t,command_a,target_erpm,temp_mos_c,temp_motor_c,current_motor_a,current_in_a,id_a,iq_a,duty,erpm,v_in,fault_code,encoder_angle,encoder_age,encoder_erpm,turns
0.5460000000020955,3,120,24.1,-52.4,2.98,0.04,-2.11,2.13,0.023,-5,24.6,0,286.04004,0.0,-6.796853333333459,-0.16760255555555667
0.5780000000086147,3,120,24.1,-52.3,3.0,0.04,-2.11,2.12,0.023,-6,24.6,0,285.53466,0.0,-6.44118203294809,-0.16900638888889002
0.5929999999934807,3,120,24.1,-51.9,3.0,0.04,-2.11,2.13,0.023,-6,24.6,0,284.76562,0.0,-8.496106666666696,-0.17114261111111215
0.625,3,120,24.1,-51.9,2.98,0.04,-2.11,2.13,0.024,-7,24.6,0,284.12842,0.0,-8.906239999999999,-0.17291261111111217
0.6559999999881256,3,120,24.1,-51.9,3.0,0.04,-2.12,2.12,0.023,-7,24.6,0,283.53516,0.0,-7.89560283832661,-0.17456055555555658
0.6710000000020955,3,120,24.1,-51.9,3.0,0.04,-2.12,2.13,0.023,-7,24.6,0,282.81006,0.0,-9.84373333333334,-0.17657472222222326
0.7030000000086147,3,120,24.1,-52.0,3.0,0.04,-2.12,2.12,0.022,-8,24.6,0,282.10694,0.0,-9.84373333333334,-0.1785278333333344
0.7339999999967404,3,120,24.1,-52.2,3.0,0.04,-2.12,2.12,0.022,-8,24.6,0,281.51368,0.0,-8.934468084899796,-0.18017577777777882
0.7650000000139698,3,120,24.1,-52.6,3.0,0.04,-2.12,2.12,0.022,-7,24.6,0,280.87646,0.0,-8.789095237218243,-0.18194583333333442
0.7809999999881256,3,120,24.1,-52.8,3.0,0.04,-2.13,2.11,0.022,-7,24.6,0,280.17334,0.0,-9.785173333333388,-0.18389894444444557
0.8120000000053551,3,120,24.1,-52.9,3.0,0.04,-2.13,2.11,0.022,-7,24.6,0,279.75586,0.0,-8.415035460798478,-0.18505861111111227
0.8429999999934807,3,120,24.0,-52.8,3.0,0.04,-2.13,2.11,0.022,-5,24.6,0,279.25048,0.0,-7.9520476199073435,-0.1864624444444456
0.8589999999967404,3,120,24.1,-52.8,3.0,0.04,-2.13,2.1,0.022,-5,24.6,0,278.81104,0.0,-7.968746666666764,-0.18768311111111224
0.8900000000139698,3,120,24.1,-52.9,3.0,0.04,-2.12,2.12,0.022,-4,24.6,0,278.32764,0.0,-7.910133333333436,-0.18902588888889005
0.9210000000020955,3,120,24.1,-52.7,3.0,0.04,-2.12,2.11,0.022,-3,24.6,0,277.9541,0.0,-6.330238094606439,-0.19006350000000113
0.9370000000053551,3,120,24.1,-52.6,3.0,0.04,-2.12,2.12,0.022,-1,24.6,0,277.64648,0.0,-6.210933333333255,-0.1909180000000011
0.9679999999934807,3,120,24.1,-52.2,3.0,0.04,-2.12,2.11,0.022,-1,24.6,0,277.38282,0.0,-5.9179733333333395,-0.19165038888889002
1.0,3,120,24.0,-52.1,3.0,0.04,-2.12,2.12,0.021,0,24.6,0,277.0752,0.0,-4.571111111005417,-0.19250488888888997
1.0150000000139698,3,120,24.1,-52.4,3.0,0.04,-2.12,2.12,0.022,0,24.6,0,276.9873,0.0,-4.453119999999933,-0.1927490555555566
1.0460000000020955,3,120,24.1,-52.5,3.0,0.04,-2.12,2.12,0.021,0,24.6,0,276.81152,0.0,-3.69141333333344,-0.19323733333333448
