t,command_a,target_erpm,temp_mos_c,temp_motor_c,current_motor_a,current_in_a,id_a,iq_a,duty,erpm,v_in,fault_code,encoder_angle,encoder_age,encoder_erpm,turns
0.025,0.0,120,28,30,0.0,0.0,-0.0,0.0,3.2944578656149407e-06,0,24.7,0,177.36502807526085,0,0.009883373596844823,5.492680633542391
0.05,0.1875,120,28,30,0.1875,0.015,-0.1280455423474446,0.1325625,0.00022955978123215473,1,24.7,0,177.41667902603808,0,0.6886793436964642,5.492824108405661
0.07500000000000001,0.375,120,28,30,0.375,0.03,-0.2560910846948892,0.265125,0.0006737290205089498,2,24.7,0,177.56826805565265,0,2.0211870615268492,5.4932451890434795
0.1,0.5625000000000001,120,28,30,0.5625000000000001,0.04500000000000001,-0.3841366270423339,0.3976875000000001,0.0013276307788493654,4,24.7,0,177.86698498089368,0,3.982892336548096,5.49407495828026
0.125,0.75,120,28,30,0.75,0.06,-0.5121821693897785,0.53025,0.002183400086788516,7,24.7,0,178.35825000042087,0,6.550200260365547,5.495439583334503
0.15,0.9375,120,28,30,0.9375,0.075,-0.640227711737223,0.6628124999999999,0.0032334669112164486,10,24.7,0,179.0857800554445,0,9.700400733649346,5.497460500154013
0.175,1.1249999999999998,120,28,30,1.1249999999999998,0.08999999999999998,-0.7682732540846675,0.7953749999999998,0.004470545095264834,13,24.7,0,180.09165270187918,0,13.411635285794501,5.500254590838553
0.19999999999999998,1.3124999999999998,120,28,30,1.3124999999999998,0.10499999999999998,-0.8963187964321121,0.9279374999999997,0.005887621712947905,18,24.7,0,181.41636758729237,0,17.662865138843713,5.503934354409146
0.22499999999999998,1.4999999999999998,120,28,30,1.4999999999999998,0.11999999999999998,-1.0243643387795567,1.0604999999999998,0.007477946823004362,22,24.7,0,183.09890562246846,0,22.433840469013084,5.508608071173524
0.24999999999999997,1.6874999999999996,120,28,30,1.6874999999999996,0.13499999999999998,-1.1524098811270012,1.1930624999999997,0.009235023606970202,28,24.7,0,185.17678593403684,0,27.705070820910603,5.51437996092788
0.27499999999999997,1.8749999999999996,120,28,30,1.8749999999999996,0.14999999999999997,-1.2804554234744459,1.3256249999999996,0.011152598877073823,33,24.7,0,187.6861206813785,0,33.45779663122147,5.521350335226051
0.3,2.0624999999999996,120,28,30,2.0624999999999996,0.16499999999999998,-1.4085009658218903,1.4581874999999995,0.013224653940085058,40,24.7,0,190.66166781789775,0,39.67396182025517,5.529615743938605
0.325,2.2499999999999996,120,28,30,2.2499999999999996,0.17999999999999997,-1.536546508169335,1.5907499999999997,0.015445395803769872,46,24.7,0,194.13688187374578,0,46.336187411309616,5.53926911631596
0.35000000000000003,2.4375,120,28,30,2.4375,0.195,-1.66459205051678,1.7233124999999998,0.017809248713103007,53,24.7,0,198.14396283419387,0,53.42774613930902,5.5503998967616495
0.37500000000000006,2.625,120,28,30,2.625,0.21,-1.7926375928642246,1.855875,0.02031084600387265,61,24.7,0,202.71390318506496,0,60.93253801161795,5.5630941755140695
0.4000000000000001,2.8125000000000004,120,28,30,2.8125000000000004,0.22500000000000003,-1.9206831352116696,1.9884375000000003,0.022945022261774934,69,24.7,0,207.87653319396418,0,68.8350667853248,5.577434814427678
0.4250000000000001,3,120,28,30,3,0.24,-2.048728677559114,2.121,0.02570680577554238,77,24.7,0,213.66056449346115,0,77.12041732662713,5.593501568037392
0.4500000000000001,3,120,28,30,3,0.24,-2.048728677559114,2.121,0.028365022407543544,85,24.7,0,220.04269453515826,0,85.09506722263063,5.611229707042106
0.47500000000000014,3,120,28,30,3,0.24,-2.048728677559114,2.121,0.03092355591584467,93,24.7,0,227.00049461622348,0,92.770667747534,5.63055692948951
0.5000000000000001,3,120,28,30,3,0.24,-2.048728677559114,2.121,0.0333861444175845,100,24.7,0,234.51237711017984,0,100.1584332527535,5.6514232697505
0.5250000000000001,3,120,28,30,3,0.24,-2.048728677559114,2.121,0.03575638585050909,107,24.7,0,242.5575639265444,0,107.26915755152726,5.673771010907068
0.5500000000000002,3,120,28,30,3,0.24,-2.048728677559114,2.121,0.038037743229699,114,24.7,0,251.11605615322696,0,114.113229689097,5.69754460042563
0.5750000000000002,3,120,28,30,3,0.24,-2.048728677559114,2.121,0.040233549707169296,121,24.7,0,260.1686048373399,0,120.70064912150788,5.72269056899261
0.6000000000000002,3,120,28,30,3,0.24,-2.048728677559114,2.121,0.04234701344173445,127,24.7,0,269.6966828617301,0,127.04104032520335,5.749157452393694
0.6250000000000002,3,120,28,30,3,0.24,-2.048728677559114,2.121,0.044381222286253415,133,24.7,0,279.68245787613705,0,133.14366685876024,5.776895716322603
0.6500000000000002,3,120,28,30,3,0.24,-2.048728677559114,2.121,0.04633914829910292,139,24.7,0,290.1087662434352,0,139.01744489730876,5.805857684009542
0.6750000000000003,3,120,28,30,3,0.24,-2.048728677559114,2.121,0.048223652086470566,145,24.7,0,300.95908796289086,0,144.6709562594117,5.835997466563586
0.7000000000000003,3,120,28,30,3,0.24,-2.048728677559114,2.121,0.05003748698181192,150,24.7,0,312.21752253379873,0,150.11246094543577,5.867270895927218
0.7250000000000003,3,120,28,30,3,0.24,-2.048728677559114,2.121,0.051783303068577986,155,24.7,0,323.8687657242285,0,155.34990920573395,5.899635460345079
0.7500000000000003,3,120,28,30,3,0.24,-2.048728677559114,2.121,0.05346365105209031,160,24.7,0,335.8980872109487,0,160.39095315627094,5.933050242252635
0.7750000000000004,3,120,28,30,3,0.24,-2.048728677559114,2.121,0.05508098598622093,165,24.7,0,348.2913090578486,0,165.2429579586628,5.967475858494024
