t,command_a,target_erpm,temp_mos_c,temp_motor_c,current_motor_a,current_in_a,id_a,iq_a,duty,erpm,v_in,fault_code,encoder_angle,encoder_age,encoder_erpm,turns
0.02645230000052834,0.0,600,25.0,-53.2,-0.04,0.0,0.0,-0.13,0.0,0,25.2,0,169.78272,0.000407300001825206,-0.05016120063621317,-6.099999999994065e-05
0.05306389999896055,0.0,600,25.0,-53.2,-0.03,0.0,0.0,-0.15,0.0,0,25.2,0,169.82666,0.0005034999994677491,-0.05016120063621317,6.105555555559292e-05
0.07953890000499086,0.0,600,25.0,-53.2,-0.01,0.0,0.0,-0.08,0.004,0,25.2,0,169.78272,0.00035370000114198774,0.09238022828578073,-6.0999999999940686e-05
0.10552630000165664,0.0,600,25.0,-53.2,0.94,0.01,-0.71,0.75,0.021,0,25.2,0,169.80468,0.0004340999948908575,0.13920410985011397,4.743384504624082e-20
0.13144380000449019,0.0,600,25.0,-53.0,2.21,0.03,-1.54,1.61,0.023,0,25.2,0,169.91456,0.000393000002077315,0.39087613480959627,0.0003052222222222333
0.15796620000037365,0.0,600,25.0,-53.0,2.77,0.04,-1.98,1.99,0.024,1,25.2,0,170.13428,0.0003958999950555153,0.8909799055485236,0.0009155555555555535
0.1846136000021943,0.0,600,25.0,-52.7,3.29,0.05,-2.34,2.32,0.025,3,25.2,0,170.72754,0.0004008999967481941,2.2810634361350655,0.0025635000000000397
0.21099450000474462,0.0,600,25.0,-52.6,3.73,0.06,-2.66,2.63,0.025,6,25.2,0,171.82618,0.0003766999943763949,5.182529549742914,0.005615277777777787
0.237207700003637,0.0,600,25.0,-52.3,4.12,0.07,-2.94,2.9,0.026,10,25.2,0,172.771,0.0004526999982772395,7.509937061073025,0.008239777777777766
0.2636544999986654,0.0,600,25.0,-52.4,4.47,0.08,-3.2,3.13,0.026,16,25.2,0,175.14404,0.0004228999969200231,13.187674476579216,0.014831555555555553
0.28972020000219345,0.0,600,25.0,-52.5,4.75,0.08,-3.41,3.31,0.026,23,25.2,0,178.43994,0.0004181000040262006,21.01651101061479,0.02398683333333338
0.3163373999996111,0.0,600,25.0,-52.6,4.97,0.08,-3.56,3.47,0.026,32,25.2,0,181.27442,0.0005432999969343655,26.716843328723048,0.031860388888888896
0.34313330000441056,0.0,600,25.0,-52.3,5.12,0.08,-3.59,3.66,0.025,42,25.2,0,186.56982,0.0006310000026132911,37.26410492538187,0.046569833333333345
0.3698540000041248,0.0,600,25.0,-52.1,5.16,0.08,-3.46,3.83,0.026,52,25.2,0,192.9419,0.0006301999965216964,50.75604767644493,0.0642700555555556
