t,command_a,target_erpm,temp_mos_c,temp_motor_c,current_motor_a,current_in_a,id_a,iq_a,duty,erpm,v_in,fault_code,encoder_angle,encoder_age,encoder_erpm,turns
0.3188797999973758,0.0,1500,26.2,-51.6,6.95,0.13,-4.62,5.18,0.028,63,25.2,0,99.36035,0.0003800999984377995,55.906485137593656,0.0675048888888889
0.3450366000033682,0.0,1500,26.2,-51.3,6.89,0.14,-4.92,4.82,0.029,79,25.2,0,105.93018,0.0006605999951716512,69.24057501339949,0.08575441666666668
0.3712636999989627,0.0,1500,26.2,-51.1,7.07,0.14,-5.19,4.8,0.029,96,25.2,0,117.20215,0.00030590000096708536,89.79500867486311,0.11706544444444447
0.39913849999720696,0.0,1500,26.2,-50.9,7.1,0.14,-4.85,5.17,0.028,116,25.2,0,130.84717,0.0017258999941986986,112.44094235674055,0.15496827777777777
0.4253083000003244,0.0,1500,26.2,-51.1,6.87,0.14,-4.95,4.75,0.029,136,25.2,0,141.08643,0.000385600003937725,126.1325647179574,0.18341066666666667
0.4515473999999813,0.0,1500,26.2,-51.1,6.97,0.13,-4.83,4.99,0.027,157,25.2,0,158.55469,0.0005080999981146306,148.87231016933367,0.23193361111111108
0.4780192000034731,0.0,1500,26.2,-51.3,6.64,0.13,-4.81,4.56,0.029,177,25.2,0,178.0664,0.00035009999555768445,180.39241281918,0.2861328055555555
0.5044854000007035,0.0,1500,26.2,-51.3,6.59,0.12,-4.46,4.82,0.028,198,25.2,0,192.15088,0.0003949000019929372,187.6549024246596,0.32525636111111106
0.5308589999985998,0.0,1500,26.2,-51.1,6.58,0.13,-4.81,4.49,0.026,216,25.2,0,214.69482,0.00022600000374950469,209.79603551379276,0.3878784166666666
0.5574701000005007,0.0,1500,26.2,-50.9,6.4,0.12,-4.56,4.55,0.028,232,25.2,0,238.40332,0.0002877000006265007,245.2584620852104,0.4537353611111111
0.5836306999990484,0.0,1500,26.2,-50.7,6.55,0.12,-4.46,4.76,0.029,250,25.2,0,255.3003,0.0004702000005636364,244.08372236967696,0.5006714166666666
0.610505299999204,0.0,1500,26.2,-50.7,6.57,0.12,-4.55,4.69,0.029,268,25.2,0,282.41456,0.0003756000005523674,262.5893757061306,0.5759888055555554
0.6366567000004579,0.0,1500,26.2,-50.7,6.58,0.13,-4.76,4.51,0.028,286,25.2,0,311.15478,0.00025630000163801014,299.81102447083623,0.65582275
0.6632121000002371,0.0,1500,26.2,-50.8,6.54,0.13,-4.68,4.54,0.026,304,25.2,0,331.32568,0.00039010000182315707,294.10149666506936,0.7118530277777777
0.6897794000033173,0.0,1500,26.2,-51.2,6.48,0.12,-4.61,4.51,0.026,323,25.2,0,3.64746,0.0003874000030918978,315.7840939300901,0.8016357500000001
0.7163122999991174,0.0,1500,26.2,-51.4,6.44,0.12,-4.5,4.57,0.026,340,25.2,0,37.24365,0.00022400000307243317,355.94632495053224,0.8949585000000001
0.7443233000012697,0.0,1500,26.2,-51.4,6.46,0.12,-4.58,4.64,0.026,356,25.2,0,60.29297,0.00037569999403785914,343.4496462254762,0.9589843888888889
0.7706783000030555,0.0,1500,26.2,-51.5,6.56,0.12,-4.49,4.73,0.028,373,25.2,0,96.48193,0.0002043999993475154,361.31375791243397,1.059509277777778
0.7971819000013056,0.0,1500,26.2,-51.3,6.57,0.13,-4.61,4.62,0.029,390,25.2,0,134.5166,0.0002238000015495345,405.5411131634248,1.1651611388888892
0.8237145000020973,0.0,1500,26.2,-51.3,6.59,0.13,-4.67,4.61,0.029,408,25.2,0,160.99365,0.00027489999774843454,391.26214750663314,1.2387085000000004
0.8505656999986968,0.0,1500,26.2,-51.3,6.57,0.13,-4.74,4.51,0.028,426,25.2,0,202.23632,0.00031989999843062833,409.9437134712278,1.3532714722222228
0.8786543000023812,0.0,1500,26.2,-51.0,6.58,0.13,-4.71,4.73,0.026,442,25.2,0,244.35792,0.00036810000165132806,456.72030244838,1.4702759166666672
0.9050688999996055,0.0,1500,26.2,-50.9,6.61,0.13,-4.5,4.82,0.029,459,25.2,0,288.85254,0.0003811999995377846,477.76693283507416,1.5938720833333337
0.9311988999979803,0.0,1500,26.2,-50.9,6.68,0.13,-4.86,4.55,0.029,476,25.2,0,319.24072,0.0004967999993823469,460.3836860413943,1.6782836944444448
0.9572476000030292,0.0,1500,26.2,-51.2,6.78,0.13,-4.8,4.75,0.027,494,25.2,0,7.00927,0.00042519999988144264,514.8700439117465,1.8109741111111113
0.9833684000041103,0.0,1500,26.2,-51.5,6.61,0.13,-4.53,4.76,0.029,510,25.2,0,39.30908,0.000465600001916755,495.1911573923647,1.9006958055555558
1.009745399998792,0.0,1500,26.2,-51.5,6.75,0.13,-4.86,4.75,0.027,527,25.2,0,89.25293,0.0004155999995418824,521.1799302463035,2.0394287222222225
1.0362341000000015,0.0,1500,26.2,-51.3,6.7,0.13,-4.65,4.75,0.029,543,25.2,0,141.39404,0.0004250999991199933,540.3165204283104,2.1842651388888896
1.0628683000031742,0.0,1500,26.2,-51.4,6.83,0.13,-4.89,4.73,0.027,563,25.2,0,177.2754,0.00041700000292621553,551.6394875768789,2.2839355833333337
1.0892681000041193,0.0,1500,26.2,-51.1,6.62,0.13,-4.68,4.68,0.029,578,25.2,0,232.09716,0.00041870000131893903,568.2586844632513,2.4362182500000005
1.1153405000004568,0.0,1500,26.2,-51.1,6.81,0.13,-4.64,4.93,0.029,595,25.2,0,288.479,0.00010889999975915998,627.6516445276417,2.5928344722222225
1.1420063999976264,0.0,1500,26.2,-51.1,6.84,0.13,-4.92,4.71,0.028,612,25.2,0,326.8872,0.00039259999903151765,598.7991223009741,2.699523916666667
1.1682127000021865,0.0,1500,26.2,-51.4,6.72,0.13,-4.78,4.68,0.027,630,25.2,0,26.71875,0.00010620000102790073,618.1137461642287,2.865722666666667
1.1948219000041718,0.0,1500,26.2,-51.5,6.76,0.13,-4.71,4.83,0.028,645,25.2,0,87.58301,0.0005243999985395931,683.3953756610223,3.034790055555556
1.2211490999980015,0.0,1500,26.2,-51.4,6.81,0.13,-4.73,4.83,0.029,663,25.2,0,129.8584,0.0003341999981785193,651.112488631752,3.1522216944444446
1.2475324000042747,0.0,1500,26.2,-51.4,6.83,0.13,-4.79,4.8,0.029,682,25.2,0,194.19434,0.00041290000081062317,671.5676395520576,3.330932638888889
1.2737938999998732,0.0,1500,26.2,-51.1,6.77,0.13,-4.76,4.81,0.029,696,25.2,0,259.3872,0.00042519999988144264,740.0070584953597,3.5120239166666667
1.299746700002288,0.0,1500,26.2,-51.0,6.82,0.13,-4.79,4.8,0.029,713,25.2,0,304.45312,0.00033150000672321767,705.0412716949688,3.637207027777778
1.3259207000010065,0.0,1500,26.2,-51.2,6.85,0.13,-4.85,4.78,0.028,731,25.2,0,13.22753,0.0002631999959703535,724.8543665673777,3.828247055555556
1.352713300002506,0.0,1500,26.2,-51.4,6.81,0.13,-4.76,4.83,0.029,746,25.2,0,59.43603,0.000600200000917539,735.1333560203075,3.956604
1.3793087000012747,0.0,1500,26.2,-51.4,6.83,0.13,-4.83,4.77,0.03,764,25.2,0,130.95703,0.00018379999528406188,749.3746177321526,4.155273444444444
1.4057463999997708,0.0,1500,26.2,-51.3,6.84,0.13,-4.87,4.75,0.029,782,25.2,0,204.54346,0.000552199999219738,771.6295475428036,4.359680194444444
1.43218170000182,0.0,1500,26.2,-51.1,6.85,0.13,-4.84,4.86,0.028,797,25.2,0,253.71826,0.0005862999969394878,779.907293279068,4.49627686111111
1.458550600000308,0.0,1500,26.2,-51.1,6.91,0.14,-4.83,4.88,0.028,814,25.2,0,329.98536,0.0003978000022470951,796.8834639480117,4.708129916666666
1.4852633999980753,0.0,1500,26.2,-51.4,6.82,0.13,-4.75,4.83,0.029,831,25.2,0,47.72461,0.00044299999717622995,874.9239283667926,4.924072277777777
1.5116170000037528,0.0,1500,26.2,-51.3,6.91,0.14,-4.94,4.8,0.028,848,25.2,0,100.2832,0.00012129999959142879,829.3009042785353,5.07006836111111
1.53784650000307,0.0,1500,26.2,-51.4,6.96,0.14,-4.87,4.91,0.028,866,25.2,0,181.14258,0.0003685000046971254,848.1639445511228,5.294677749999999
1.5645395000028657,0.0,1500,26.2,-51.1,6.74,0.13,-4.78,4.83,0.029,881,25.2,0,263.03466,0.0005117999971844256,929.5714168690208,5.522155749999999
1.5908207000029506,0.0,1500,26.2,-51.1,6.97,0.14,-4.92,4.89,0.028,898,25.2,0,318.80126,0.00047110000014072284,879.5355920902115,5.677062972222221
1.6168292000002111,0.0,1500,26.3,-51.5,6.83,0.13,-4.79,4.85,0.029,914,25.2,0,44.12109,0.0003432000012253411,902.1597117091153,5.914062499999999
1.6430723000012222,0.0,1500,26.2,-51.4,6.96,0.14,-4.94,4.91,0.028,931,25.2,0,130.84717,0.00045310000132303685,992.8684571980974,6.154968277777777
1.6694819999975152,0.0,1500,26.2,-51.4,6.9,0.14,-4.88,4.81,0.029,949,25.2,0,190.50292,0.0003727000002982095,935.3350233622106,6.320678694444443
1.696464599997853,0.0,1500,26.2,-51.2,6.93,0.14,-4.79,5.0,0.03,965,25.2,0,279.68994,0.000680199998896569,952.9082458358886,6.568420416666665
1.7229417999988073,0.0,1500,26.2,-51.3,7.0,0.14,-5.02,4.83,0.028,983,25.2,0,11.38183,0.000375000003259629,1040.1593792893984,6.823120111111109
1.7493329999997513,0.0,1500,26.2,-51.4,6.86,0.14,-4.87,4.89,0.028,998,25.2,0,72.66357,0.0006526000070152804,979.7768925125707,6.9933471666666644
1.7758068999974057,0.0,1500,26.2,-51.3,6.99,0.14,-4.89,4.92,0.029,1016,25.2,0,166.86035,0.00045820000377716497,994.5324635107315,7.2550048888888865
1.8019989000022179,0.0,1500,26.2,-51.1,6.95,0.14,-4.85,4.96,0.029,1031,25.2,0,262.70508,0.00016139999934239313,1085.4340848525578,7.521240249999998
1.828477399998519,0.0,1500,26.2,-51.1,7.02,0.14,-4.94,4.93,0.029,1048,25.2,0,327.43652,0.0005597000053967349,1028.6219906997003,7.701049805555554
1.8547713000007207,0.0,1500,26.2,-51.4,6.98,0.14,-4.95,4.91,0.029,1063,25.2,0,65.85205,0.00039459999970858917,1048.1522617822848,7.974426277777776
1.880863500002306,0.0,1500,26.2,-51.3,6.99,0.14,-4.95,4.93,0.028,1081,25.2,0,132.49512,0.0003741999971680343,1061.6573506462394,8.159545916666666
1.9072779999987688,0.0,1500,26.2,-51.2,6.96,0.14,-4.94,4.91,0.028,1097,25.2,0,234.20654,0.0004048000046168454,1083.0692227855925,8.442077638888888
1.9335989000028349,0.0,1500,26.2,-51.1,7.03,0.14,-4.92,4.96,0.029,1114,25.2,0,337.08252,0.0003882000019075349,1102.1571583955078,8.727844249999999
1.9601784999977099,0.0,1500,26.2,-51.3,7.03,0.14,-4.92,4.96,0.029,1130,25.2,0,47.15332,0.0004413999995449558,1111.922325693603,8.92248536111111
1.9862999000033597,0.0,1500,26.2,-51.3,7.04,0.14,-4.94,4.96,0.029,1148,25.2,0,152.77588,0.00037629999860655516,1132.482002654116,9.21588136111111
2.0129560999994283,0.0,1500,26.2,-51.1,6.91,0.14,-4.95,4.92,0.029,1163,25.2,0,260.26612,0.0004766000056406483,1231.8438703175661,9.51446536111111
2.0394653999974253,0.0,1500,26.3,-51.2,7.06,0.14,-5.03,4.91,0.028,1181,25.2,0,333.19336,0.0005680999965989031,1158.8302496700444,9.717041027777777
2.0658213999995496,0.0,1500,26.2,-51.3,7.01,0.14,-4.93,5.04,0.029,1197,25.2,0,83.4082,0.0005293999929563142,1176.8518938904165,10.02319336111111
2.0923995999983163,0.0,1500,26.2,-51.3,7.08,0.14,-4.95,4.98,0.029,1215,25.2,0,195.82032,0.0002961999998660758,1280.9618388186261,10.335449249999998
2.118860399998084,0.0,1500,26.2,-51.1,6.86,0.14,-4.98,4.92,0.029,1230,25.2,0,271.3623,0.0005908000021008775,1205.3919776076882,10.54528808333333
2.1453430999972625,0.0,1500,26.3,-51.2,7.0,0.14,-4.99,5.01,0.029,1247,25.2,0,26.76269,0.0003300000025774352,1223.5703052173437,10.865844722222219
2.1713864999983343,0.0,1500,26.2,-51.3,7.06,0.14,-4.96,5.01,0.029,1262,25.2,0,143.85498,0.0003940999959013425,1339.0918700612547,11.191101083333331
2.1977353999973275,0.0,1500,26.2,-51.2,7.1,0.14,-5.06,4.95,0.028,1279,25.2,0,222.73682,0.0005256000004010275,1261.7184768239517,11.410217305555554
2.225006000000576,0.0,1500,26.3,-51.1,7.11,0.14,-4.95,5.03,0.029,1296,25.2,0,341.65284,0.0005960000053164549,1274.3880345721334,11.74053958333333
2.2512386000016704,0.0,1500,26.2,-51.3,7.12,0.14,-4.99,5.07,0.03,1312,25.2,0,102.83203,0.0002537000036682002,1385.0956283198275,12.077148444444441
2.2773847999997088,0.0,1500,26.2,-51.3,7.12,0.14,-5.09,4.93,0.028,1330,25.2,0,185.05372,0.0003584000005503185,1308.7403806296252,12.305542027777776
2.303670300003432,0.0,1500,26.2,-51.1,7.15,0.14,-4.94,5.1,0.03,1345,25.2,0,308.4961,0.00034189999860245734,1321.492519657971,12.648437527777777
2.330291300000681,0.0,1500,26.2,-51.3,7.03,0.14,-5.1,5.0,0.029,1361,25.2,0,74.02588,0.0004622999986167997,1435.912319463636,12.997131361111112
2.3564528999995673,0.0,1500,26.2,-51.3,7.15,0.14,-5.06,5.0,0.028,1379,25.2,0,158.62061,0.00030479999986710027,1358.6728890426295,13.232116722222223
2.3829607000006945,0.0,1500,26.2,-51.2,7.06,0.14,-4.96,5.06,0.03,1395,25.2,0,286.85302,0.0005517999961739406,1379.8155734221946,13.588317861111113
2.4095105000014883,0.0,1500,26.2,-51.3,7.1,0.14,-5.03,5.06,0.03,1410,25.2,0,13.77685,0.00040040000021690503,1384.7308253644708,13.829772944444446
2.4363222000029054,0.0,1500,26.2,-51.3,7.19,0.15,-5.05,5.07,0.03,1428,25.2,0,144.71191,0.0003558999960660003,1397.8313120261002,14.193481444444446
2.4630162000030396,0.0,1500,26.2,-51.2,7.03,0.14,-5.02,5.07,0.03,1445,25.2,0,277.77832,0.0005261999976937659,1416.5239218410213,14.563110361111113
2.489414299998316,0.0,1500,26.2,-51.4,7.08,0.15,-5.08,5.03,0.03,1460,25.2,0,7.36084,0.0004597999941324815,1427.4984727081853,14.811950694444446
2.516347600001609,0.0,1500,26.3,-51.3,6.86,0.14,-4.84,4.84,0.029,1478,25.2,0,143.17383,0.0005657000001519918,1440.3724339464432,15.189209
2.5430120000019087,0.0,1500,26.3,-51.2,5.97,0.11,-4.29,4.29,0.028,1493,25.2,0,280.45898,0.00047959999938029796,1565.7228339536316,15.570556638888888
2.5693673999994644,0.0,1500,26.2,-51.3,5.19,0.1,-3.85,3.77,-0.027,1505,25.2,0,12.41455,0.0004610999967553653,1473.60151409312,15.825988777777777
2.59590919999755,0.0,1500,26.3,-51.3,4.73,0.08,-3.44,3.41,0.026,1517,25.2,0,151.875,0.00046010000369278714,1489.4221356262267,16.213378916666667
2.622568999999203,0.0,1500,26.3,-51.2,3.78,0.07,-3.05,3.06,0.025,1526,25.2,0,290.76416,0.0004262000002199784,1610.2562331763313,16.59918213888889
2.649193400000513,0.0,1500,26.3,-51.4,3.43,0.06,-2.81,2.75,0.023,1532,25.2,0,23.6206,0.0004419000033522025,1505.222041853547,16.857116694444443
2.675754500000039,0.0,1500,26.3,-51.4,3.64,0.06,-2.59,2.57,0.023,1539,25.2,0,163.38867,0.00040469999657943845,1513.1669408272162,17.24536133333333
2.7024748000039835,0.0,1500,26.2,-51.2,2.68,0.05,-2.32,2.4,0.023,1541,25.2,0,303.15674,0.0004476999965845607,1629.4552708459294,17.63360597222222
2.7290726999999606,0.0,1500,26.3,-51.3,2.69,0.05,-2.27,2.23,0.023,1543,25.2,0,36.51855,0.0005275000003166497,1514.302061224147,17.89294433333333
2.755505000000994,0.0,1500,26.3,-51.3,2.87,0.04,-2.16,2.13,0.023,1547,25.2,0,175.80322,0.00033879999682540074,1516.1150368573217,18.279846194444442
2.7818267999973614,0.0,1500,26.2,-51.2,2.43,0.04,-2.02,2.08,0.023,1546,25.2,0,315.32958,0.0006274000043049455,1640.1668482273574,18.667419416666664
2.808673600004113,0.0,1500,26.3,-51.4,2.06,0.04,-2.06,2.03,0.022,1546,25.2,0,48.55957,0.0004658999969251454,1518.360703800652,18.92639161111111
2.8353023000017856,0.0,1500,26.3,-51.3,2.49,0.04,-2.02,1.97,0.022,1548,25.2,0,187.99804,0.0005388999998103827,1518.9136792576714,19.31372069444445
2.8615778000021237,0.0,1500,26.3,-51.2,2.11,0.04,-1.94,2.0,0.022,1546,25.2,0,327.54638,0.0003660000002128072,1635.752837508065,19.701354972222227
2.8879983000006177,0.0,1500,26.3,-51.4,1.94,0.04,-1.96,1.98,0.022,1546,25.2,0,60.1831,0.00012799999967683107,1518.1415158924658,19.95867919444445
2.914536500000395,0.0,1500,26.3,-51.3,2.47,0.04,-1.97,1.92,0.022,1546,25.2,0,199.46778,0.0004134999981033616,1514.9908406476884,20.34558108333334
2.9412498000019696,0.0,1500,26.3,-51.2,2.28,0.04,-1.92,1.98,0.023,1545,25.2,0,338.291,0.00041929999861167744,1632.9558892144,20.731201138888895
2.967210900002101,0.0,1500,26.3,-51.4,1.99,0.04,-1.94,1.97,0.023,1543,25.2,0,70.66406,0.00041629999759607017,1521.5046653669685,20.98779297222223
2.9937476999984938,0.0,1500,26.3,-51.3,2.2,0.04,-1.99,1.91,0.022,1543,25.2,0,209.8169,0.00040409999928670004,1519.4129324234664,21.3743286388889
3.02082540000265,0.0,1500,26.3,-51.2,2.29,0.04,-1.96,1.97,0.023,1542,25.2,0,348.35448,0.00021179999748710543,1627.6274462039592,21.75915525000001
3.047106600002735,0.0,1500,26.3,-51.4,1.87,0.04,-1.96,1.99,0.022,1541,25.2,0,80.48584,0.00039180000021588057,1510.951707586393,22.01507569444445
3.073069199999736,0.0,1500,26.2,-51.3,2.12,0.04,-2.02,1.95,0.022,1540,25.2,0,219.6167,0.0003341000046930276,1519.6435801174227,22.40155030555556
3.0995034000006854,0.0,1500,26.2,-51.3,2.66,0.04,-1.99,2.0,0.022,1540,25.2,0,359.07716,0.0004923000014969148,1634.725620454305,22.78894047222223
3.1259709000005387,0.0,1500,26.3,-51.3,2.03,0.04,-1.99,2.04,0.022,1538,25.2,0,91.38428,0.00037650000012945384,1516.1817067345,23.045349138888895
3.1524271000016597,0.0,1500,26.3,-51.2,2.1,0.04,-2.04,1.97,-0.022,1537,25.2,0,230.42724,0.0005296000017551705,1528.7545305272693,23.43157958333334
3.178758800000651,0.0,1500,26.3,-51.2,2.66,0.04,-2.02,2.03,0.022,1538,25.2,0,8.65722,0.00048239999887300655,1642.2494287215288,23.815551750000004
3.2051894000032917,0.0,1500,26.3,-51.3,1.93,0.04,-2.0,2.06,0.022,1535,25.2,0,100.30518,0.0003995000006398186,1516.2158444080558,24.07012941666667
3.231835200000205,0.0,1500,26.3,-51.2,2.24,0.04,-2.06,2.01,0.022,1534,25.2,0,238.62304,0.0004165999998804182,1509.3497755750902,24.45434569444445
3.2584290000013425,0.0,1500,26.3,-51.2,2.68,0.04,-2.05,2.05,0.022,1534,25.2,0,17.09472,0.0004090999937034212,1625.35492542643,24.838989250000004
3.2847646000009263,0.0,1500,26.3,-51.2,2.43,0.04,-2.01,2.08,0.023,1533,25.2,0,109.09424,0.00041229999624192715,1506.5318941761523,25.094543472222227
3.31127959999867,0.0,1500,26.2,-51.1,2.09,0.04,-2.08,2.04,-0.023,1531,25.2,0,247.1045,0.00021910000214120373,1502.3099705465083,25.477905305555563
3.337742600000638,0.0,1500,26.3,-51.2,2.69,0.04,-2.08,2.06,-0.023,1533,25.2,0,338.84032,0.0005260000034468248,1506.6254653110932,25.732727027777784
3.3639371000026586,0.0,1500,26.3,-51.3,2.18,0.04,-2.03,2.09,0.023,1530,25.2,0,117.72949,0.000374399998690933,1511.2430123977272,26.118530277777783
3.390355499999714,0.0,1500,26.3,-51.2,2.15,0.04,-2.1,2.06,0.023,1530,25.2,0,255.19042,0.0004198000024189241,1511.2975420815874,26.50036619444445
3.4170573000010336,0.0,1500,26.2,-51.3,2.67,0.04,-2.1,2.05,0.023,1531,25.2,0,347.40968,0.0003440000000409782,1506.746033818268,26.75653080555556
3.443812199999229,0.0,1500,26.3,-51.3,2.39,0.04,-2.05,2.11,0.023,1529,25.2,0,125.13428,0.0007320000004256144,1509.9508633678572,27.139099138888895
3.4708783000023686,0.0,1500,26.3,-51.2,2.26,0.04,-2.09,2.09,0.022,1529,25.2,0,263.34228,0.0005617000060738064,1614.0358838592178,27.523010250000006
3.497124100002111,0.0,1500,26.3,-51.3,2.56,0.04,-2.1,2.04,0.022,1529,25.2,0,355.14404,0.0005151000004843809,1496.75402195078,27.778015138888897
3.524262999999337,0.0,1500,26.3,-51.4,2.26,0.04,-2.08,2.14,0.023,1528,25.2,0,132.1875,0.00044499999785330147,1486.3729310031372,28.158691416666674
3.550215000002936,0.0,1500,26.3,-51.2,1.91,0.04,-2.07,2.09,0.022,1527,25.2,0,269.89014,0.0004659999976865947,1609.7921939547318,28.541198750000007
3.5769499000016367,0.0,1500,26.3,-51.3,2.66,0.04,-2.12,2.05,0.022,1527,25.2,0,1.99951,0.0007060999996610917,1494.1065341098085,28.79705811111112
3.603337799999281,0.0,1500,26.3,-51.4,2.64,0.04,-2.07,2.13,0.023,1526,25.2,0,138.86719,0.0003524999992805533,1496.2978792154438,29.17724611111112
3.63114250000217,0.0,1500,26.3,-51.2,2.22,0.04,-2.07,2.11,0.023,1525,25.2,0,276.43798,0.00015039999561849982,1590.7238072106568,29.559387194444454
3.657356100004108,0.0,1500,26.3,-51.4,2.48,0.04,-2.13,2.07,0.023,1525,25.2,0,53.39355,0.0003212000010535121,1604.417385873066,29.939819333333343
3.6840003000033903,0.0,1500,26.3,-51.4,2.57,0.04,-2.1,2.12,0.023,1525,25.2,0,144.66797,0.00043030000233557075,1481.5270011934604,30.1933593888889
3.710348900000099,0.0,1500,26.3,-51.2,2.22,0.04,-2.08,2.11,0.023,1524,25.2,0,282.2168,0.0003529999958118424,1595.4914999619853,30.575439472222232
3.736871599998267,0.0,1500,26.3,-51.4,2.4,0.04,-2.14,2.07,0.023,1523,25.2,0,13.68896,0.0005024999991292134,1486.4672704132772,30.829528805555565
3.763008699999773,0.0,1500,26.3,-51.4,2.7,0.04,-2.1,2.13,0.023,1524,25.2,0,152.3584,0.0006054999976186082,1511.6013649125584,31.214721694444453
3.789632200001506,0.0,1500,26.3,-51.2,2.21,0.04,-2.09,2.12,0.023,1522,25.2,0,289.31396,0.00010140000085812062,1499.2194966451714,31.595153805555565
3.8192416000019875,0.0,1500,26.3,-51.4,2.26,0.04,-2.16,2.1,0.023,1521,25.2,0,66.31347,0.00038499999936902896,1580.9687624856851,31.97570800000001
3.845602499997767,0.0,1500,26.3,-51.4,2.9,0.04,-2.13,2.12,0.022,1523,25.2,0,157.60986,0.00012620000052265823,1464.8891454670193,32.22930908333334
3.8720704000006663,0.0,1500,26.3,-51.2,2.24,0.04,-2.06,2.14,0.023,1521,25.2,0,294.45556,0.0003608999977586791,1578.3097214851846,32.60943602777778
3.9002703000005567,0.0,1500,26.3,-51.4,2.33,0.04,-2.13,2.09,-0.023,1520,25.2,0,71.38916,0.000429900006565731,1549.8553053313851,32.98980713888889
3.9271292999983416,0.0,1500,26.3,-51.4,2.81,0.04,-2.14,2.1,0.023,1521,25.2,0,208.93798,0.00046130000555422157,1554.71038169412,33.37188719444445
3.9535596999994596,0.0,1500,26.3,-51.2,2.33,0.04,-2.08,2.14,0.023,1519,25.2,0,299.77294,0.0004391999973449856,1473.3536165974303,33.62420652777778
3.9799208999975235,0.0,1500,26.3,-51.4,2.15,0.04,-2.14,2.13,0.023,1519,25.2,0,76.99219,0.0003806000022450462,1589.7404703028787,34.00537111111111
4.00653830000374,0.0,1500,26.3,-51.4,2.64,0.04,-2.15,2.1,0.022,1521,25.2,0,168.20068,0.0005646999998134561,1473.925564582643,34.25872802777778
4.034221000001708,0.0,1500,26.3,-51.2,2.51,0.04,-2.09,2.15,0.022,1519,25.2,0,306.43066,0.00010540000221226364,1477.1767287639113,34.64270019444445
4.060845400003018,0.0,1500,26.3,-51.4,2.37,0.04,-2.13,2.16,0.022,1518,25.2,0,83.10058,9.690000297268853e-05,1477.4761467795993,35.02233886111112
4.0876843000005465,0.0,1500,26.3,-51.3,2.78,0.04,-2.16,2.09,0.022,1519,25.2,0,220.38574,0.0004984999977750704,1592.7832399017284,35.40368652777779
4.113798300000781,0.0,1500,26.3,-51.2,2.48,0.04,-2.11,2.16,0.023,1517,25.2,0,311.11084,0.0003448000061325729,1478.8683540145262,35.655700694444455
4.139821999997366,0.0,1500,26.3,-51.4,2.1,0.04,-2.13,2.15,0.023,1517,25.2,0,87.71484,0.00047899999481160194,1598.3590377015703,36.035156250000014
4.165989100001752,0.0,1500,26.3,-51.3,2.55,0.04,-2.18,2.1,-0.022,1518,25.2,0,179.3628,0.0005482000051415525,1504.990235469947,36.289733916666684
4.192183699997258,0.0,1500,26.3,-51.2,2.63,0.04,-2.11,2.17,0.023,1516,25.2,0,316.27442,0.00019189999875379726,1506.182909734706,36.67004397222224
4.21850429999904,0.0,1500,26.3,-51.4,2.39,0.04,-2.13,2.16,0.023,1516,25.2,0,93.40576,0.00042660000326577574,1510.2076147357066,37.05096436111113
4.244835999998031,0.0,1500,26.3,-51.3,2.87,0.04,-2.19,2.11,0.022,1516,25.2,0,184.48242,0.0004169000021647662,1510.249085949944,37.30395508333335
