t,command_a,target_erpm,temp_mos_c,temp_motor_c,current_motor_a,current_in_a,id_a,iq_a,duty,erpm,v_in,fault_code,encoder_angle,encoder_age,encoder_erpm,turns
0.025,0.0,150,28,30,4.499689016762348,0.35997512134098786,-3.0728806429129314,3.18128013485098,0.005436283082408246,16,24.7,0,25.67374856886454,0,16.30884924722474,17.071315968246846
0.05,0.0,150,28,30,4.010734522583258,0.3208587618066606,-2.738968944830894,2.835589307466363,0.010075012539008343,30,24.7,0,27.940626390141915,0,30.22503761702503,17.077612851083728
0.07500000000000001,0.0,150,28,30,3.5932488714892488,0.2874599097191399,-2.453864002875649,2.540426952142899,0.014035714425364925,42,24.7,0,31.098662135848826,0,42.107143276094774,17.08638517259958
0.1,0.0,150,28,30,3.2367857017171566,0.25894285613737256,-2.210431896740413,2.2884074911140297,0.017417493763728472,52,24.7,0,35.017598232688215,0,52.25248129118542,17.097271106201912
0.125,0.0,150,28,30,2.9324255612644374,0.23459404490115499,-2.0025814473899444,2.073224871813957,0.020304969726708075,61,24.7,0,39.586216421197605,0,60.914909180124226,17.109961712281105
0.15,0.0,150,28,30,2.6725527245962732,0.21380421796770185,-1.8251118030563764,1.889494776289565,0.022770392985464967,68,24.7,0,44.7095548429279,0,68.3111789563949,17.124193207897022
0.175,0.0,150,28,30,2.450664631308153,0.19605317050465224,-1.6735823030802819,1.732619894334864,0.024875453572202184,75,24.7,0,50.30653189667373,0,74.62636071660656,17.139740366379648
0.19999999999999998,0.0,150,28,30,2.261209178501803,0.18089673428014424,-1.544201363318843,1.5986748892007747,0.026672824493440578,80,24.7,0,56.30791740769837,0,80.01847348032173,17.15641088168805
0.22499999999999998,0.0,150,28,30,2.099445795590348,0.16795566364722786,-1.4337316028022853,1.484308177482376,0.02820747971850495,85,24.7,0,62.654600344360915,0,84.62243915551485,17.174040556512114
0.24999999999999997,0.0,150,28,30,1.9613268253345544,0.15690614602676436,-1.3394088377096256,1.38665806551153,0.02951781952204126,89,24.7,0,69.29610973681974,0,88.55345856612378,17.19248919371339
0.27499999999999997,0.0,150,28,30,1.8433962430162865,0.14747169944130292,-1.258872915724065,1.3032811438125145,0.030636631338981802,92,24.7,0,76.1893517880917,0,91.9098940169454,17.211637088300254
0.3,0.0,150,28,30,1.7427031794916379,0.13941625435933103,-1.190108660099322,1.2320911479005878,0.031591910174553796,95,24.7,0,83.29753157736559,0,94.77573052366138,17.23138203215935
0.325,0.0,150,28,30,1.6567280842901586,0.13253824674321268,-1.1313954457342734,1.171306755593142,0.03240755909770087,97,24.7,0,90.5892323743492,0,97.22267729310262,17.251636756595413
0.35000000000000003,0.0,150,28,30,1.5833196812069212,0.1266655744965537,-1.0812641455441245,1.1194070146132933,0.03310398734572402,99,24.7,0,98.03762952713714,0,99.31196203717205,17.272326748686492
0.37500000000000006,0.0,150,28,30,1.5206411388848384,0.12165129111078708,-1.0384603698365065,1.0750932851915806,0.033698621005967475,101,24.7,0,105.61981925347936,0,101.09586301790243,17.29338838681522
0.4000000000000001,0.0,150,28,30,1.467124109462927,0.11736992875703417,-1.001913078865025,1.0372567453902894,0.03420633905287068,103,24.7,0,113.31624554037535,0,102.61901715861205,17.314767348723265
0.4250000000000001,0.0,150,28,30,1.4214294852416383,0.11371435881933106,-0.9707077831808778,1.0049506460658382,0.03463984565094263,104,24.7,0,121.11021081183753,0,103.91953695282788,17.336417252255103
0.4500000000000001,0.0,150,28,30,1.3824138914151634,0.11059311131321307,-0.9440636611994453,0.9773666212305204,0.035009988039455625,105,24.7,0,128.98745812071502,0,105.02996411836688,17.358298494779763
0.47500000000000014,0.0,150,28,30,1.3491010764489937,0.1079280861159195,-0.9213140214156412,0.9538144610494385,0.03532602795299662,106,24.7,0,136.93581441013976,0,105.97808385898986,17.380377262250388
0.5000000000000001,0.0,150,28,30,1.320657484230304,0.10565259873842432,-0.9018896203918989,0.9337048413508249,0.035595873369384246,107,24.7,0,144.9448859182512,0,106.78762010815274,17.402624683106254
0.5250000000000001,0.0,150,28,30,1.2963713967554178,0.10370971174043342,-0.8853044191000627,0.9165345775060804,0.035826276383767945,107,24.7,0,153.0057981045993,0,107.47882915130384,17.425016105846108
0.5500000000000002,0.0,150,28,30,1.2756351254608846,0.10205081003687078,-0.8711434212111442,0.9018740337008454,0.03602300216013185,108,24.7,0,161.11097359062842,0,108.06900648039556,17.44753048219619
0.5750000000000002,0.0,150,28,30,1.2579298055881332,0.10063438444705065,-0.8590522890215897,0.8893563725508101,0.03619097318772237,109,24.7,0,169.25394255786614,0,108.57291956316709,17.470149840438516
0.6000000000000002,0.0,150,28,30,1.2428124131049871,0.09942499304839897,-0.8487284771848771,0.8786683760652259,0.03633439245199621,109,24.7,0,177.42918085956444,0,109.00317735598863,17.492858835721012
0.6250000000000002,0.0,150,28,30,1.2299046793203412,0.0983923743456273,-0.8399136623959095,0.8695426082794812,0.03645684860208297,109,24.7,0,185.63197179503368,0,109.3705458062489,17.515644366097316
0.6500000000000002,0.0,150,28,30,1.218883625812533,0.09751069006500265,-0.8323872796031229,0.8617507234494608,0.036561405746271335,110,24.7,0,193.85828808794486,0,109.68421723881401,17.538495244688736
0.6750000000000003,0.0,150,28,30,1.2094734828355795,0.09675787862684637,-0.8259610030108508,0.8550977523647547,0.036650680122389506,110,24.7,0,202.10469111548355,0,109.95204036716852,17.56140191976523
0.7000000000000003,0.0,150,28,30,1.2014387889849443,0.09611510311879555,-0.820474033775116,0.8494172238123555,0.03672690556153242,110,24.7,0,210.36824486682872,0,110.18071668459727,17.58435623574119
0.7250000000000003,0.0,150,28,30,1.1945784994620818,0.09556627995696655,-0.8157890764811672,0.8445669991196918,0.03679198938317504,110,24.7,0,218.64644247804245,0,110.37596814952512,17.607351229105674
0.7500000000000003,0.0,150,28,30,1.1887209555142464,0.09509767644113971,-0.811788903725836,0.8404257155485721,0.036847560120283764,111,24.7,0,226.93714350510618,0,110.54268036085129,17.63038095418085
0.7750000000000004,0.0,150,28,30,1.1837195891744612,0.0946975671339569,-0.8083734228434037,0.836889749546344,0.036895008268608,111,24.7,0,235.23852036554308,0,110.68502480582399,17.65344033434873
0.8000000000000004,0.0,150,28,30,1.1794492558252805,0.09435594046602244,-0.8054571713783358,0.8338706238684732,0.03693552107978402,111,24.7,0,243.5490126084942,0,110.80656323935206,17.676525035023595
0.8250000000000004,0.0,150,28,30,1.1758031028194382,0.09406424822555506,-0.8029671786363901,0.8312927936933427,0.03697011226884726,111,24.7,0,251.86728786898493,0,110.91033680654179,17.699631355191624
0.8500000000000004,0.0,150,28,30,1.1726898958037462,0.09381519166429969,-0.800841139805648,0.8290917563332485,0.03699964737949683,111,24.7,0,260.1922085293718,0,110.9989421384905,17.72275613480381
0.8750000000000004,0.0,150,28,30,1.1700317358452847,0.09360253886762278,-0.7990258569601681,0.8272124372426163,0.03702486544180419,111,24.7,0,268.52280325377706,0,111.07459632541257,17.745896675704937
0.9000000000000005,0.0,150,28,30,1.1677621102376228,0.09342096881900983,-0.7974759079369217,0.8256078119379993,0.03704639746428696,111,24.7,0,276.85824268324177,0,111.13919239286088,17.769050674120116
0.9250000000000005,0.0,150,28,30,1.1658242282141735,0.09326593825713389,-0.7961525097785328,0.8242377293474207,0.03706478222305819,111,24.7,0,285.19781868342943,0,111.19434666917456,17.792216163009527
0.9500000000000005,0.0,150,28,30,1.164169599924763,0.09313356799398104,-0.7950225483027942,0.8230679071468074,0.03708047974312843,111,24.7,0,293.5409266256338,0,111.24143922938529,17.815391462848982
0.9750000000000005,0.0,150,28,30,1.162756823118441,0.09302054584947529,-0.7940577495167601,0.8220690739447378,0.03709388280919103,111,24.7,0,301.88705025770196,0,111.28164842757309,17.83857513960473
