t,command_a,target_erpm,temp_mos_c,temp_motor_c,current_motor_a,current_in_a,id_a,iq_a,duty,erpm,v_in,fault_code,encoder_angle,encoder_age,encoder_erpm,turns
0.025,0.0,120,28,30,0.0,0.0,-0.0,0.0,0.0,0,24.7,0,0.0,0,0.0,0.0
0.05,0.1875,120,28,30,0.1875,0.015,-0.1280455423474446,0.1325625,0.00022638886553650038,1,24.7,0,0.05093749474571259,0,0.6791665966095012,0.00014149304096031275
0.07500000000000001,0.375,120,28,30,0.375,0.03,-0.2560910846948892,0.265125,0.0006706770141518824,2,24.7,0,0.20183982292988617,0,2.0120310424556473,0.0005606661748052393
0.1,0.5625000000000001,120,28,30,0.5625000000000001,0.04500000000000001,-0.3841366270423339,0.3976875000000001,0.0013246932227306881,4,24.7,0,0.4998957980442911,0,3.9740796681920645,0.0013885994390119196
0.125,0.75,120,28,30,0.75,0.06,-0.5121821693897785,0.53025,0.002180572689024289,7,24.7,0,0.9905246530747561,0,6.541718067072867,0.0027514573696521003
0.15,0.9375,120,28,30,0.9375,0.075,-0.640227711737223,0.6628124999999999,0.00323074554086838,10,24.7,0,1.7174423997701418,0,9.69223662260514,0.004770673332694838
0.175,1.1249999999999998,120,28,30,1.1249999999999998,0.08999999999999998,-0.7682732540846675,0.7953749999999998,0.004467925776304818,13,24.7,0,2.7227256994387257,0,13.403777328914455,0.0075631269428853495
0.19999999999999998,1.3124999999999998,120,28,30,1.3124999999999998,0.10499999999999998,-0.8963187964321121,0.9279374999999997,0.00588510061844889,18,24.7,0,4.046873338589727,0,17.65530185534667,0.011241314829415906
0.22499999999999998,1.4999999999999998,120,28,30,1.4999999999999998,0.11999999999999998,-1.0243643387795567,1.0604999999999998,0.00747552026954906,22,24.7,0,5.728865399238265,0,22.42656080864718,0.01591351499788407
0.24999999999999997,1.6874999999999996,120,28,30,1.6874999999999996,0.13499999999999998,-1.1524098811270012,1.1930624999999997,0.009232688049269475,28,24.7,0,7.806220210323898,0,27.698064147808424,0.021683945028677494
0.27499999999999997,1.8749999999999996,120,28,30,1.8749999999999996,0.14999999999999997,-1.2804554234744459,1.3256249999999996,0.011150350902786873,33,24.7,0,10.315049163450945,0,33.45105270836062,0.028652914342919292
0.3,2.0624999999999996,120,28,30,2.0624999999999996,0.16499999999999998,-1.4085009658218903,1.4581874999999995,0.01322249026483387,40,24.7,0,13.290109473038568,0,39.66747079450161,0.036916970758440464
0.325,2.2499999999999996,120,28,30,2.2499999999999996,0.17999999999999997,-1.536546508169335,1.5907499999999997,0.015443313266340604,46,24.7,0,16.764854957965202,0,46.329939799021815,0.046569041549903344
0.35000000000000003,2.4375,120,28,30,2.4375,0.195,-1.66459205051678,1.7233124999999998,0.017807244270827336,53,24.7,0,20.771484918901354,0,53.42173281248201,0.05769856921917043
0.37500000000000006,2.625,120,28,30,2.625,0.21,-1.7926375928642246,1.855875,0.020308916728182316,61,24.7,0,25.34099118274238,0,60.926750184546954,0.07039164217428438
0.4000000000000001,2.8125000000000004,120,28,30,2.8125000000000004,0.22500000000000003,-1.9206831352116696,1.9884375000000003,0.022943165333922988,69,24.7,0,30.503203382875054,0,68.82949600176896,0.08473112050798626
0.4250000000000001,3,120,28,30,3,0.24,-2.048728677559114,2.121,0.025705018482484878,77,24.7,0,36.28683254143415,0,77.11505544745464,0.1007967570595393
0.4500000000000001,3,120,28,30,3,0.24,-2.048728677559114,2.121,0.028363302137975704,85,24.7,0,42.66857552247868,0,85.08990641392711,0.11852382089577412
0.47500000000000014,3,120,28,30,3,0.24,-2.048728677559114,2.121,0.03092190015638562,93,24.7,0,49.62600305766545,0,92.76570046915685,0.13785000849351514
0.5000000000000001,3,120,28,30,3,0.24,-2.048728677559114,2.121,0.033384550749105166,100,24.7,0,57.13752697621411,0,100.15365224731549,0.15871535271170586
0.5250000000000001,3,120,28,30,3,0.24,-2.048728677559114,2.121,0.03575485194459773,107,24.7,0,65.1823686637486,0,107.26455583379318,0.18106213517707945
0.5500000000000002,3,120,28,30,3,0.24,-2.048728677559114,2.121,0.03803626684525932,114,24.7,0,73.74052870393194,0,114.10880053577796,0.20483480195536652
0.5750000000000002,3,120,28,30,3,0.24,-2.048728677559114,2.121,0.0402321286871461,121,24.7,0,82.79275765853981,0,120.6963860614383,0.22997988238483283
0.6000000000000002,3,120,28,30,3,0.24,-2.048728677559114,2.121,0.042345645709962125,127,24.7,0,92.3205279432813,0,127.03693712988638,0.2564459109535592
0.6250000000000002,3,120,28,30,3,0.24,-2.048728677559114,2.121,0.04437990584442255,133,24.7,0,102.30600675827638,0,133.13971753326766,0.2841833521063233
0.6500000000000002,3,120,28,30,3,0.24,-2.048728677559114,2.121,0.046337881223840714,139,24.7,0,112.73203003364054,0,139.01364367152215,0.3131445278712237
0.6750000000000003,3,120,28,30,3,0.24,-2.048728677559114,2.121,0.0482224325265307,145,24.7,0,123.58207735210993,0,144.6672975795921,0.3432835482003054
0.7000000000000003,3,120,28,30,3,0.24,-2.048728677559114,2.121,0.0500363131553698,150,24.7,0,134.84024781206813,0,150.1089394661094,0.3745562439224115
0.7250000000000003,3,120,28,30,3,0.24,-2.048728677559114,2.121,0.05178217326062744,155,24.7,0,146.4912367957093,0,155.3465197818823,0.4069201022103036
0.7500000000000003,3,120,28,30,3,0.24,-2.048728677559114,2.121,0.053462563611937915,160,24.7,0,158.52031360839533,0,160.38769083581374,0.44033420446776483
0.7750000000000004,3,120,28,30,3,0.24,-2.048728677559114,2.121,0.05507993932507425,165,24.7,0,170.91329995653706,0,165.23981797522273,0.47475916654593625
