t,command_a,target_erpm,temp_mos_c,temp_motor_c,current_motor_a,current_in_a,id_a,iq_a,duty,erpm,v_in,fault_code,encoder_angle,encoder_age,encoder_erpm,turns
1.7179999999934807,0.0,300,23.1,-52.2,2.0,0.02,-1.44,1.38,0.02,281,24.6,0,313.00048,0.0,302.4379047945978,2.7461547777777775
1.75,0.0,300,23.0,-52.4,1.98,0.02,-1.39,1.41,0.019,282,24.6,0,338.35692,0.0,299.9812765888098,2.8165893333333334
1.7650000000139698,0.0,300,23.0,-52.7,1.79,0.02,-1.4,1.3,0.02,283,24.6,0,355.4956,0.0,317.46090666666646,2.8641967777777775
1.7960000000020955,0.0,300,23.0,-52.7,0.62,0.02,-1.32,1.34,-0.02,283,24.6,0,21.11572,0.0,340.95701333333324,2.9353637777777775
1.8280000000086147,0.0,300,23.0,-52.6,0.28,0.02,-1.31,1.42,0.021,282,24.6,0,46.604,0.0,302.21494089135837,3.0061645555555554
1.8429999999934807,0.0,300,23.0,-52.4,-0.08,0.02,-1.46,1.37,-0.019,282,24.6,0,63.58886,0.0,339.9023466666668,3.053344722222222
1.875,0.0,300,23.0,-52.3,1.3,0.02,-1.34,1.42,0.02,282,24.6,0,89.2749,0.0,341.0156266666668,3.1246948333333333
1.9059999999881256,0.0,300,23.0,-52.1,1.91,0.02,-1.34,1.37,0.021,283,24.6,0,114.96094,0.0,302.57858161574427,3.1960449444444445
1.9210000000020955,0.0,300,23.1,-51.8,1.99,0.02,-1.43,1.37,0.02,283,24.6,0,131.9458,0.0,340.7812533333336,3.2432251111111112
1.9530000000086147,0.0,300,23.1,-51.8,1.98,0.02,-1.38,1.41,0.02,283,24.6,0,157.43408,0.0,340.83984000000044,3.314025888888889
1.9839999999967404,0.0,300,23.1,-51.9,1.8,0.02,-1.41,1.28,0.02,284,24.6,0,183.4497,0.0,303.82520093860285,3.3862915
2.01500000001397,0.0,300,23.0,-52.1,0.49,0.02,-1.31,1.34,-0.021,284,24.6,0,200.69824,0.0,305.94307139804306,3.4342041111111112
2.0309999999881256,0.0,300,23.0,-52.2,0.36,0.02,-1.3,1.41,0.02,283,24.6,0,226.14258,0.0,342.2461066666672,3.5048828333333337
2.062000000005355,0.0,300,23.0,-52.0,-0.21,0.02,-1.46,1.38,0.019,282,24.6,0,251.45508,0.0,302.42271866913165,3.5751953333333337
2.0929999999934807,0.0,300,23.0,-52.2,1.43,0.02,-1.33,1.43,0.02,283,24.6,0,268.6377,0.0,305.26297622347533,3.6229248333333337
2.1089999999967404,0.0,300,23.0,-52.3,1.89,0.02,-1.34,1.34,0.02,284,24.6,0,294.49952,0.0,342.7148533333336,3.694763222222223
2.14000000001397,0.0,300,23.1,-52.4,1.95,0.02,-1.4,1.35,0.02,284,24.6,0,311.61622,0.0,318.984373333334,3.742309611111112
2.1710000000020955,0.0,300,23.1,-52.5,1.95,0.02,-1.37,1.39,0.019,284,24.6,0,337.23632,0.0,304.63514282674544,3.8134765555555563
2.187000000005355,0.0,300,23.0,-52.7,1.71,0.02,-1.39,1.27,0.02,285,24.6,0,3.18603,0.0,342.9492000000005,3.885559083333334
2.2179999999934807,0.0,300,23.0,-52.8,0.39,0.02,-1.29,1.32,-0.02,285,24.6,0,20.50048,0.0,321.3867200000009,3.933654777777779
2.25,0.0,300,23.1,-52.6,0.39,0.02,-1.29,1.39,0.02,284,24.6,0,46.14258,0.0,304.6563593310187,4.004882833333334
2.26500000001397,0.0,300,23.0,-52.4,-0.18,0.02,-1.43,1.36,0.019,284,24.6,0,71.63086,0.0,343.1250133333332,4.075683611111112
2.2960000000020955,0.0,300,23.0,-52.4,1.5,0.02,-1.31,1.42,0.02,284,24.6,0,88.70361,0.0,342.65623999999957,4.123107916666667
2.3280000000086147,0.0,300,23.0,-52.1,1.87,0.02,-1.36,1.32,0.021,284,24.6,0,114.41162,0.0,303.6693616951075,4.194519055555556
2.3589999999967404,0.0,300,23.1,-51.9,1.96,0.02,-1.4,1.36,0.021,284,24.6,0,139.92188,0.0,302.89023639961727,4.26538088888889
2.375,0.0,300,23.1,-51.8,1.98,0.02,-1.39,1.42,0.02,285,24.6,0,157.03857,0.0,341.07421333333366,4.312927250000001
2.4059999999881256,0.0,300,23.1,-51.9,1.8,0.02,-1.43,1.29,0.02,285,24.6,0,183.16406,0.0,304.03300241979395,4.385498055555558
2.437000000005355,0.0,300,23.0,-52.0,0.33,0.02,-1.3,1.33,0.02,285,24.6,0,208.87208,0.0,304.39664301896863,4.456909222222224
2.4530000000086147,0.0,300,23.0,-52.1,0.58,0.02,-1.31,1.42,0.021,284,24.6,0,225.70312,0.0,342.5976533333349,4.5036621111111135
2.4839999999967404,0.0,300,23.0,-52.0,-0.2,0.02,-1.48,1.4,0.02,283,24.6,0,251.23536,0.0,342.18752000000165,4.574585000000003
2.51500000001397,0.0,300,23.0,-52.2,1.62,0.02,-1.34,1.46,0.02,284,24.6,0,268.41796,0.0,285.3829285429537,4.622314444444448
2.5309999999881256,0.0,300,23.1,-52.2,1.94,0.02,-1.4,1.34,0.02,285,24.6,0,294.3457,0.0,343.2421866666681,4.694335944444448
2.562000000005355,0.0,300,23.1,-52.3,1.96,0.02,-1.39,1.37,0.021,285,24.6,0,319.94384,0.0,341.8945066666677,4.765441888888892
2.5929999999934807,0.0,300,23.1,-52.5,2.0,0.02,-1.4,1.43,0.02,285,24.6,0,337.21436,0.0,285.38295241180316,4.813415555555559
2.6089999999967404,0.0,300,23.1,-52.8,1.79,0.02,-1.44,1.29,0.019,286,24.6,0,3.29589,0.0,344.00386666666776,4.885864250000004
2.64000000001397,0.0,300,23.0,-52.7,0.17,0.02,-1.31,1.34,-0.02,286,24.6,0,29.06982,0.0,344.94138666666686,4.957458500000003
2.6710000000020955,0.0,300,23.0,-52.6,0.49,0.02,-1.32,1.42,-0.021,285,24.6,0,46.01074,0.0,307.14633330268475,5.004516611111114
2.7030000000086147,0.0,300,23.1,-52.4,-0.03,0.02,-1.46,1.41,0.02,284,24.6,0,71.58691,0.0,304.2407801348109,5.075561527777781
2.7179999999934807,0.0,300,23.0,-52.3,1.73,0.02,-1.34,1.46,0.02,285,24.6,0,97.36084,0.0,343.4765866666663,5.1471557777777805
2.75,0.0,300,23.1,-52.0,1.94,0.02,-1.43,1.33,0.02,285,24.6,0,114.47754,0.0,303.9291252884819,5.19470216666667
2.7809999999881256,0.0,300,23.1,-51.9,1.95,0.02,-1.38,1.38,0.022,285,24.6,0,140.11963,0.0,303.14995277424083,5.265930194444447
2.7960000000020955,0.0,300,23.1,-51.8,2.0,0.02,-1.39,1.45,0.021,286,24.6,0,166.00342,0.0,342.4804799999987,5.337829611111113
2.8280000000086147,0.0,300,23.0,-52.0,1.54,0.02,-1.47,1.31,-0.019,287,24.6,0,183.55958,0.0,344.12111999999865,5.386596722222224
2.8589999999967404,0.0,300,23.1,-52.1,0.3,0.02,-1.31,1.36,0.02,287,24.6,0,209.35546,0.0,305.487446801448,5.458251944444447
2.875,0.0,300,23.0,-52.1,0.1,0.02,-1.33,1.39,-0.021,285,24.6,0,235.10742,0.0,344.4140533333328,5.529785166666669
2.9059999999881256,0.0,300,23.0,-51.9,-0.03,0.02,-1.44,1.43,0.02,285,24.6,0,252.22412,0.0,344.53125333333276,5.577331555555558
2.937000000005355,0.0,300,23.0,-52.2,1.83,0.02,-1.34,1.46,0.02,286,24.6,0,278.2837,0.0,306.2666430189247,5.6497192777777805
2.9530000000086147,0.0,300,23.1,-52.2,1.91,0.02,-1.42,1.31,0.02,287,24.6,0,295.57618,0.0,322.3242666666667,5.697753944444447
2.9839999999967404,0.0,300,23.0,-52.4,1.91,0.02,-1.36,1.34,0.021,287,24.6,0,321.5918,0.0,344.88282666666635,5.770019555555558
3.01500000001397,0.0,300,23.1,-52.5,1.9,0.02,-1.34,1.4,0.02,287,24.6,0,347.87108,0.0,309.34357139770344,5.843017555555558
3.0309999999881256,0.0,300,23.0,-52.7,1.34,0.02,-1.44,1.29,-0.019,288,24.6,0,5.3833,0.0,324.60938666666635,5.891662611111113
3.062000000005355,0.0,300,23.0,-52.6,0.5,0.02,-1.27,1.35,0.019,288,24.6,0,31.55273,0.0,348.63282666666635,5.964355472222224
3.0929999999934807,0.0,300,23.0,-52.5,-0.04,0.02,-1.33,1.34,0.02,287,24.6,0,57.32666,0.0,310.1806667001965,6.035949722222224
3.125,0.0,300,23.1,-52.3,0.3,0.02,-1.37,1.4,0.02,287,24.6,0,74.50927,0.0,307.98078013472303,6.0836791944444455
3.14000000001397,0.0,300,23.0,-52.3,1.89,0.02,-1.31,1.44,0.021,287,24.6,0,100.65674,0.0,347.69530666666554,6.156311055555556
3.1710000000020955,0.0,300,23.1,-51.9,1.95,0.02,-1.45,1.3,0.019,287,24.6,0,126.58447,0.0,309.60521425481886,6.228332527777778
3.2030000000086147,0.0,300,23.1,-51.8,1.91,0.02,-1.35,1.34,0.02,287,24.6,0,143.83301,0.0,306.8380378179642,6.276245138888889
3.2179999999934807,0.0,300,23.1,-51.8,1.89,0.02,-1.32,1.38,-0.021,288,24.6,0,170.13428,0.0,346.7578399999991,6.349304222222223
3.25,0.0,300,23.1,-52.0,1.09,0.02,-1.43,1.31,-0.019,289,24.6,0,196.34766,0.0,347.81250666666637,6.4221191666666675
3.2809999999881256,0.0,300,23.1,-52.1,0.7,0.02,-1.27,1.37,-0.019,288,24.6,0,213.61816,0.0,308.5521986381155,6.470092777777778
3.2960000000020955,0.0,300,23.1,-52.0,-0.26,0.02,-1.37,1.34,-0.02,287,24.6,0,239.23828,0.0,346.4648533333323,6.5412597777777775
3.3280000000086147,0.0,300,23.1,-52.0,0.6,0.02,-1.35,1.4,0.021,287,24.6,0,256.50878,0.0,323.4960799999996,6.589233388888888
3.3589999999967404,0.0,300,23.1,-52.2,1.88,0.02,-1.31,1.44,0.021,288,24.6,0,282.63428,0.0,307.5133096855618,6.661804222222222
3.375,0.0,300,23.1,-52.2,1.94,0.02,-1.46,1.3,0.019,288,24.6,0,308.6499,0.0,345.87887999999964,6.734069833333334
3.4059999999881256,0.0,300,23.1,-52.4,1.91,0.02,-1.34,1.35,0.02,288,24.6,0,325.98632,0.0,322.91013333333325,6.782226555555556
3.437000000005355,0.0,300,23.1,-52.6,1.75,0.02,-1.33,1.32,0.021,289,24.6,0,352.1118,0.0,307.25352245152504,6.854797333333333
3.4530000000086147,0.0,300,23.1,-52.8,0.97,0.02,-1.39,1.32,0.02,290,24.6,0,18.34716,0.0,347.98826666666685,6.927673333333333
3.4839999999967404,0.0,300,23.0,-52.7,0.79,0.02,-1.29,1.39,0.019,288,24.6,0,35.5957,0.0,347.7539200000004,6.975585944444444
3.51500000001397,0.0,300,23.1,-52.5,-0.29,0.02,-1.4,1.35,0.019,287,24.6,0,61.32568,0.0,309.60519044529616,7.04705811111111
3.5460000000020955,0.0,300,23.0,-52.4,1.24,0.02,-1.34,1.41,0.02,288,24.6,0,87.25342,0.0,309.34361901675044,7.11907961111111
3.562000000005355,0.0,300,23.1,-52.2,1.91,0.02,-1.32,1.43,0.021,288,24.6,0,104.52393,0.0,346.23047999999955,7.1670532499999995
3.5929999999934807,0.0,300,23.1,-51.9,2.03,0.02,-1.5,1.35,0.02,288,24.6,0,130.45166,0.0,308.4542619381052,7.239074722222221
3.625,0.0,300,23.1,-51.8,1.98,0.02,-1.39,1.41,0.02,288,24.6,0,147.7002,0.0,285.38482268843717,7.286987333333332
3.64000000001397,0.0,300,23.1,-51.9,1.86,0.02,-1.38,1.33,0.021,289,24.6,0,173.95752,0.0,346.1132799999996,7.359924333333333
3.6710000000020955,0.0,300,23.1,-52.2,0.85,0.02,-1.39,1.36,0.02,289,24.6,0,200.30274,0.0,347.8711199999995,7.433105499999999
3.7030000000086147,0.0,300,23.1,-52.2,0.86,0.02,-1.32,1.43,-0.02,288,24.6,0,217.59522,0.0,287.7223404188799,7.481140166666665
3.7179999999934807,0.0,300,23.0,-52.1,-0.27,0.02,-1.45,1.38,0.019,287,24.6,0,243.479,0.0,347.40234666666595,7.5530395555555545
3.75,0.0,300,23.1,-52.1,1.37,0.02,-1.37,1.43,0.02,288,24.6,0,269.49462,0.0,347.8124800000009,7.625305166666666
3.7809999999881256,0.0,300,23.0,-52.3,1.94,0.02,-1.33,1.42,0.021,289,24.6,0,287.09472,0.0,308.86385348450887,7.674194333333333
3.7960000000020955,0.0,300,23.1,-52.3,2.01,0.02,-1.48,1.36,0.02,289,24.6,0,313.22022,0.0,348.3984533333336,7.746765166666666
3.8280000000086147,0.0,300,23.1,-52.5,1.97,0.02,-1.38,1.41,0.02,289,24.6,0,330.64454,0.0,324.66800000000035,7.795166055555555
3.8589999999967404,0.0,300,23.0,-52.8,1.82,0.02,-1.39,1.3,0.02,290,24.6,0,356.85792,0.0,308.65612292430626,7.867980999999999
3.875,0.0,300,23.1,-52.8,0.66,0.02,-1.33,1.34,0.02,290,24.6,0,23.15918,0.0,349.62890666666596,7.941040055555554
3.9059999999881256,0.0,300,23.1,-52.7,0.75,0.02,-1.31,1.42,-0.021,289,24.6,0,40.45166,0.0,325.6054933333314,7.98907472222222
3.937000000005355,0.0,300,23.1,-52.4,-0.18,0.02,-1.46,1.37,-0.019,288,24.6,0,66.24756,0.0,308.240520087435,8.060729999999998
3.9530000000086147,0.0,300,23.1,-52.4,1.44,0.02,-1.33,1.44,0.02,289,24.6,0,92.30713,0.0,347.81250666666466,8.133117694444442
3.9839999999967404,0.0,300,23.1,-52.1,1.93,0.02,-1.37,1.35,0.021,289,24.6,0,109.81934,0.0,347.98831999999777,8.181762722222219
4.01500000001397,0.0,300,23.1,-51.9,1.98,0.02,-1.41,1.38,0.021,289,24.6,0,135.74707,0.0,309.6051904452946,8.25378419444444
4.0460000000020955,0.0,300,23.1,-51.7,1.99,0.02,-1.39,1.42,0.02,290,24.6,0,161.98242,0.0,310.1806666357125,8.326660166666661
4.062000000005355,0.0,300,23.0,-51.9,1.68,0.02,-1.43,1.29,0.02,291,24.6,0,179.56054,0.0,348.1640533333285,8.375488277777771
4.092999999993481,0.0,300,23.1,-52.0,0.4,0.02,-1.3,1.34,0.02,291,24.6,0,205.90576,0.0,311.80245241465417,8.448669444444437
4.125,0.0,300,23.0,-52.0,0.2,0.02,-1.31,1.41,-0.021,289,24.6,0,231.72364,0.0,308.91581559569346,8.520385777777772
4.14000000001397,0.0,300,23.1,-51.9,-0.08,0.02,-1.46,1.39,0.02,289,24.6,0,249.06006,0.0,348.45703999999785,8.568542499999994
4.1710000000020955,0.0,300,23.1,-52.1,1.72,0.02,-1.32,1.45,0.02,290,24.6,0,275.44922,0.0,349.2773599999987,8.641845722222216
4.203000000008615,0.0,300,23.0,-52.1,1.92,0.02,-1.39,1.31,0.02,290,24.6,0,293.11524,0.0,289.17678486329027,8.690917999999993
4.217999999993481,0.0,300,23.1,-52.3,1.91,0.02,-1.35,1.34,0.021,290,24.6,0,319.6582,0.0,350.0390399999992,8.764648444444438
4.25,0.0,300,23.1,-52.5,1.93,0.02,-1.36,1.41,0.02,291,24.6,0,345.93752,0.0,350.2734933333335,8.83764655555555
4.280999999988126,0.0,300,23.1,-52.7,1.5,0.02,-1.44,1.28,-0.019,292,24.6,0,3.55957,0.0,291.25458634180137,8.886596694444439
4.2960000000020955,0.0,300,23.1,-52.7,0.38,0.02,-1.28,1.34,0.019,291,24.6,0,29.86084,0.0,352.3242133333332,8.959655777777773
4.328000000008615,0.0,300,23.1,-52.6,0.33,0.02,-1.32,1.36,-0.02,290,24.6,0,55.81054,0.0,350.9179733333349,9.031738277777773
4.35899999999674,0.0,300,23.1,-52.3,0.33,0.02,-1.39,1.39,0.02,290,24.6,0,73.19092,0.0,310.16250590299677,9.080017111111106
4.375,0.0,300,23.1,-52.3,1.8,0.02,-1.3,1.44,0.021,291,24.6,0,99.47021,0.0,349.6874933333345,9.153015138888884
4.405999999988126,0.0,300,23.1,-52.0,1.93,0.02,-1.45,1.3,0.02,291,24.6,0,125.70557,0.0,349.1601333333358,9.225891138888885
4.437000000005355,0.0,300,23.1,-51.9,1.91,0.02,-1.36,1.34,0.02,291,24.6,0,143.28369,0.0,309.53914892901696,9.274719249999997
4.467999999993481,0.0,300,23.0,-51.8,1.86,0.02,-1.32,1.36,0.021,292,24.6,0,169.8706,0.0,312.69180955761243,9.348571777777774
4.48399999999674,0.0,300,23.1,-52.1,1.01,0.02,-1.42,1.3,-0.019,292,24.6,0,196.43554,0.0,351.9726399999996,9.422363277777773
4.51500000001397,0.0,300,23.1,-52.1,0.7,0.02,-1.26,1.36,0.019,292,24.6,0,213.96972,0.0,314.3659285400586,9.471069333333327
4.5460000000020955,0.0,300,23.0,-52.0,-0.08,0.02,-1.36,1.33,-0.02,291,24.6,0,240.1831,0.0,314.2612856829254,9.54388427777777
4.562000000005355,0.0,300,23.1,-52.0,0.97,0.02,-1.33,1.37,0.02,291,24.6,0,266.44042,0.0,352.14839999999754,9.616821277777772
4.592999999993481,0.0,300,23.0,-52.2,1.83,0.02,-1.29,1.4,0.021,292,24.6,0,284.04052,0.0,351.7968533333294,9.665710444444437
4.625,0.0,300,23.1,-52.2,1.96,0.02,-1.45,1.31,0.019,291,24.6,0,310.40772,0.0,311.3052955010743,9.738952666666659
4.64000000001397,0.0,300,23.1,-52.4,1.91,0.02,-1.34,1.37,0.02,292,24.6,0,336.75292,0.0,350.742186666663,9.812133777777769
4.6710000000020955,0.0,300,23.1,-52.7,1.72,0.02,-1.35,1.28,0.02,292,24.6,0,354.46288,0.0,351.3866666666627,9.861328111111101
