t,command_a,target_erpm,temp_mos_c,temp_motor_c,current_motor_a,current_in_a,id_a,iq_a,duty,erpm,v_in,fault_code,encoder_angle,encoder_age,encoder_erpm,turns
0.5750000000000002,3,120,28,30,3,0.24,-1.4997734828966673,2.121,0.029453401300674944,88,24.7,0,112.73221983087751,0,88.36020390202484,4.313145055085771
0.6000000000000002,3,120,28,30,3,0.24,-1.4997734828966673,2.121,0.031000549181349184,93,24.7,0,119.70734339668138,0,93.00164754404756,4.332520398324115
0.6250000000000002,3,120,28,30,3,0.24,-1.4997734828966673,2.121,0.032489679016498144,97,24.7,0,127.01752117539354,0,97.46903704949443,4.352826447709426
0.6500000000000002,3,120,28,30,3,0.24,-1.4997734828966673,2.121,0.03392296648282902,102,24.7,0,134.6501886340302,0,101.76889944848705,4.374028301761195
0.6750000000000003,3,120,28,30,3,0.24,-1.4997734828966673,2.121,0.03530250566917248,106,24.7,0,142.5932524095938,0,105.90751700751744,4.396092367804427
0.7000000000000003,3,120,28,30,3,0.24,-1.4997734828966673,2.121,0.03663031213602807,110,24.7,0,150.8350726402,0,109.8909364080842,4.418986312889444
0.7250000000000003,3,120,28,30,3,0.24,-1.4997734828966673,2.121,0.03790832586037657,114,24.7,0,159.36444595878493,0,113.7249775811297,4.44267901655218
0.7500000000000003,3,120,28,30,3,0.24,-1.4997734828966673,2.121,0.039138414070062,117,24.7,0,168.17058912454877,0,117.41524221018601,4.467140525345969
0.7750000000000004,3,120,28,30,3,0.24,-1.4997734828966673,2.121,0.040322373971884234,121,24.7,0,177.2431232682227,0,120.9671219156527,4.4923420090783965
0.8000000000000004,3,120,28,30,3,0.24,-1.4997734828966673,2.121,0.041461935377388126,124,24.7,0,186.5720587281353,0,124.38580613216438,4.5182557186892645
0.8250000000000004,3,120,28,30,3,0.24,-1.4997734828966673,2.121,0.04255876323018563,128,24.7,0,196.147780454927,0,127.67628969055687,4.54485494570813
0.8500000000000004,3,120,28,30,3,0.24,-1.4997734828966673,2.121,0.04361446003850322,131,24.7,0,205.96103396359013,0,130.84338011550966,4.572113983232195
0.8750000000000004,3,120,28,30,3,0.24,-1.4997734828966673,2.121,0.044630568216508903,134,24.7,0,216.00291181230477,0,133.8917046495267,4.600008088367513
