t,command_a,target_erpm,temp_mos_c,temp_motor_c,current_motor_a,current_in_a,id_a,iq_a,duty,erpm,v_in,fault_code,encoder_angle,encoder_age,encoder_erpm,turns
0.025,0.0,120,28,30,0.0,0.0,-0.0,0.0,1.4079192535777022e-05,0,24.7,0,177.30274623253672,0,0.042237577607331066,5.492507628423713
0.05,0.1875,120,28,30,0.1875,0.015,-0.1280455423474446,0.1325625,0.00023994008835218577,1,24.7,0,177.35673275241584,0,0.7198202650565573,5.492657590978933
0.07500000000000001,0.375,120,28,30,0.375,0.03,-0.2560910846948892,0.265125,0.0006837200661119797,2,24.7,0,177.51056976729114,0,2.051160198335939,5.493084916020253
0.1,0.5625000000000001,120,28,30,0.5625000000000001,0.04500000000000001,-0.3841366270423339,0.3976875000000001,0.0013372471602422819,4,24.7,0,177.81145037834563,0,4.011741480726846,5.4939206954954045
0.125,0.75,120,28,30,0.75,0.06,-0.5121821693897785,0.53025,0.0021926558538791978,7,24.7,0,178.3047979454684,0,6.577967561637593,5.495291105404079
0.15,0.9375,120,28,30,0.9375,0.075,-0.640227711737223,0.6628124999999999,0.0032423755870412295,10,24.7,0,179.0343324525527,0,9.727126761123689,5.49731759014598
0.175,1.1249999999999998,120,28,30,1.1249999999999998,0.08999999999999998,-0.7682732540846675,0.7953749999999998,0.004479119695746186,13,24.7,0,180.04213438409556,0,13.437359087238557,5.500117039955821
0.19999999999999998,1.3124999999999998,120,28,30,1.3124999999999998,0.10499999999999998,-0.8963187964321121,0.9279374999999997,0.005895874765911206,18,24.7,0,181.36870620642594,0,17.687624297733617,5.503801961684516
0.22499999999999998,1.4999999999999998,120,28,30,1.4999999999999998,0.11999999999999998,-1.0243643387795567,1.0604999999999998,0.007485890386481538,22,24.7,0,183.05303154338435,0,22.457671159444615,5.508480643176068
0.24999999999999997,1.6874999999999996,120,28,30,1.6874999999999996,0.13499999999999998,-1.1524098811270012,1.1930624999999997,0.009242669286816984,28,24.7,0,185.13263213291816,0,27.72800786045095,5.514257311480328
0.27499999999999997,1.8749999999999996,120,28,30,1.8749999999999996,0.14999999999999997,-1.2804554234744459,1.3256249999999996,0.011159957843926349,33,24.7,0,187.64362264780175,0,33.47987353177905,5.521232285132783
0.3,2.0624999999999996,120,28,30,2.0624999999999996,0.16499999999999998,-1.4085009658218903,1.4581874999999995,0.013231736945680616,40,24.7,0,190.62076346057984,0,39.69521083704185,5.529502120723833
0.325,2.2499999999999996,120,28,30,2.2499999999999996,0.17999999999999997,-1.536546508169335,1.5907499999999997,0.015452213196655596,46,24.7,0,194.09751142982736,0,46.35663958996679,5.5391597539717425
0.35000000000000003,2.4375,120,28,30,2.4375,0.195,-1.66459205051678,1.7233124999999998,0.017815810453755517,53,24.7,0,198.10606878192243,0,53.44743136126655,5.55029463550534
0.37500000000000006,2.625,120,28,30,2.625,0.21,-1.7926375928642246,1.855875,0.02031716167925069,61,24.7,0,202.6774301597536,0,60.95148503775207,5.562992861554871
0.4000000000000001,2.8125000000000004,120,28,30,2.8125000000000004,0.22500000000000003,-1.9206831352116696,1.9884375000000003,0.022951101099326295,69,24.7,0,207.84142790710212,0,68.85330329797888,5.57733729974195
0.4250000000000001,3,120,28,30,3,0.24,-2.048728677559114,2.121,0.025712656656685564,77,24.7,0,213.62677565485637,0,77.13796997005669,5.593407710152379
0.4500000000000001,3,120,28,30,3,0.24,-2.048728677559114,2.121,0.028370653880643863,85,24.7,0,220.01017277800133,0,85.11196164193159,5.611139368827781
0.47500000000000014,3,120,28,30,3,0.24,-2.048728677559114,2.121,0.030928976208703725,93,24.7,0,226.9691924249596,0,92.78692862611118,5.630469978958221
0.5000000000000001,3,120,28,30,3,0.24,-2.048728677559114,2.121,0.033391361449461344,100,24.7,0,234.4822487510885,0,100.17408434838403,5.651339579864135
0.5250000000000001,3,120,28,30,3,0.24,-2.048728677559114,2.121,0.03576140724369055,107,24.7,0,242.52856538091874,0,107.28422173107164,5.673690459391441
0.5500000000000002,3,120,28,30,3,0.24,-2.048728677559114,2.121,0.03804257632063616,114,24.7,0,251.0881450530619,0,114.12772896190847,5.697467069591839
0.5750000000000002,3,120,28,30,3,0.24,-2.048728677559114,2.121,0.04023820155719631,121,24.7,0,260.14174040343096,0,120.71460467158893,5.722615945565086
0.6000000000000002,3,120,28,30,3,0.24,-2.048728677559114,2.121,0.04235149084738545,127,24.7,0,269.67082584409263,0,127.05447254215636,5.7490856273447015
0.6250000000000002,3,120,28,30,3,0.24,-2.048728677559114,2.121,0.04438553178919251,133,24.7,0,279.6575704966608,0,133.15659536757752,5.776826584712947
0.6500000000000002,3,120,28,30,3,0.24,-2.048728677559114,2.121,0.04634329619568179,139,24.7,0,290.08481214068934,0,139.02988858704538,5.805791144835248
0.6750000000000003,3,120,28,30,3,0.24,-2.048728677559114,2.121,0.04822764443692773,145,24.7,0,300.93603213899814,0,144.6829333107832,5.835933422608328
0.7000000000000003,3,120,28,30,3,0.24,-2.048728677559114,2.121,0.050041329619126954,150,24.7,0,312.1953313033014,0,150.12398885738085,5.867209253620282
0.7250000000000003,3,120,28,30,3,0.24,-2.048728677559114,2.121,0.0517870016069937,155,24.7,0,323.84740666487505,0,155.3610048209811,5.899576129624653
0.7500000000000003,3,120,28,30,3,0.24,-2.048728677559114,2.121,0.053467210895315434,160,24.7,0,335.87752911632106,0,160.4016326859463,5.932993136434225
0.7750000000000004,3,120,28,30,3,0.24,-2.048728677559114,2.121,0.055084412335325114,165,24.7,0,348.2715218917697,0,165.25323700597534,5.967420894143804
