t,command_a,target_erpm,temp_mos_c,temp_motor_c,current_motor_a,current_in_a,id_a,iq_a,duty,erpm,v_in,fault_code,encoder_angle,encoder_age,encoder_erpm,turns
0.026656600006390363,0.0,60,23.1,-54.5,-0.02,0.0,-0.05,0.0,0.0,0,24.6,0,44.71435,0.0004178000090178102,0.039381108934740436,2.426086416666662
0.05334370001219213,0.0,60,23.0,-54.5,-0.05,0.0,-0.06,0.01,0.0,0,24.6,0,44.71435,0.0005754999874625355,0.039381108934740436,2.426086416666662
0.07996350000030361,0.0,60,23.0,-54.5,-0.06,0.0,-0.07,0.03,-0.003,0,24.6,0,44.71435,0.0003698000218719244,0.0,2.426086416666662
0.10679729998810217,0.0,60,23.1,-54.5,-0.34,0.01,-0.78,0.8,-0.02,0,24.6,0,44.64844,0.0005222999898251146,-0.20643257815918767,2.4259033333333284
0.13359610000043176,0.0,60,23.0,-54.4,0.61,0.03,-1.56,1.66,0.022,0,24.6,0,44.67041,0.000385499995900318,-0.10982630495559702,2.4259643611111064
0.160664099996211,0.0,60,23.0,-54.5,1.58,0.04,-1.98,2.02,0.023,0,24.6,0,45.02197,0.0008672999974805862,0.7677218411115565,2.426940916666662
0.18761930000619031,0.0,60,23.0,-54.3,1.35,0.04,-2.11,2.1,0.023,1,24.6,0,45.41748,0.000624599982984364,1.7461333278302569,2.428039555555551
0.21425280001130886,0.0,60,23.0,-53.9,1.83,0.04,-2.1,2.08,0.023,3,24.6,0,45.8789,0.00034139998024329543,2.8900342639435834,2.429321277777773
0.24107509999885224,0.0,60,23.0,-53.6,1.31,0.04,-2.06,2.04,0.023,5,24.6,0,46.62597,0.00033060001442208886,4.902082542364505,2.4313964722222177
0.2673138999962248,0.0,60,23.0,-53.2,1.64,0.04,-2.02,2.0,0.023,7,24.6,0,47.63672,0.00034070000401698053,7.391987584720012,2.4342041111111064
0.29351789999054745,0.0,60,23.1,-52.9,0.93,0.04,-1.99,1.97,0.024,9,24.6,0,48.4497,0.0004979999794159085,8.577258964544894,2.4364623888888843
0.32021060000988655,0.0,60,23.0,-52.7,1.28,0.04,-1.96,1.92,0.023,11,24.6,0,49.72412,0.0008264999778475612,10.843357415524743,2.4400024444444397
0.3465536999865435,0.0,60,23.0,-52.5,1.06,0.04,-1.92,1.88,0.023,13,24.6,0,50.75683,0.0006392000068444759,12.317734435831587,2.4428710833333285
0.3728949000069406,0.0,60,23.0,-52.2,0.8,0.04,-1.88,1.85,0.023,15,24.6,0,52.44873,0.00040109999827109277,14.731874152478026,2.4475708055555505
0.39935190000687726,0.0,60,23.0,-52.0,0.59,0.03,-1.85,1.81,-0.022,17,24.6,0,54.29443,0.0004986999847460538,16.827620336698356,2.452697749999995
0.42579479998676106,0.0,60,23.0,-52.0,0.77,0.03,-1.8,1.76,-0.022,19,24.6,0,55.67871,0.000696899980539456,18.242527109414706,2.456542972222217
0.4519272999896202,0.0,60,23.0,-51.9,1.03,0.03,-1.76,1.73,0.022,21,24.6,0,57.94189,0.0002597999991849065,20.707626988205927,2.462829583333328
0.4784984000143595,0.0,60,23.0,-51.6,0.7,0.03,-1.7,1.69,-0.021,23,24.6,0,60.33691,0.0003595000016503036,24.15108266728576,2.4694824166666614
0.5049435000109952,0.0,60,23.0,-51.5,0.27,0.03,-1.64,1.67,-0.021,25,24.6,0,62.07275,0.0004220999835524708,24.297981909795787,2.474304194444439
0.5310485000081826,0.0,60,23.0,-51.4,-0.03,0.03,-1.58,1.63,-0.02,26,24.6,0,64.77539,0.0003589999978430569,26.49999494604096,2.481811527777772
0.5573844999889843,0.0,60,23.0,-51.5,0.64,0.02,-1.55,1.57,0.02,28,24.6,0,67.65381,0.0004626000009011477,30.28041070084771,2.4898071388888834
0.5838075999927241,0.0,60,23.0,-51.8,0.63,0.02,-1.53,1.52,0.02,29,24.6,0,69.63135,0.00043650000588968396,29.58504613011163,2.49530030555555
0.6100522000051569,0.0,60,23.0,-51.8,0.91,0.02,-1.47,1.51,0.02,31,24.6,0,72.59765,0.0004504999960772693,31.087865079666916,2.503540027777772
0.6362385000102222,0.0,60,23.1,-51.7,1.09,0.02,-1.42,1.5,0.021,31,24.6,0,74.64111,0.0005038999952375889,31.92854795076186,2.50921630555555
0.6625367999949958,0.0,60,23.0,-51.7,1.4,0.02,-1.44,1.47,0.021,32,24.6,0,77.62939,0.0004104000108782202,32.59875808220737,2.517517083333328
0.6887761999969371,0.0,60,23.0,-51.9,1.38,0.02,-1.47,1.45,0.021,33,24.6,0,80.72754,0.0003904000041075051,33.14920110862468,2.5261230555555505
0.7158781999896746,0.0,60,23.0,-51.9,1.76,0.02,-1.49,1.43,0.021,33,24.6,0,82.83691,0.0010023000068031251,33.47310073456922,2.5319824166666614
0.7422635999973863,0.0,60,23.0,-52.0,1.7,0.02,-1.47,1.44,0.02,34,24.6,0,86.13281,0.0005092000064905733,34.14028046183973,2.5411376944444393
0.7687067000078969,0.0,60,23.0,-52.3,1.81,0.02,-1.43,1.46,-0.02,35,24.6,0,89.47266,0.00043629997526295483,37.30208132482881,2.55041505555555
0.7952710000099614,0.0,60,23.1,-52.4,1.99,0.02,-1.37,1.47,0.02,36,24.6,0,91.86768,0.0004917000187560916,35.77849946404023,2.5570678888888834
0.8221299999859184,0.0,60,23.0,-52.3,1.92,0.02,-1.37,1.39,0.02,37,24.6,0,95.42725,0.00044830000842921436,36.75948495033424,2.566955583333328
0.8482044000120368,0.0,60,23.0,-52.0,1.86,0.02,-1.33,1.37,0.02,38,24.6,0,99.14062,0.0003355999942868948,40.86348710528663,2.5772704999999942
0.8752301000058651,0.0,60,23.1,-51.9,1.81,0.02,-1.32,1.33,0.02,39,24.6,0,101.57959,0.0005462999979499727,38.734324691126574,2.584045416666661
0.9015383000078145,0.0,60,23.0,-51.6,1.86,0.02,-1.33,1.3,0.021,40,24.6,0,105.271,0.0004613999917637557,39.65252705244744,2.5942993333333275
0.9283783000137191,0.0,60,23.0,-51.5,1.87,0.02,-1.35,1.29,0.021,40,24.6,0,109.05029,0.0005666999786626548,43.05615694204671,2.6047973611111055
0.9549004000145942,0.0,60,23.0,-51.6,1.85,0.02,-1.35,1.29,0.021,41,24.6,0,111.51123,0.0005027999868616462,40.39726200001927,2.61163330555555
0.981658000004245,0.0,60,23.1,-51.4,1.86,0.02,-1.35,1.29,0.021,41,24.6,0,115.48828,0.00040989997796714306,40.85500395180237,2.6226806666666613
1.0082216000009794,0.0,60,23.0,-51.2,1.86,0.02,-1.33,1.29,0.02,42,24.6,0,119.44336,0.0004731000226456672,44.7494833346049,2.6336669999999947
1.0346954000124242,0.0,60,23.1,-50.9,1.83,0.02,-1.27,1.31,0.02,43,24.6,0,122.146,0.0006356999801937491,42.29895775047253,2.641174333333328
1.0610856999992393,0.0,60,23.1,-51.0,1.8,0.02,-1.28,1.27,0.019,44,24.6,0,126.27686,0.0004804000200238079,43.23866623349917,2.652648944444439
1.087436700006947,0.0,60,23.0,-50.9,1.76,0.02,-1.26,1.23,0.019,44,24.6,0,130.42969,0.000504100025864318,47.58100559121304,2.664184583333328
1.1138696999987587,0.0,60,23.1,-51.0,1.73,0.02,-1.22,1.23,0.019,45,24.6,0,133.28613,0.00041680000140331686,44.87447622280205,2.6721191388888834
1.1399667999939993,0.0,60,23.0,-51.3,1.7,0.02,-1.16,1.23,0.02,45,24.6,0,137.43896,0.00037250001332722604,45.49661713094633,2.6836547777777726
1.166442099987762,0.0,60,23.0,-51.5,1.69,0.02,-1.2,1.2,0.021,46,24.6,0,140.31738,0.0006418999982997775,45.97743203547319,2.691650388888884
1.1928910000133328,0.0,60,23.1,-51.4,1.72,0.02,-1.24,1.2,0.02,46,24.6,0,144.62402,0.0002615000121295452,46.324930178827714,2.7036132777777726
1.2192827000108082,0.0,60,23.0,-51.4,1.72,0.02,-1.21,1.21,0.02,47,24.6,0,149.01855,0.00036700000055134296,46.94743408471784,2.71582030555555
1.2457883000024594,0.0,60,23.0,-51.3,1.69,0.02,-1.16,1.23,0.019,48,24.6,0,151.96289,0.0004264000162947923,47.196000484598386,2.7239990277777726
1.272381699993275,0.0,60,23.1,-51.3,1.64,0.01,-1.15,1.16,0.018,49,24.6,0,156.5332,0.00039480000850744545,48.07490062926298,2.736694333333328
1.2988973000028636,0.0,60,23.1,-51.4,1.59,0.01,-1.14,1.1,0.019,49,24.6,0,161.21338,0.00046880001900717616,52.51797766006192,2.749694833333328
1.325579700001981,0.0,60,23.1,-51.4,1.54,0.01,-1.1,1.11,0.019,50,24.6,0,164.26758,0.000648400018690154,49.48954886559276,2.7581787222222167
1.352399499999592,0.0,60,23.1,-51.5,1.42,0.01,-1.1,1.07,0.019,51,24.6,0,168.9917,0.000509100005729124,50.06754417216424,2.771301277777772
1.3791571999900043,0.0,60,23.0,-51.6,1.47,0.01,-1.12,1.06,0.019,51,24.6,0,173.71582,0.0005557000113185495,54.4206235171634,2.784423833333328
1.405579599988414,0.0,60,23.0,-51.9,1.42,0.01,-1.12,1.06,0.019,52,24.6,0,176.92382,0.0008067000017035753,51.18678693075264,2.7933349444444393
1.432171099993866,0.0,60,23.0,-52.4,1.29,0.01,-1.1,1.08,0.018,52,24.6,0,181.64794,0.0004907000111415982,51.11731319325272,2.806457499999995
1.458572000003187,0.0,60,23.1,-52.6,0.62,0.01,-1.07,1.08,-0.018,52,24.6,0,186.5039,0.00028450001263991,55.58339351384633,2.819946277777773
1.4850917999865487,0.0,60,23.0,-52.7,0.18,0.01,-1.07,1.05,0.018,53,24.6,0,189.73388,0.0005160000000614673,52.108593549752904,2.8289184444444397
1.512302399991313,0.0,60,23.0,-52.6,-0.18,0.01,-1.09,1.03,-0.018,53,24.6,0,194.52392,0.0006047000060789287,52.11301115789745,2.8422241111111064
1.5386138999892864,0.0,60,23.0,-52.5,0.16,0.01,-1.04,1.05,-0.018,53,24.6,0,199.31396,0.0002902999985963106,55.88411917282527,2.855529777777773
1.5651490000018384,0.0,60,23.0,-52.8,-0.12,0.01,-0.98,1.08,0.018,52,24.6,0,202.52198,0.00045250001130625606,52.30959683770932,2.8644409444444396
1.591536099993391,0.0,60,23.0,-52.6,0.14,0.01,-1.05,1.09,0.018,52,24.6,0,207.26806,0.0003279999946244061,52.069433057717276,2.877624499999995
1.6177048000099603,0.0,60,23.0,-52.2,0.01,0.01,-1.06,1.12,0.018,52,24.6,0,212.03614,0.00042810000013560057,56.02158446547988,2.8908691666666617
1.6442226000071969,0.0,60,23.0,-52.3,0.29,0.01,-1.06,1.09,-0.018,53,24.6,0,215.17822,0.0005728999967686832,52.17625689042395,2.899597166666662
1.6705492000037339,0.0,60,23.0,-52.3,-0.18,0.01,-1.09,1.06,0.018,53,24.6,0,219.99024,0.0005391999729909003,52.337009727633266,2.9129638888888842
1.6970073000120465,0.0,60,23.1,-52.5,-0.18,0.01,-1.08,1.07,-0.018,53,24.6,0,224.8462,0.000520500005222857,56.46395084427352,2.926452666666662
