t,command_a,target_erpm,temp_mos_c,temp_motor_c,current_motor_a,current_in_a,id_a,iq_a,duty,erpm,v_in,fault_code,encoder_angle,encoder_age,encoder_erpm,turns
0.025,0.0,120,28,30,0.0,0.0,-0.0,0.0,1.3770624573724533e-05,0,24.7,0,128.92042420192746,0,0.0413118737211736,1.3581122894497986
0.05,0.1875,120,28,30,0.1875,0.015,-0.11480249258917466,0.1325625,0.00021622893016418773,1,24.7,0,128.96907571121437,0,0.6486867904925632,1.358247432531151
0.07500000000000001,0.375,120,28,30,0.375,0.03,-0.22960498517834932,0.265125,0.0006140697533069863,2,24.7,0,129.10724140570846,0,1.842209259920959,1.358631226126968
0.1,0.5625000000000001,120,28,30,0.5625000000000001,0.04500000000000001,-0.34440747776752406,0.3976875000000001,0.0011999662495939078,4,24.7,0,129.3772338118671,0,3.599898748781724,1.3593812050329641
0.125,0.75,120,28,30,0.75,0.06,-0.45920997035669864,0.53025,0.0019668663312820476,6,24.7,0,129.81977873640557,0,5.900598993846143,1.3606104964900154
0.15,0.9375,120,28,30,0.9375,0.075,-0.5740124629458732,0.6628124999999999,0.00290798236391886,9,24.7,0,130.47407476828732,0,8.72394709175658,1.3624279854674648
0.175,1.1249999999999998,120,28,30,1.1249999999999998,0.08999999999999998,-0.6888149555350478,0.7953749999999998,0.00401678124934377,12,24.7,0,131.37785054938962,0,12.05034374803131,1.3649384737483046
0.19999999999999998,1.3124999999999998,120,28,30,1.3124999999999998,0.10499999999999998,-0.8036174481242224,0.9279374999999997,0.005286974880577223,16,24.7,0,132.56741989751953,0,15.86092464173167,1.3682428330486653
0.22499999999999998,1.4999999999999998,120,28,30,1.4999999999999998,0.11999999999999998,-0.918419940713397,1.0604999999999998,0.006712510954651399,20,24.7,0,134.07773486231605,0,20.1375328639542,1.3724381523953224
0.24999999999999997,1.6874999999999996,120,28,30,1.6874999999999996,0.13499999999999998,-1.0332224333025717,1.1930624999999997,0.008287564129959773,25,24.7,0,135.94243679155704,0,24.862692389879317,1.3776178799765473
0.27499999999999997,1.8749999999999996,120,28,30,1.8749999999999996,0.14999999999999997,-1.1480249258917463,1.3256249999999996,0.01000652751520606,30,24.7,0,138.19390548247839,0,30.019582545618178,1.3838719596735511
0.3,2.0624999999999996,120,28,30,2.0624999999999996,0.16499999999999998,-1.2628274184809207,1.4581874999999995,0.011864004477517587,36,24.7,0,140.86330648991986,0,35.59201343255276,1.3912869624719997
0.325,2.2499999999999996,120,28,30,2.2499999999999996,0.17999999999999997,-1.3776299110700956,1.5907499999999997,0.013854800757754412,42,24.7,0,143.98063666041463,0,41.564402273263234,1.3999462129455962
0.35000000000000003,2.4375,120,28,30,2.4375,0.195,-1.4924324036592704,1.7233124999999998,0.015973916881494334,48,24.7,0,147.5747679587509,0,47.921750644483,1.4099299109965302
0.37500000000000006,2.625,120,28,30,2.625,0.21,-1.607234896248445,1.855875,0.018216540854605986,55,24.7,0,151.6734896510372,0,54.64962256381796,1.4213152490306589
0.4000000000000001,2.8125000000000004,120,28,30,2.8125000000000004,0.22500000000000003,-1.7220373888376201,1.9884375000000003,0.02057804113273793,62,24.7,0,156.3035489059032,0,61.73412339821379,1.43417652473862
0.4250000000000001,3,120,28,30,3,0.24,-1.8368398814267946,2.121,0.023053959854451904,69,24.7,0,161.4906898731548,0,69.16187956335571,1.4485852496476523
0.4500000000000001,3,120,28,30,3,0.24,-1.8368398814267946,2.121,0.025437031624101603,76,24.7,0,167.21402198857766,0,76.3110948723048,1.4644833944127158
0.47500000000000014,3,120,28,30,3,0.24,-1.8368398814267946,2.121,0.027730738202389436,83,24.7,0,173.4534380841153,0,83.19221460716831,1.4818151057892093
0.5000000000000001,3,120,28,30,3,0.24,-1.8368398814267946,2.121,0.029938430783991478,90,24.7,0,180.18958501051338,0,89.81529235197443,1.500526625029204
0.5250000000000001,3,120,28,30,3,0.24,-1.8368398814267946,2.121,0.03206333489378344,96,24.7,0,187.4038353616147,0,96.19000468135033,1.5205662093378187
0.5500000000000002,3,120,28,30,3,0.24,-1.8368398814267946,2.121,0.03410855509945821,102,24.7,0,195.07826025899283,0,102.32566529837463,1.54188405627498
0.5750000000000002,3,120,28,30,3,0.24,-1.8368398814267946,2.121,0.03607707954742018,108,24.7,0,203.1956031571624,0,108.23123864226052,1.5644322309921177
0.6000000000000002,3,120,28,30,3,0.24,-1.8368398814267946,2.121,0.037971784328583565,114,24.7,0,211.73925463109367,0,113.91535298575069,1.5881645961974824
0.6250000000000002,3,120,28,30,3,0.24,-1.8368398814267946,2.121,0.03979543768045332,119,24.7,0,220.69322810919573,0,119.38631304135997,1.6130367447477658
0.6500000000000002,3,120,28,30,3,0.24,-1.8368398814267946,2.121,0.041550704031627965,125,24.7,0,230.04213651631198,0,124.6521120948839,1.6390059347675332
0.6750000000000003,3,120,28,30,3,0.24,-1.8368398814267946,2.121,0.04324014789463357,130,24.7,0,239.7711697926045,0,129.7204436839007,1.6660310272016792
0.7000000000000003,3,120,28,30,3,0.24,-1.8368398814267946,2.121,0.04486623761277645,135,24.7,0,249.86607325547925,0,134.59871283832936,1.6940724257096644
0.7250000000000003,3,120,28,30,3,0.24,-1.8368398814267946,2.121,0.046431348966488976,139,24.7,0,260.3131267729392,0,139.29404689946693,1.72309201881372
0.7500000000000003,3,120,28,30,3,0.24,-1.8368398814267946,2.121,0.04793776864443729,144,24.7,0,271.09912471793757,0,143.81330593331185,1.7530531242164933
0.7750000000000004,3,120,28,30,3,0.24,-1.8368398814267946,2.121,0.04938769758446253,148,24.7,0,282.2113566744416,0,148.1630927533876,1.7839204352067823
0.8000000000000004,3,120,28,30,3,0.24,-1.8368398814267946,2.121,0.05078325418923683,152,24.7,0,293.63758886702,0,152.34976256771048,1.8156599690750554
0.8250000000000004,3,120,28,30,3,0.24,-1.8368398814267946,2.121,0.05212647742133209,156,24.7,0,305.3660462868197,0,156.37943226399628,1.848239017463388
0.8500000000000004,3,120,28,30,3,0.24,-1.8368398814267946,2.121,0.05341932978222379,160,24.7,0,317.38539548782,0,160.25798934667137,1.881626098577278
