t,command_a,target_erpm,temp_mos_c,temp_motor_c,current_motor_a,current_in_a,id_a,iq_a,duty,erpm,v_in,fault_code,encoder_angle,encoder_age,encoder_erpm,turns
0.5,0.0,150,23.4,-51.7,3.77,0.06,-2.77,2.54,0.024,93,24.6,0,179.29688,0.0,105.35157333333329,0.15142824999999957
0.5309999999881256,0.0,150,23.4,-52.0,3.3,0.05,-2.35,2.46,-0.022,101,24.6,0,189.68994,0.0,105.99190477336253,0.18029786111111074
0.5629999999946449,0.0,150,23.4,-52.1,2.58,0.04,-2.01,2.19,0.023,106,24.6,0,200.28076,0.0,113.81108746781813,0.20971680555555514
0.5780000000086147,0.0,150,23.4,-52.1,1.77,0.04,-2.12,1.94,0.023,111,24.6,0,207.44384,0.0,132.8906133333334,0.2296142499999996
0.6089999999967404,0.0,150,23.4,-52.1,1.75,0.03,-1.85,2.01,0.021,114,24.6,0,218.4961,0.0,138.63282666666672,0.2603149722222219
0.6410000000032596,0.0,150,23.4,-52.2,0.58,0.03,-1.72,1.79,-0.022,117,24.6,0,229.48242,0.0,126.48562647461722,0.29083252777777735
0.6559999999881256,0.0,150,23.4,-52.0,0.66,0.03,-1.84,1.65,0.021,119,24.6,0,236.9751,0.0,144.78517333333338,0.3116455277777774
0.6879999999946449,0.0,150,23.4,-51.8,0.65,0.03,-1.69,1.71,0.02,122,24.6,0,248.29102,0.0,146.95311999999993,0.34307863888888845
0.7189999999827705,0.0,150,23.4,-51.8,1.3,0.03,-1.5,1.63,0.022,123,24.6,0,259.76074,0.0,132.14761231736577,0.3749389722222218
0.7339999999967404,0.0,150,23.4,-51.9,1.86,0.03,-1.61,1.57,0.021,125,24.6,0,267.51708,0.0,150.52730666666665,0.39648436111111074
0.7660000000032596,0.0,150,23.4,-52.2,2.13,0.02,-1.46,1.59,-0.02,127,24.6,0,279.25048,0.0,152.40234666666655,0.42907713888888843
0.7969999999913853,0.0,150,23.4,-52.3,2.04,0.02,-1.46,1.42,0.022,128,24.6,0,287.0288,0.0,127.31673758570913,0.4506835833333329
0.8129999999946449,0.0,150,23.4,-52.2,2.09,0.02,-1.57,1.39,0.02,129,24.6,0,298.82812,0.0,154.86325333333343,0.4834594722222219
0.8439999999827705,0.0,150,23.4,-52.1,2.06,0.02,-1.45,1.46,0.019,130,24.6,0,310.8252,0.0,156.4453333333334,0.5167846944444441
0.875,0.0,150,23.4,-52.4,1.93,0.02,-1.32,1.39,0.021,131,24.6,0,318.71338,0.0,130.17371158091493,0.538696305555555
0.9059999999881256,0.0,150,23.4,-52.4,2.02,0.02,-1.45,1.4,0.02,132,24.6,0,330.79834,0.0,141.40976192004817,0.5722656388888884
0.9219999999913853,0.0,150,23.4,-52.6,1.93,0.02,-1.32,1.41,0.02,133,24.6,0,342.9492,0.0,159.60933333333324,0.6060180277777774
0.9530000000086147,0.0,150,23.4,-52.7,1.73,0.02,-1.33,1.26,0.021,134,24.6,0,351.07912,0.0,143.1885237952357,0.6286011388888884
0.9839999999967404,0.0,150,23.4,-53.0,1.71,0.02,-1.41,1.27,-0.019,135,24.6,0,3.4497,0.0,144.39171427130606,0.6629638611111106
1.0,0.0,150,23.4,-52.9,0.34,0.02,-1.29,1.3,-0.019,135,24.6,0,15.82031,0.0,162.94919999999985,0.6973266666666661
1.0309999999881256,0.0,150,23.4,-52.8,0.73,0.02,-1.21,1.27,0.021,135,24.6,0,23.92822,0.0,163.2421866666665,0.7198486388888883
1.062999999994645,0.0,150,23.4,-52.5,0.16,0.02,-1.28,1.37,0.02,135,24.6,0,36.0791,0.0,144.92600472478193,0.7536010833333328
1.0780000000086147,0.0,150,23.4,-52.5,0.13,0.02,-1.27,1.29,0.02,135,24.6,0,48.18603,0.0,162.94919999999993,0.7872314444444439
1.1089999999967404,0.0,150,23.4,-52.3,-0.33,0.02,-1.37,1.27,0.02,135,24.6,0,56.29394,0.0,163.0663999999999,0.8097534166666661
1.1410000000032596,0.0,150,23.4,-52.1,0.15,0.02,-1.36,1.36,0.019,135,24.6,0,68.64258,0.0,144.56243498483755,0.8440551944444438
1.1719999999913853,0.0,150,23.4,-52.0,0.7,0.02,-1.24,1.32,0.02,135,24.6,0,80.92529,0.0,144.45853427562022,0.8781738333333328
1.187999999994645,0.0,150,23.4,-52.1,1.66,0.02,-1.3,1.36,0.019,136,24.6,0,89.25293,0.0,163.4765599999999,0.901306166666666
1.2189999999827705,0.0,150,23.4,-51.9,1.82,0.02,-1.23,1.34,0.02,136,24.6,0,101.62354,0.0,145.34160759165172,0.9356689722222216
1.25,0.0,150,23.4,-51.8,1.78,0.02,-1.33,1.21,0.021,136,24.6,0,109.90723,0.0,136.3032151268725,0.9586792222222216
1.2660000000032596,0.0,150,23.4,-51.4,1.88,0.02,-1.37,1.29,0.019,136,24.6,0,122.36572,0.0,165.11719999999985,0.9932861388888882
1.2969999999913853,0.0,150,23.4,-51.4,1.84,0.02,-1.3,1.29,0.019,137,24.6,0,134.7583,0.0,165.11719999999997,1.0277099722222216
1.3280000000086147,0.0,150,23.4,-51.4,1.79,0.02,-1.26,1.27,0.02,137,24.6,0,143.10791,0.0,138.11383331955187,1.0509033333333329
1.3439999999827705,0.0,150,23.4,-51.4,1.85,0.02,-1.27,1.34,0.019,138,24.6,0,155.80811,0.0,166.34768000000014,1.0861816666666662
1.375,0.0,150,23.4,-51.4,1.69,0.02,-1.22,1.22,0.02,139,24.6,0,168.57422,0.0,167.51954666666677,1.1216430833333328
1.4059999999881256,0.0,150,23.4,-51.7,1.65,0.02,-1.31,1.17,-0.02,140,24.6,0,177.01172,0.0,149.83259525429224,1.1450805833333328
1.437999999994645,0.0,150,23.4,-52.0,0.74,0.02,-1.26,1.23,-0.019,140,24.6,0,189.82178,0.0,149.49718675777333,1.1806640833333328
1.4530000000086147,0.0,150,23.4,-52.2,0.34,0.01,-1.17,1.2,0.02,140,24.6,0,202.47802,0.0,169.45309333333347,1.2158203055555552
1.4839999999967404,0.0,150,23.4,-52.1,0.43,0.02,-1.18,1.28,0.019,140,24.6,0,210.80566,0.0,151.0358333182624,1.2389526388888885
1.5160000000032596,0.0,150,23.4,-52.2,-0.21,0.02,-1.2,1.25,-0.019,139,24.6,0,223.41796,0.0,149.86075649771772,1.2739868055555552
1.5309999999881256,0.0,150,23.4,-52.1,-0.27,0.02,-1.27,1.21,-0.02,139,24.6,0,235.94238,0.0,168.3398400000002,1.3087768611111108
1.562999999994645,0.0,150,23.4,-51.9,-0.53,0.02,-1.31,1.29,-0.018,139,24.6,0,244.33594,0.0,168.1640533333334,1.3320923055555551
1.5939999999827705,0.0,150,23.4,-51.8,0.47,0.02,-1.21,1.27,0.019,139,24.6,0,256.92626,0.0,148.71796693033235,1.3670654166666665
1.6089999999967404,0.0,150,23.4,-52.0,1.35,0.02,-1.22,1.29,0.019,140,24.6,0,269.67042,0.0,168.04688,1.4024658611111107
1.6410000000032596,0.0,150,23.4,-52.3,1.74,0.02,-1.19,1.27,0.02,141,24.6,0,278.21778,0.0,168.39845333333335,1.4262085277777774
1.6719999999913853,0.0,150,23.4,-52.4,1.69,0.02,-1.23,1.16,0.02,141,24.6,0,290.96192,0.0,149.7049645355462,1.4616089166666664
1.687999999994645,0.0,150,23.5,-52.2,1.77,0.02,-1.3,1.2,0.019,141,24.6,0,303.70606,0.0,169.68751999999995,1.4970093055555551
1.7189999999827705,0.0,150,23.5,-52.3,1.73,0.02,-1.23,1.21,0.019,141,24.6,0,312.36328,0.0,170.39061333333322,1.5210571388888885
1.75,0.0,150,23.4,-52.5,1.67,0.02,-1.17,1.2,0.02,141,24.6,0,325.26124,0.0,151.4711111076092,1.556884805555555
1.7809999999881256,0.0,150,23.4,-52.5,1.76,0.02,-1.2,1.27,0.019,142,24.6,0,338.26904,0.0,153.18080954036847,1.593017583333333
1.7969999999913853,0.0,150,23.4,-52.7,1.48,0.02,-1.15,1.14,0.02,143,24.6,0,347.01416,0.0,172.08986666666675,1.617309583333333
1.8280000000086147,0.0,150,23.4,-53.0,1.6,0.02,-1.26,1.1,0.019,144,24.6,0,0.04394,0.0,154.22709522270577,1.6535034166666662
1.8589999999967404,0.0,150,23.4,-52.9,0.5,0.02,-1.19,1.18,-0.018,144,24.6,0,13.24951,0.0,155.3780714130669,1.690185555555555
1.875,0.0,150,23.4,-52.8,0.17,0.01,-1.12,1.15,-0.019,143,24.6,0,21.88476,0.0,174.19919999999962,1.7141723611111104
1.9059999999881256,0.0,150,23.4,-52.6,0.26,0.02,-1.12,1.24,0.019,143,24.6,0,34.58496,0.0,173.4374933333332,1.749450694444444
1.937999999994645,0.0,150,23.4,-52.6,-0.14,0.02,-1.16,1.19,0.019,142,24.6,0,47.30713,0.0,152.92550827069613,1.784790055555555
1.9689999999827705,0.0,150,23.4,-52.3,-0.31,0.02,-1.27,1.18,-0.019,141,24.6,0,55.83252,0.0,152.35413714376432,1.808471694444444
1.9839999999967404,0.0,150,23.4,-52.1,-0.25,0.02,-1.28,1.26,0.018,141,24.6,0,68.55469,0.0,171.03517333333315,1.843811055555555
2.0160000000032596,0.0,150,23.4,-52.0,0.7,0.02,-1.16,1.25,0.02,141,24.6,0,81.27685,0.0,150.79579195868894,1.8791503888888883
2.0469999999913853,0.0,150,23.4,-52.2,1.43,0.02,-1.22,1.31,0.019,142,24.6,0,89.82422,0.0,150.6399763558556,1.9028930833333326
2.062999999994645,0.0,150,23.4,-52.0,1.69,0.02,-1.19,1.24,0.02,142,24.6,0,102.76611,0.0,170.39061333333322,1.938842777777777
2.0939999999827705,0.0,150,23.4,-51.7,1.74,0.02,-1.3,1.17,0.02,142,24.6,0,115.44434,0.0,170.27346666666654,1.9740600833333326
2.125,0.0,150,23.4,-51.4,1.82,0.02,-1.32,1.26,0.019,142,24.6,0,123.96973,0.0,151.10747044567918,1.9977417222222216
2.1410000000032596,0.0,150,23.4,-51.4,1.75,0.02,-1.22,1.24,0.02,142,24.6,0,136.80176,0.0,170.85938666666678,2.0333862499999995
2.1719999999913853,0.0,150,23.4,-51.4,1.77,0.02,-1.26,1.24,0.02,142,24.6,0,149.69971,0.0,171.03517333333338,2.0692138888888882
2.2030000000086147,0.0,150,23.4,-51.4,1.77,0.02,-1.21,1.29,0.019,143,24.6,0,158.31299,0.0,152.81459522284683,2.093139666666666
2.2339999999967404,0.0,150,23.4,-51.5,1.6,0.02,-1.21,1.16,0.02,144,24.6,0,171.4087,0.0,153.33776188946158,2.1295166388888886
2.25,0.0,150,23.4,-51.8,1.61,0.02,-1.29,1.16,-0.019,144,24.6,0,184.52636,0.0,172.67576000000025,2.165954583333333
2.2809999999881256,0.0,150,23.4,-52.0,0.35,0.02,-1.21,1.2,-0.018,144,24.6,0,193.3374,0.0,154.85490477864482,2.190429694444444
2.312999999994645,0.0,150,23.4,-52.1,0.5,0.01,-1.11,1.19,0.019,144,24.6,0,206.32324,0.0,154.22413711227406,2.226501472222222
2.3280000000086147,0.0,150,23.4,-52.0,0.03,0.02,-1.15,1.26,0.019,144,24.6,0,219.2212,0.0,173.9648533333336,2.2623291388888886
2.3589999999967404,0.0,150,23.4,-52.1,-0.05,0.02,-1.18,1.19,-0.02,143,24.6,0,227.8125,0.0,173.7890666666668,2.286193861111111
2.3910000000032596,0.0,150,23.4,-51.9,-0.48,0.02,-1.28,1.2,-0.019,143,24.6,0,240.79834,0.0,153.70472812883457,2.3222656388888887
2.4059999999881256,0.0,150,23.4,-51.8,0.07,0.02,-1.25,1.23,-0.019,144,24.6,0,249.41162,0.0,161.24997333333326,2.346191416666666
2.437999999994645,0.0,150,23.4,-51.8,0.77,0.02,-1.12,1.23,0.019,144,24.6,0,262.5293,0.0,172.9101866666663,2.382629416666666
2.4689999999827705,0.0,150,23.4,-52.2,1.6,0.02,-1.17,1.25,0.019,145,24.6,0,275.8667,0.0,154.2241607847695,2.41967775
2.4839999999967404,0.0,150,23.4,-52.2,1.6,0.02,-1.13,1.15,0.02,145,24.6,0,284.6997,0.0,163.06640000000044,2.4442138611111113
2.5160000000032596,0.0,150,23.5,-52.2,1.67,0.02,-1.25,1.11,0.019,145,24.6,0,297.79542,0.0,175.1953600000003,2.480590861111111
2.5469999999913853,0.0,300,23.5,-52.1,1.88,0.02,-1.36,1.31,0.02,146,24.6,0,310.979,0.0,155.73054373162506,2.517211916666667
2.562999999994645,0.0,300,23.4,-52.4,2.3,0.03,-1.61,1.65,0.023,146,24.6,0,319.85596,0.0,176.36720000000082,2.541870138888889
2.5939999999827705,0.0,300,23.4,-52.4,2.95,0.04,-2.14,2.04,0.022,147,24.6,0,333.19336,0.0,176.5429866666672,2.5789184722222225
2.625,0.0,300,23.4,-52.6,3.27,0.05,-2.19,2.43,0.025,149,24.6,0,347.05812,0.0,157.9122458592334,2.6174316944444445
2.6559999999881256,0.0,300,23.5,-52.9,3.77,0.06,-2.84,2.5,0.025,152,24.6,0,356.50636,0.0,160.60966668402867,2.6436768055555557
2.6719999999913853,0.0,300,23.4,-52.9,4.18,0.06,-2.86,3.04,0.024,156,24.6,0,11.25,0.0,184.16016,2.6846313611111112
2.7030000000086147,0.0,300,23.4,-52.8,4.24,0.07,-3.16,3.06,0.026,160,24.6,0,26.32324,0.0,168.98019045932836,2.726501472222222
2.7339999999967404,0.0,300,23.4,-52.6,4.87,0.08,-3.4,3.55,0.025,165,24.6,0,36.82617,0.0,172.90388093512755,2.755676277777778
2.75,0.0,300,23.4,-52.5,4.66,0.09,-3.62,3.52,0.027,171,24.6,0,53.06396,0.0,200.74218666666638,2.80078125
2.7809999999881256,0.0,300,23.4,-52.2,5.1,0.1,-3.88,3.87,0.025,178,24.6,0,70.40039,0.0,209.82418666666646,2.848938
2.812999999994645,0.0,300,23.4,-52.1,5.43,0.1,-3.86,3.83,0.028,187,24.6,0,82.59521,0.0,191.88413711140305,2.8828125
2.8280000000086147,0.0,300,23.4,-52.1,5.7,0.1,-3.83,4.19,0.028,197,24.6,0,101.93115,0.0,228.33984,2.9365234444444446
2.8589999999967404,0.0,300,23.5,-51.7,5.73,0.11,-4.29,3.81,0.027,207,24.6,0,122.3877,0.0,242.5195466666672,2.993347194444445
2.8910000000032596,0.0,300,23.4,-51.6,5.75,0.1,-3.9,4.2,0.028,219,24.6,0,136.80176,0.0,223.88215129506082,3.0333862500000004
2.9219999999913853,0.0,300,23.5,-51.6,5.71,0.1,-4.03,4.0,0.026,231,24.6,0,159.3457,0.0,237.9072340370537,3.096008305555556
2.937999999994645,0.0,300,23.4,-51.8,5.03,0.09,-3.67,3.41,0.025,243,24.6,0,183.51562,0.0,285.6445333333336,3.1631469722222225
2.9689999999827705,0.0,300,23.4,-51.9,4.4,0.07,-3.05,3.24,0.026,254,24.6,0,200.03906,0.0,262.6849173058318,3.209045416666667
3.0,0.0,300,23.4,-52.0,3.18,0.06,-2.82,2.99,0.025,262,24.6,0,225.21972,0.0,275.56721039552065,3.2789916944444446
3.0160000000032596,0.0,300,23.4,-51.8,2.7,0.06,-2.82,2.6,0.022,269,24.6,0,250.66406,0.0,323.1445333333328,3.3496704166666667
3.0469999999913853,0.0,300,23.4,-52.0,3.08,0.05,-2.39,2.43,0.022,276,24.6,0,268.0664,0.0,330.6445066666664,3.39801025
3.0780000000086147,0.0,300,23.5,-52.1,3.11,0.04,-2.16,2.2,0.023,282,24.6,0,294.65332,0.0,303.0657142554726,3.4718628055555554
3.0939999999827705,0.0,300,23.5,-52.2,2.92,0.04,-2.02,2.09,0.023,286,24.6,0,321.15234,0.0,345.17578666666594,3.545471194444444
3.125,0.0,300,23.4,-52.4,2.77,0.04,-1.95,1.95,0.022,290,24.6,0,339.03808,0.0,348.3983999999997,3.5951538055555554
3.1559999999881256,0.0,300,23.4,-52.7,2.31,0.03,-1.88,1.7,0.02,295,24.6,0,6.37207,0.0,316.04002384368755,3.6710815555555554
3.1719999999913853,0.0,300,23.4,-52.6,1.34,0.03,-1.62,1.68,0.021,297,24.6,0,24.45556,0.0,333.5156266666664,3.721313472222222
3.2030000000086147,0.0,300,23.4,-52.5,0.4,0.03,-1.59,1.65,0.021,297,24.6,0,51.32812,0.0,358.47653333333324,3.795959472222222
3.2339999999967404,0.0,300,23.4,-52.2,0.96,0.03,-1.6,1.63,0.022,298,24.6,0,78.39844,0.0,321.37623806316986,3.8711548055555554
3.2660000000032596,0.0,300,23.4,-52.1,2.09,0.03,-1.5,1.62,0.021,300,24.6,0,96.63574,0.0,298.9943262342227,3.921813972222222
3.2809999999881256,0.0,300,23.5,-51.8,2.17,0.03,-1.62,1.45,0.02,301,24.6,0,124.25537,0.0,363.16407999999996,3.9985351666666666
3.312999999994645,0.0,300,23.4,-51.7,2.09,0.02,-1.47,1.48,0.02,302,24.6,0,151.56738,0.0,321.9020094488224,4.07440186111111
3.3439999999827705,0.0,300,23.4,-51.8,1.9,0.02,-1.42,1.42,0.021,303,24.6,0,169.98046,0.0,322.88895987005714,4.1255493055555545
3.3589999999967404,0.0,300,23.4,-52.0,0.9,0.02,-1.44,1.4,-0.021,304,24.6,0,197.57812,0.0,366.09373333333326,4.202209472222222
3.3910000000032596,0.0,300,23.5,-52.1,0.45,0.02,-1.35,1.44,-0.02,303,24.6,0,224.86816,0.0,366.2109333333332,4.278015138888889
3.4219999999913853,0.0,300,23.4,-51.9,-0.21,0.02,-1.47,1.39,0.019,303,24.6,0,242.9956,0.0,323.66813238022456,4.328369138888889
3.437999999994645,0.0,300,23.4,-52.0,1.54,0.02,-1.35,1.45,0.02,304,24.6,0,270.37354,0.0,365.332053333334,4.4044189722222225
3.4689999999827705,0.0,300,23.5,-52.1,1.92,0.02,-1.37,1.34,0.02,304,24.6,0,297.92724,0.0,365.9765333333337,4.4809570277777775
3.5,0.0,300,23.5,-52.2,1.93,0.02,-1.37,1.35,0.021,304,24.6,0,316.34034,0.0,324.1356501107102,4.532104527777777
3.5160000000032596,0.0,300,23.5,-52.4,1.95,0.02,-1.36,1.41,0.02,305,24.6,0,344.0918,0.0,366.09376,4.609191916666666
3.5469999999913853,0.0,300,23.4,-52.7,1.51,0.02,-1.44,1.29,-0.019,305,24.6,0,11.82128,0.0,367.7929599999996,4.68621825
3.5780000000086147,0.0,300,23.4,-52.5,0.44,0.02,-1.28,1.36,0.019,305,24.6,0,30.01464,0.0,328.54352377674,4.736755361111111
3.6089999999967404,0.0,300,23.4,-52.4,-0.13,0.02,-1.36,1.35,-0.02,303,24.6,0,57.15088,0.0,327.3402856816225,4.812133805555556
3.625,0.0,300,23.5,-52.2,0.79,0.02,-1.36,1.4,0.021,303,24.6,0,84.68262,0.0,367.03125333333446,4.888610861111112
3.6559999999881256,0.0,300,23.4,-52.1,1.85,0.02,-1.32,1.44,0.021,304,24.6,0,103.0957,0.0,327.49719051159474,4.939758305555557
3.687999999994645,0.0,300,23.5,-51.7,1.99,0.02,-1.48,1.33,0.02,303,24.6,0,130.40771,0.0,324.1356737513741,5.015625000000002
3.7030000000086147,0.0,300,23.5,-51.7,1.95,0.02,-1.36,1.39,0.02,304,24.6,0,148.79883,0.0,341.01565333333525,5.066711444444446
3.7339999999967404,0.0,300,23.5,-51.8,1.83,0.02,-1.38,1.29,-0.02,305,24.6,0,176.44042,0.0,366.4453066666681,5.1434936388888906
3.7660000000032596,0.0,300,23.4,-52.0,0.53,0.02,-1.32,1.33,-0.02,305,24.6,0,204.08204,0.0,326.057612285608,5.220275916666669
3.7809999999881256,0.0,300,23.5,-52.0,0.19,0.02,-1.29,1.39,-0.021,304,24.6,0,222.23144,0.0,342.5390400000009,5.270690916666669
3.812999999994645,0.0,300,23.4,-51.9,-0.22,0.02,-1.45,1.37,-0.019,303,24.6,0,249.38964,0.0,365.74216000000007,5.346130361111113
3.8439999999827705,0.0,300,23.4,-52.1,1.7,0.02,-1.31,1.44,0.02,304,24.6,0,277.0752,0.0,325.0186998231666,5.423034694444446
3.8589999999967404,0.0,300,23.5,-52.1,1.9,0.02,-1.39,1.3,0.02,304,24.6,0,295.53222,0.0,366.73826666666685,5.474304194444446
3.8910000000032596,0.0,300,23.5,-52.3,1.9,0.02,-1.36,1.33,0.021,304,24.6,0,322.91016,0.0,366.0937600000008,5.5503540277777805
3.9219999999913853,0.0,300,23.4,-52.5,1.89,0.02,-1.33,1.38,0.021,304,24.6,0,350.39796,0.0,324.4992907726404,5.62670902777778
3.9530000000086147,0.0,300,23.5,-52.6,1.19,0.02,-1.43,1.29,-0.019,305,24.6,0,8.87695,0.0,327.44488091970715,5.678039555555558
3.9689999999827705,0.0,300,23.4,-52.5,0.15,0.02,-1.25,1.37,0.02,304,24.6,0,36.21093,0.0,367.14840000000095,5.753967277777781
4.0,0.0,300,23.4,-52.3,0.08,0.02,-1.38,1.34,0.02,303,24.6,0,63.25927,0.0,323.92782505161296,5.829101555555558
4.030999999988126,0.0,300,23.4,-52.2,0.96,0.02,-1.33,1.39,0.02,303,24.6,0,81.40869,0.0,325.5092143209018,5.8795166111111135
4.046999999991385,0.0,300,23.4,-52.0,1.91,0.02,-1.32,1.38,0.021,303,24.6,0,108.83057,0.0,364.74610666666763,5.9556885000000035
4.078000000008615,0.0,300,23.4,-51.7,1.98,0.02,-1.43,1.36,0.02,303,24.6,0,135.98877,0.0,363.5156533333344,6.031127944444448
4.10899999999674,0.0,300,23.5,-51.6,1.96,0.02,-1.37,1.4,-0.02,303,24.6,0,154.37988,0.0,324.61983330094193,6.082214361111115
4.14100000000326,0.0,300,23.5,-51.8,1.64,0.02,-1.41,1.29,-0.019,304,24.6,0,181.99952,0.0,323.2526004653409,6.158935583333337
4.155999999988126,0.0,300,23.5,-51.9,0.59,0.02,-1.29,1.33,0.02,304,24.6,0,209.4873,0.0,365.5664000000013,6.2352905277777815
4.187999999994645,0.0,300,23.4,-51.9,0.03,0.02,-1.31,1.38,0.021,302,24.6,0,227.46094,0.0,323.61619384594707,6.285217305555559
4.2189999999827705,0.0,300,23.5,-51.8,0.48,0.02,-1.42,1.39,0.02,302,24.6,0,254.53124,0.0,323.1486525415006,6.360412583333337
4.23399999999674,0.0,300,23.4,-52.1,1.76,0.02,-1.3,1.45,0.02,303,24.6,0,281.9751,0.0,364.86328000000043,6.436645527777782
4.26600000000326,0.0,300,23.5,-52.1,1.92,0.02,-1.43,1.28,0.02,303,24.6,0,300.23438,0.0,364.3359466666672,6.487365750000004
4.296999999991385,0.0,300,23.4,-52.2,1.89,0.02,-1.34,1.33,0.02,303,24.6,0,327.50244,0.0,322.2136642951522,6.563110361111115
4.312999999994645,0.0,300,23.5,-52.5,1.77,0.02,-1.32,1.32,0.021,304,24.6,0,355.07812,0.0,364.45312,6.639709472222226
4.3439999999827705,0.0,300,23.4,-52.6,0.94,0.02,-1.37,1.31,0.02,305,24.6,0,13.40332,0.0,365.15626666666634,6.690612805555559
4.375,0.0,300,23.4,-52.5,0.28,0.02,-1.26,1.36,-0.02,303,24.6,0,40.71533,0.0,324.1356264700478,6.7664795000000035
4.39100000000326,0.0,300,23.4,-52.3,-0.15,0.02,-1.38,1.33,0.02,303,24.6,0,67.80761,0.0,364.51170666666684,6.841735833333337
4.421999999991385,0.0,300,23.5,-52.3,1.22,0.02,-1.3,1.39,0.02,303,24.6,0,85.93506,0.0,364.04298666666676,6.892089861111115
4.453000000008615,0.0,300,23.5,-52.0,1.85,0.02,-1.32,1.32,0.021,303,24.6,0,113.31299,0.0,325.45692853895326,6.968139666666671
4.48399999999674,0.0,300,23.4,-51.8,1.92,0.02,-1.38,1.33,0.021,303,24.6,0,140.55908,0.0,324.51521425333453,7.043823250000005
4.5,0.0,300,23.4,-51.7,1.93,0.02,-1.35,1.38,0.02,303,24.6,0,158.88428,0.0,363.28128000000163,7.094726583333339
4.530999999988126,0.0,300,23.4,-51.9,1.5,0.02,-1.4,1.27,0.019,304,24.6,0,186.5918,0.0,326.29395241622564,7.1716919166666715
4.562999999994645,0.0,300,23.5,-52.0,0.62,0.02,-1.26,1.32,-0.019,304,24.6,0,213.9038,0.0,323.82394798305864,7.247558583333339
4.578000000008615,0.0,300,23.4,-52.0,-0.41,0.02,-1.3,1.33,0.02,302,24.6,0,231.92138,0.0,364.62888000000135,7.297607416666672
4.60899999999674,0.0,300,23.5,-51.9,0.36,0.02,-1.36,1.38,0.02,302,24.6,0,259.01368,0.0,364.39456000000035,7.372863805555561
4.64100000000326,0.0,300,23.5,-52.1,1.85,0.02,-1.28,1.42,0.021,303,24.6,0,286.3916,0.0,323.1486761154603,7.448913583333338
4.655999999988126,0.0,300,23.4,-52.1,1.94,0.02,-1.46,1.29,0.019,302,24.6,0,304.56298,0.0,364.2187199999992,7.499389638888894
4.687999999994645,0.0,300,23.5,-52.2,1.9,0.02,-1.34,1.36,0.019,302,24.6,0,331.83106,0.0,362.81253333333353,7.575134305555561
