t,command_a,target_erpm,temp_mos_c,temp_motor_c,current_motor_a,current_in_a,id_a,iq_a,duty,erpm,v_in,fault_code,encoder_angle,encoder_age,encoder_erpm,turns
0.025,0.0,150,28,30,4.498712254897648,0.35989698039181184,-3.0722136028984792,3.180589564212637,0.0054455496585166605,16,24.7,0,205.5265206083891,0,16.33664897554998,9.570907001689969
0.05,0.0,150,28,30,4.0099005307335,0.32079204245868,-2.7383994038244106,2.8349996752285844,0.010082924650679448,30,24.7,0,207.79517865479193,0,30.24877395203834,9.577208829596644
0.07500000000000001,0.0,150,28,30,3.59253678143885,0.287402942515108,-2.45337770977323,2.539923504477267,0.014042470050135456,42,24.7,0,210.95473441607237,0,42.12741015040637,9.585985373377978
0.1,0.0,150,28,30,3.2361776954878088,0.2588942156390247,-2.210016683474346,2.2879776307098805,0.01742326194142077,52,24.7,0,214.87496835289176,0,52.269785824262314,9.596874912091366
0.125,0.0,150,28,30,2.9319064252721305,0.23455251402177044,-2.0022269244582804,2.0728578426673963,0.020309894789159007,61,24.7,0,219.44469468045236,0,60.92968436747702,9.60956859633459
0.15,0.0,150,28,30,2.6721094689756892,0.21376875751805513,-1.8248090995559165,1.8891813945658122,0.022774598168009526,68,24.7,0,224.56897926825468,0,68.32379450402858,9.623802720189596
0.175,0.0,150,28,30,2.4502861648791425,0.1960228931903314,-1.6733238447380796,1.7323523185695537,0.02487904409727862,75,24.7,0,230.1667641901422,0,74.63713229183585,9.639352122750395
0.19999999999999998,0.0,150,28,30,2.260886031244924,0.18087088249959393,-1.5439806829680955,1.5984464240901612,0.02667589020347525,80,24.7,0,236.1688394859243,0,80.02767061042576,9.656024554127567
0.22499999999999998,0.0,150,28,30,2.099169881687227,0.16793359053497817,-1.4335431785603312,1.4841131063528694,0.028210097323957257,85,24.7,0,242.51611138381486,0,84.63029197187177,9.673655864955041
0.24999999999999997,0.0,150,28,30,1.9610912408438468,0.15688729926750775,-1.3392479548089251,1.3864915072765995,0.029520054520859294,89,24.7,0,249.15812365100783,0,88.56016356257788,9.692105899030578
0.27499999999999997,0.0,150,28,30,1.8431950931226635,0.1474556074498131,-1.2587355485388807,1.303138930837723,0.030638539655497652,92,24.7,0,256.0517950734952,0,91.91561896649296,9.711254986315264
0.3,0.0,150,28,30,1.7425314310052111,0.1394025144804169,-1.1899913714161654,1.2319697217206842,0.03159353955882697,95,24.7,0,263.16034147423125,0,94.7806186764809,9.731000948539531
