t,command_a,target_erpm,temp_mos_c,temp_motor_c,current_motor_a,current_in_a,id_a,iq_a,duty,erpm,v_in,fault_code,encoder_angle,encoder_age,encoder_erpm,turns
0.5048605999909341,0.0,450,23.0,-52.0,5.73,0.1,-4.16,3.94,0.026,107,24.6,0,185.1416,0.00020619999850168824,108.99396422363887,0.17907713888888907
0.5314260000013746,0.0,450,23.0,-52.2,5.54,0.1,-3.66,4.14,0.027,120,24.6,0,193.77686,0.0003879000141751021,114.14714727910928,0.2030639722222224
0.5581325000093784,0.0,450,23.0,-52.2,5.61,0.1,-4.17,3.76,0.027,132,24.6,0,207.59766,0.0006103000196162611,127.80128386238046,0.24145508333333346
0.5844044999976177,0.0,450,23.0,-52.3,5.67,0.1,-3.8,4.18,0.027,144,24.6,0,222.53906,0.0005452999903354794,150.10763174331603,0.2829589722222224
0.6108257000159938,0.0,450,23.0,-52.2,5.36,0.1,-4.1,3.79,0.027,155,24.6,0,233.1958,0.0004434000002220273,150.79865900942255,0.31256102777777794
0.6373765000025742,0.0,450,23.0,-52.1,5.54,0.1,-3.96,4.14,0.026,167,24.6,0,250.18066,0.0003772000200115144,163.8120295401142,0.35974119444444463
0.6636789000185672,0.0,450,23.0,-52.1,5.47,0.1,-4.04,3.84,0.027,180,24.6,0,268.48388,0.0003546999942045659,188.246081776414,0.41058347222222247
0.6902967999922112,0.0,450,23.0,-52.3,5.62,0.1,-3.76,4.15,0.028,193,24.6,0,281.60156,0.00040079999598674476,186.35082369367984,0.4470214722222225
0.7167958999925759,0.0,450,23.0,-52.3,5.62,0.1,-4.2,3.74,0.026,205,24.6,0,302.01416,0.0004250000056345016,199.9200069757796,0.5037231388888892
0.7433971000136808,0.0,450,23.0,-52.4,5.5,0.1,-3.76,3.98,0.027,217,24.6,0,323.70118,0.00048589997459203005,227.63701169002925,0.5639648611111114
0.7697349000081886,0.0,450,23.0,-52.6,5.63,0.1,-3.88,4.04,0.027,230,24.6,0,338.99416,0.0003991000121459365,223.7060646624904,0.6064453611111115
0.7959457999968436,0.0,450,23.0,-52.9,5.5,0.1,-4.08,3.69,0.026,243,24.6,0,3.05419,0.0003902000025846064,238.39635931057188,0.6732787777777781
0.8221226000168826,0.0,450,23.0,-52.8,5.36,0.1,-3.73,3.85,0.027,255,24.6,0,28.08105,0.0003423999878577888,269.1241040061595,0.7427978333333336
0.8484158999926876,0.0,450,23.0,-52.7,5.38,0.1,-3.74,3.99,0.028,265,24.6,0,45.28564,0.0004481000069063157,261.58499440011786,0.7905883611111114
0.8750779000110924,0.0,450,23.0,-52.4,5.35,0.1,-3.99,3.94,0.026,276,24.6,0,72.09228,0.0003873000096064061,274.17351652927294,0.8650512500000003
0.9017826000053901,0.0,450,23.0,-52.3,5.52,0.1,-3.96,3.9,0.025,289,24.6,0,100.21729,0.0004884000227320939,306.21575152401726,0.943176277777778
0.9280567000096198,0.0,450,23.0,-52.0,5.54,0.1,-4.01,3.8,0.026,300,24.6,0,119.59717,0.0004329000075813383,294.1482550883723,0.997009277777778
0.9544335000100546,0.0,450,23.0,-51.9,5.56,0.1,-3.91,3.91,0.027,312,24.6,0,149.45801,0.0002759000053629279,305.63364037372384,1.0799560555555556
0.9810770000040065,0.0,450,23.0,-51.9,5.56,0.1,-3.88,3.94,0.027,324,24.6,0,170.33204,0.00042210001265630126,314.1551244688727,1.1379394722222222
1.0076724000100512,0.0,450,23.0,-52.1,5.52,0.1,-3.87,3.9,0.028,336,24.6,0,202.87354,0.0004144000122323632,328.84292811180455,1.2283325277777777
1.0341573000187054,0.0,450,23.1,-52.1,5.28,0.1,-3.92,3.94,0.028,346,24.6,0,235.70068,0.0004380999889690429,341.03123871703207,1.3195190277777775
1.0606090000073891,0.0,450,23.0,-52.0,5.54,0.1,-3.98,3.99,0.027,358,24.6,0,258.24462,0.00035050002043135464,348.4441238020194,1.3821410833333332
1.0870495999988634,0.0,450,23.0,-52.2,5.64,0.1,-3.98,3.95,0.027,370,24.6,0,293.55468,0.00048600000445730984,362.7677173586709,1.4802245833333332
1.1133351000025868,0.0,450,23.0,-52.3,5.66,0.1,-4.01,3.96,0.027,381,24.6,0,329.76562,0.000381499994546175,401.6797965766644,1.5808105277777778
1.1397703000111505,0.0,450,23.0,-52.6,5.55,0.1,-3.91,3.89,0.025,394,24.6,0,354.72656,0.0003760000108741224,383.07341115339796,1.650146472222222
1.166340499999933,0.0,450,23.0,-52.6,5.0,0.08,-3.46,3.59,0.024,404,24.6,0,33.28857,0.00029830000130459666,396.9778244708953,1.7572631666666663
1.1929242000041995,0.0,450,23.0,-52.4,4.1,0.08,-3.21,3.26,0.024,413,24.6,0,71.96045,0.0004667000030167401,438.0163273731427,1.864685055555555
1.2192856000037864,0.0,450,23.0,-52.3,4.01,0.07,-2.8,2.97,0.025,423,24.6,0,98.4375,0.0003664999967440963,415.24926990054047,1.9382324166666662
1.2456538999977056,0.0,450,23.0,-52.0,3.78,0.06,-2.72,2.59,0.025,430,24.6,0,138.71338,0.0002948000037577003,425.35871479061814,2.050109861111111
1.2723457000101916,0.0,450,23.1,-52.0,3.44,0.05,-2.5,2.39,0.023,438,24.6,0,179.71436,0.00038040001527406275,465.1250149812563,2.1640014722222216
1.2986958000110462,0.0,450,23.0,-52.1,2.56,0.04,-2.21,2.24,0.022,442,24.6,0,206.87256,0.0004594000056385994,437.70244029033455,2.2394409166666662
1.325026300008176,0.0,450,23.0,-52.1,0.97,0.04,-2.1,2.11,0.022,445,24.6,0,247.36816,0.00036120001459494233,442.2535534698515,2.351928694444444
1.3513987000042107,0.0,450,23.0,-52.2,2.67,0.04,-1.86,2.03,0.023,449,24.6,0,288.67676,0.0004083000239916146,480.1410041940642,2.4666748055555554
1.3778660999960266,0.0,450,23.0,-52.3,2.63,0.03,-1.92,1.8,0.023,452,24.6,0,315.90088,0.00031090000993572176,446.74936650836696,2.5422973611111113
1.4041694000188727,0.0,450,23.1,-52.5,2.49,0.03,-1.84,1.77,0.021,455,24.6,0,357.38524,0.0003606999816838652,449.19674902764916,2.6575316944444443
1.4304315999906976,0.0,450,23.0,-52.5,1.24,0.03,-1.69,1.73,0.021,456,24.6,0,38.69384,0.00044529998558573425,485.31338453720457,2.772277805555555
1.4565945999929681,0.0,450,23.1,-52.3,0.75,0.03,-1.69,1.7,0.02,455,24.6,0,66.02783,0.00038869999116286635,452.7340335536154,2.848205555555555
1.4830544000142254,0.0,450,23.0,-52.2,1.97,0.03,-1.55,1.68,0.022,457,24.6,0,107.42432,0.00030289997812360525,452.20182913579936,2.963195805555555
1.5097899000102188,0.0,450,23.1,-52.0,2.29,0.03,-1.68,1.55,0.022,458,24.6,0,134.89014,0.0003887999919243157,452.53784029003594,3.039489749999999
1.5363049000152387,0.0,450,23.1,-52.0,2.16,0.03,-1.62,1.57,0.02,460,24.6,0,176.90186,0.0004692999937105924,453.23140488774953,3.1561889722222216
1.5625788000179455,0.0,450,23.1,-52.1,1.06,0.02,-1.5,1.57,-0.021,459,24.6,0,218.45214,0.00045339998905546963,453.4575964408207,3.2716064166666663
1.5890627000189852,0.0,450,23.0,-52.0,0.21,0.03,-1.55,1.55,0.021,458,24.6,0,245.91796,0.00042619998566806316,452.78992036255886,3.3479003611111104
1.6154153000097722,0.0,450,23.1,-52.2,2.06,0.02,-1.47,1.55,0.021,460,24.6,0,287.49024,0.00047660002019256353,454.06899883634213,3.4633789166666658
1.642003000015393,0.0,450,23.1,-52.3,2.17,0.03,-1.58,1.48,0.021,459,24.6,0,328.88672,0.00043200000072829425,489.2421078305605,3.578369138888888
1.6682430999935605,0.0,450,23.0,-52.5,1.94,0.02,-1.54,1.49,0.02,461,24.6,0,356.792,0.00043340001138858497,454.3575250049563,3.655883805555554
1.694276299997,0.0,450,23.1,-52.5,0.45,0.02,-1.42,1.51,-0.02,460,24.6,0,38.45214,0.0004174000059720129,455.4650108285962,3.771606416666665
1.720752299996093,0.0,450,23.0,-52.3,0.46,0.02,-1.5,1.5,0.021,459,24.6,0,79.6289,0.0003606000100262463,490.08200387184525,3.885986305555554
1.7471833000017796,0.0,450,23.1,-52.2,2.01,0.02,-1.46,1.51,0.021,459,24.6,0,107.29248,0.0004456000169739127,454.7360881682354,3.9628295833333316
1.7737428999971598,0.0,450,23.1,-51.9,2.15,0.02,-1.55,1.49,0.02,459,24.6,0,148.84277,0.0003865000035148114,455.1758545942753,4.078247055555554
1.800260399992112,0.0,450,23.0,-52.0,1.93,0.02,-1.53,1.46,0.02,461,24.6,0,190.54688,0.0003926999925170094,489.06547803540286,4.194091805555555
1.826790399994934,0.0,450,23.1,-52.2,0.73,0.02,-1.39,1.5,-0.02,459,24.6,0,218.2544,0.0005729999975301325,452.8149347146319,4.271057138888888
1.8536505000083707,0.0,450,23.1,-52.0,0.45,0.02,-1.5,1.49,0.021,458,24.6,0,259.40918,0.0006015000108163804,451.7407999438152,4.385375972222222
1.8800233000074513,0.0,450,23.0,-52.2,2.09,0.02,-1.49,1.5,0.021,459,24.6,0,300.76172,0.0004469000268727541,485.47554937241534,4.500244138888889
1.9060203999979421,0.0,450,23.1,-52.4,2.14,0.02,-1.52,1.5,0.02,458,24.6,0,328.27148,0.0003941000031773001,452.176184390533,4.576660138888889
1.9327341000025626,0.0,450,23.0,-52.6,1.62,0.02,-1.53,1.44,0.02,460,24.6,0,9.86572,0.0005281000048853457,451.6681250604662,4.6921996944444455
1.9594542999984697,0.0,450,23.1,-52.6,0.48,0.02,-1.38,1.5,-0.021,458,24.6,0,50.8667,0.0005244000058155507,483.78373085458895,4.806091305555557
1.9859021000156645,0.0,450,23.0,-52.4,0.56,0.02,-1.51,1.5,0.021,458,24.6,0,78.24463,0.000522699992870912,450.47745428485234,4.882141111111112
2.0124259000003804,0.0,450,23.1,-52.2,2.12,0.02,-1.51,1.51,0.021,458,24.6,0,119.55322,0.0004062000080011785,449.98181610023386,4.996887194444445
2.0385599000146613,0.0,450,23.1,-52.0,2.15,0.02,-1.52,1.52,0.02,458,24.6,0,146.90918,0.000525100011145696,449.71697222203363,5.072875972222222
2.0650790999934543,0.0,450,23.0,-52.1,1.69,0.02,-1.53,1.43,0.02,459,24.6,0,188.41552,0.0005038999952375889,449.62574375124467,5.18817136111111
2.0913591000135057,0.0,450,23.0,-52.1,0.35,0.02,-1.39,1.49,-0.021,457,24.6,0,229.43848,0.0003868999774567783,450.7943792271427,5.3021240277777775
2.1174300000129733,0.0,450,23.1,-52.1,1.03,0.02,-1.53,1.51,0.021,457,24.6,0,256.77246,0.000371000001905486,451.9244550106724,5.37805175
2.143858099996578,0.0,450,23.1,-52.2,2.15,0.02,-1.52,1.52,0.02,457,24.6,0,297.99316,0.00039430000470019877,452.51263278496623,5.492553694444444
2.170374500012258,0.0,450,23.1,-52.3,2.15,0.02,-1.51,1.52,0.02,457,24.6,0,339.06004,0.000455000001238659,485.64813203814884,5.6066283611111105
2.196922100003576,0.0,450,23.1,-52.6,1.45,0.02,-1.52,1.44,0.02,458,24.6,0,6.83349,0.0004870000120718032,451.02845113121634,5.683776833333332
2.2234700999979395,0.0,450,23.0,-52.5,0.77,0.02,-1.41,1.5,0.021,456,24.6,0,47.76855,0.0004253000079188496,450.0829598729501,5.7974853333333325
2.2499114999955054,0.0,450,23.1,-52.4,0.74,0.02,-1.53,1.53,0.021,456,24.6,0,88.72559,0.0004676000098697841,483.31788611620624,5.911254888888888
2.2764024999924004,0.0,450,23.1,-52.1,2.14,0.02,-1.53,1.51,0.021,456,24.6,0,116.21338,0.0003434999962337315,448.030510868313,5.98760986111111
2.3028101999952924,0.0,450,23.1,-52.0,2.14,0.02,-1.5,1.52,0.02,457,24.6,0,157.39014,0.000523599999723956,449.09658175990734,6.1019897499999995
2.3293378000089433,0.0,450,23.0,-52.2,1.54,0.02,-1.51,1.42,0.02,458,24.6,0,199.27002,0.0003423000162001699,483.89866310609494,6.21832275
2.356054000003496,0.0,450,23.1,-52.1,0.21,0.02,-1.41,1.47,0.021,456,24.6,0,226.49414,0.0005658000009134412,449.8142358956317,6.293945305555555
2.3829488000192214,0.0,450,23.0,-52.1,1.1,0.02,-1.51,1.55,0.02,456,24.6,0,267.69288,0.0005424999981187284,448.66641494496497,6.4083862499999995
2.4093706000130624,0.0,450,23.1,-52.2,2.12,0.02,-1.51,1.47,0.02,456,24.6,0,309.33106,0.00038899999344721437,484.28567883717454,6.524047861111111
2.435963500000071,0.0,450,23.1,-52.4,2.09,0.02,-1.45,1.5,0.02,457,24.6,0,336.57716,0.0005698000022675842,448.7147722572981,6.599731472222222
2.4625257000152487,0.0,450,23.0,-52.6,1.2,0.02,-1.5,1.4,0.021,457,24.6,0,18.34716,0.0004661999992094934,448.5969972521304,6.71575925
2.4889030000194907,0.0,450,23.1,-52.5,0.62,0.02,-1.45,1.48,-0.021,455,24.6,0,59.01855,0.0004797999863512814,482.7561555684902,6.828735333333333
2.5153758999949787,0.0,450,23.1,-52.4,1.27,0.02,-1.49,1.56,0.02,455,24.6,0,86.28662,0.0005117999971844256,449.43590794951336,6.904479972222222
2.541972600010922,0.0,450,23.1,-52.0,2.12,0.02,-1.53,1.47,0.021,455,24.6,0,127.39746,0.0003924999909941107,447.6326798788659,7.01867675
2.5687480999913532,0.0,450,23.1,-51.9,2.09,0.02,-1.45,1.51,0.021,456,24.6,0,168.48632,0.0004760000156238675,481.43360522823565,7.132812472222223
2.59532809999655,0.0,450,23.0,-52.1,1.15,0.02,-1.51,1.41,-0.021,457,24.6,0,196.12792,0.0004896000027656555,446.30843148258145,7.209594694444445
2.6217987000127323,0.0,450,23.1,-52.1,0.42,0.02,-1.47,1.5,-0.02,454,24.6,0,236.77734,0.000384899991331622,445.54123631175094,7.322509750000001
2.6483983999933116,0.0,450,23.1,-52.2,1.41,0.02,-1.48,1.58,0.02,455,24.6,0,277.69042,0.0004191999905742705,479.2961447963026,7.436157194444446
2.675175100011984,0.0,450,23.1,-52.2,2.12,0.02,-1.52,1.46,0.021,455,24.6,0,305.1123,0.000391399982618168,444.7208139499463,7.512329083333334
2.701783800002886,0.0,450,23.1,-52.4,2.09,0.02,-1.46,1.5,0.021,455,24.6,0,346.0034,0.0003381000133231282,444.30598449182213,7.625915472222223
2.72838149999734,0.0,450,23.1,-52.6,1.23,0.02,-1.52,1.42,0.02,456,24.6,0,27.26806,0.0005538999976124614,479.0861527013302,7.740539527777779
2.7550491000001784,0.0,450,23.1,-52.4,0.28,0.02,-1.49,1.52,0.021,454,24.6,0,54.3164,0.0004901000065729022,444.47313480189604,7.815673805555557
2.781653300015023,0.0,450,23.1,-52.3,1.71,0.02,-1.46,1.59,-0.02,454,24.6,0,95.18555,0.00045549997594207525,444.118656713871,7.9291992222222225
2.8081654999987222,0.0,450,23.1,-52.0,2.13,0.02,-1.53,1.46,0.021,454,24.6,0,136.40625,0.00022610000451095402,478.8735726547297,8.043701166666668
2.834564299992053,0.0,450,23.1,-51.9,2.06,0.02,-1.49,1.5,0.021,455,24.6,0,163.58643,0.0005018000083509833,446.3569669002926,8.119201666666669
2.860864100017352,0.0,450,23.1,-52.1,1.04,0.02,-1.52,1.44,0.021,455,24.6,0,204.80712,0.0003473999968264252,446.0019509462501,8.233703583333337
2.887238700001035,0.0,450,23.1,-52.1,0.65,0.02,-1.51,1.52,0.02,453,24.6,0,245.34668,0.00044910001452080905,481.55806482948805,8.346313472222226
2.913612100004684,0.0,450,23.0,-52.2,1.41,0.02,-1.46,1.6,0.02,454,24.6,0,272.59278,0.00036890001501888037,447.8423286200121,8.421997083333338
2.9399502000014763,0.0,450,23.1,-52.3,2.11,0.02,-1.54,1.45,0.021,454,24.6,0,313.52784,0.0004042999935336411,448.6137472854595,8.535705583333337
2.966447500017239,0.0,450,23.1,-52.5,2.07,0.02,-1.48,1.5,0.021,454,24.6,0,340.83984,0.00043069999082945287,447.76396404235584,8.611572250000004
2.993100299994694,0.0,450,23.1,-52.6,1.21,0.02,-1.52,1.44,-0.021,454,24.6,0,22.36816,0.00037039999733678997,447.664774757358,8.726928694444448
3.019475800014334,0.0,450,23.1,-52.4,-0.02,0.02,-1.51,1.53,0.02,453,24.6,0,62.90771,0.0005456999933812767,447.9103649552221,8.839538555555558
3.046231100015575,0.0,450,23.1,-52.4,1.77,0.02,-1.45,1.59,0.021,454,24.6,0,90.04395,0.0006985999934840947,447.1297332826017,8.914917000000003
3.07275180000579,0.0,450,23.1,-52.1,2.13,0.02,-1.54,1.46,0.021,453,24.6,0,131.17676,0.0005113000224810094,446.25876390444637,9.02917480555556
3.099165499996161,0.0,450,23.1,-51.9,2.05,0.02,-1.5,1.49,0.021,454,24.6,0,172.1997,0.00030479999259114265,480.19112301939776,9.14312741666667
3.1257802000036463,0.0,450,23.1,-52.1,1.05,0.02,-1.51,1.45,0.02,454,24.6,0,199.73144,0.0005141000146977603,446.07539634427144,9.219604472222226
3.152262100018561,0.0,450,23.1,-52.0,0.45,0.02,-1.51,1.52,-0.02,452,24.6,0,240.07324,0.00054519998957403,444.73847576735557,9.331665027777781
3.1786951000103727,0.0,450,23.1,-52.2,1.61,0.02,-1.44,1.58,0.021,453,24.6,0,280.96436,0.00040350001654587686,479.36733792077814,9.445251472222226
3.204940900002839,0.0,450,23.1,-52.3,2.12,0.02,-1.54,1.45,0.021,453,24.6,0,308.27636,0.00041420001070946455,446.2539903769461,9.521118138888895
3.231252300000051,0.0,450,23.1,-52.5,2.07,0.02,-1.5,1.49,0.021,454,24.6,0,349.14552,0.0002471999905537814,446.32129990309863,9.63464358333334
3.25779020000482,0.0,450,23.1,-52.6,1.04,0.02,-1.52,1.45,-0.02,454,24.6,0,30.05859,0.00034080000477842987,479.95617709708233,9.748291000000005
3.284169499995187,0.0,450,23.1,-52.4,0.42,0.02,-1.51,1.54,0.02,452,24.6,0,56.99707,0.0004726999904960394,446.8436979744766,9.823120111111116
3.3103724000102375,0.0,450,23.1,-52.3,1.6,0.02,-1.44,1.59,0.021,453,24.6,0,97.84424,0.0004893000004813075,448.0519303245314,9.93658447222223
3.336548599996604,0.0,450,23.1,-52.0,2.12,0.02,-1.55,1.46,0.021,452,24.6,0,138.62549,0.0004552000027615577,482.2634181186588,10.04986572222223
3.3628934000153095,0.0,450,23.1,-51.9,2.04,0.02,-1.51,1.49,0.022,453,24.6,0,165.84961,0.0004498999915085733,448.14949231966295,10.125488277777784
3.3895355999993626,0.0,450,23.1,-52.1,1.11,0.02,-1.52,1.47,0.02,454,24.6,0,206.87256,0.00036279999767430127,447.4371695173779,10.239440916666672
3.416206099995179,0.0,450,23.1,-52.0,0.28,0.02,-1.52,1.53,0.02,452,24.6,0,247.3462,0.0003031000087503344,479.93027560097397,10.351867694444449
3.4427094999991823,0.0,450,23.1,-52.2,1.77,0.02,-1.45,1.59,0.021,452,24.6,0,274.46044,0.0005090000049676746,444.93333915277856,10.427185027777783
3.46925310001825,0.0,450,23.1,-52.3,2.13,0.02,-1.54,1.45,0.022,452,24.6,0,315.28564,0.0004344999906606972,443.6736376882845,10.540588361111118
3.4956147000193596,0.0,450,23.1,-52.5,2.06,0.02,-1.52,1.49,0.021,453,24.6,0,356.19872,0.00047400000039488077,478.1284656007936,10.654235805555562
3.5220231999992393,0.0,450,23.1,-52.6,0.99,0.02,-1.53,1.47,-0.02,453,24.6,0,23.44482,0.00036700000055134296,444.26494933829974,10.729919416666673
3.548131599993212,0.0,450,23.1,-52.4,0.65,0.02,-1.53,1.54,0.02,451,24.6,0,63.80859,0.0003721000102814287,446.09739586828647,10.842041000000007
3.574504000018351,0.0,450,23.1,-52.4,1.82,0.02,-1.44,1.6,0.021,452,24.6,0,90.98877,0.00047759999870322645,446.3642951603658,10.917541500000008
3.601067800016608,0.0,450,23.1,-52.1,2.15,0.02,-1.56,1.47,0.021,451,24.6,0,132.1875,0.00033359997905790806,447.0080215179752,11.031982416666674
3.627093799994327,0.0,450,23.1,-52.0,2.11,0.02,-1.52,1.51,0.021,453,24.6,0,173.14454,0.0003420000139158219,448.177751591851,11.145751972222229
3.6534814999904484,0.0,450,23.0,-52.1,1.29,0.02,-1.53,1.47,0.021,453,24.6,0,200.39062,0.00041069998405873775,448.8219254157422,11.221435527777786
3.6798912000085693,0.0,450,23.1,-52.1,0.22,0.02,-1.52,1.54,-0.02,451,24.6,0,240.77636,0.0003071000101044774,447.48529410903933,11.333618138888896
3.70653600001242,0.0,450,23.1,-52.2,1.83,0.02,-1.46,1.61,0.021,452,24.6,0,281.57958,0.0004860999761149287,481.2046197291585,11.446960416666673
3.7332763000158593,0.0,450,23.1,-52.3,2.13,0.02,-1.54,1.46,0.021,452,24.6,0,308.80372,0.0004538999928627163,445.7037574284853,11.522583027777785
3.759499900013907,0.0,450,23.1,-52.5,2.03,0.02,-1.52,1.5,0.021,452,24.6,0,349.69484,0.00031439997837878764,444.35090139247103,11.63616947222223
3.78557050001109,0.0,450,23.1,-52.6,0.92,0.02,-1.53,1.46,0.02,453,24.6,0,30.60791,0.00035260000731796026,479.8134447250708,11.749816888888896
3.812414500018349,0.0,450,23.1,-52.4,0.73,0.02,-1.52,1.54,-0.02,451,24.6,0,57.52441,0.0005137999833095819,445.2621318702102,11.824584944444451
3.839117700001225,0.0,450,23.1,-52.3,1.59,0.02,-1.45,1.6,0.021,452,24.6,0,98.21777,0.0005305999948177487,444.2477451002933,11.937622055555561
3.86539590000757,0.0,450,23.1,-52.1,2.14,0.02,-1.56,1.46,0.022,451,24.6,0,138.88916,0.00041259999852627516,479.43188137294476,12.050598138888894
3.8918250999995507,0.0,450,23.1,-51.9,2.11,0.02,-1.52,1.5,0.021,452,24.6,0,166.09131,0.00048779998905956745,444.9353039988881,12.126159666666672
3.9179285000136588,0.0,450,23.1,-52.1,1.09,0.02,-1.53,1.47,-0.02,452,24.6,0,206.98242,0.00025729998014867306,443.8648955712624,12.239746083333339
3.944129100011196,0.0,450,23.0,-52.1,0.11,0.02,-1.53,1.54,0.02,451,24.6,0,247.32422,0.0003527999797370285,479.7460275814707,12.351806638888894
3.970901699998649,0.0,450,23.1,-52.2,1.78,0.02,-1.46,1.61,0.021,451,24.6,0,274.37256,0.0005280000041238964,445.5556432795703,12.426940916666672
3.99749520001933,0.0,450,23.1,-52.3,2.14,0.02,-1.56,1.47,0.02,451,24.6,0,315.1538,0.0005987999902572483,445.4019010825376,12.540222138888893
4.024255900003482,0.0,450,23.1,-52.5,2.08,0.02,-1.53,1.5,0.021,452,24.6,0,355.95704,0.000448200007667765,477.7542003268342,12.653564472222227
4.0507286000065506,0.0,450,23.1,-52.5,1.01,0.02,-1.53,1.48,-0.021,452,24.6,0,23.22509,0.0006502000032924116,443.6878653798834,12.72930905555556
4.076905599999009,0.0,450,23.1,-52.4,0.46,0.03,-1.54,1.56,0.02,450,24.6,0,63.36914,0.000461499992525205,442.31980756337543,12.84082030555556
4.103313200001139,0.0,450,23.1,-52.4,1.6,0.02,-1.47,1.61,0.021,451,24.6,0,104.10645,0.0005653999978676438,477.77446222857196,12.953979500000004
4.129904800007353,0.0,450,23.1,-52.1,2.17,0.03,-1.56,1.48,0.021,450,24.6,0,131.15479,0.00043340001138858497,442.51896976205853,13.029113777777782
4.156425399996806,0.0,450,23.1,-52.0,2.1,0.03,-1.54,1.52,0.021,451,24.6,0,171.958,0.0003994999860879034,443.733869046399,13.142456027777781
4.182917900005123,0.0,450,23.1,-52.1,0.98,0.02,-1.54,1.49,-0.02,452,24.6,0,212.73926,0.00046640000073239207,477.2226209258908,13.25573730555556
4.20954619999975,0.0,450,23.0,-52.1,0.31,0.03,-1.55,1.56,0.02,450,24.6,0,239.39208,0.00047140000970102847,442.38796042196816,13.32977291666667
4.235627499991097,0.0,450,23.1,-52.2,1.7,0.03,-1.47,1.62,0.021,451,24.6,0,280.10742,0.0003195999888703227,442.56799164344363,13.442871083333337
4.26242959999945,0.0,450,23.1,-52.3,2.16,0.03,-1.56,1.48,0.022,450,24.6,0,307.15576,0.0005281000048853457,443.0044446312819,13.518005361111115
4.288987400010228,0.0,450,23.1,-52.5,2.11,0.03,-1.54,1.51,0.021,451,24.6,0,348.04688,0.0005598000134341419,443.30170613343256,13.63159180555556
4.3154387999966275,0.0,450,23.1,-52.6,1.15,0.02,-1.55,1.49,0.021,452,24.6,0,28.89404,0.0003491000097710639,442.6969427205014,13.745056138888893
4.341893100005109,0.0,450,23.1,-52.4,0.25,0.03,-1.54,1.57,0.02,450,24.6,0,55.72265,0.0004768000217154622,444.131540927009,13.81958005555556
