t,command_a,target_erpm,temp_mos_c,temp_motor_c,current_motor_a,current_in_a,id_a,iq_a,duty,erpm,v_in,fault_code,encoder_angle,encoder_age,encoder_erpm,turns
0.6750000000000003,3,120,28,30,3,0.24,-1.4997734828966673,2.121,0.035306350669917004,106,24.7,0,142.5710475302908,0,105.91905200975101,4.396030687584141
0.7000000000000003,3,120,28,30,3,0.24,-1.4997734828966673,2.121,0.03663401294924467,110,24.7,0,150.81370044387086,0,109.902038847734,4.418926945677419
0.7250000000000003,3,120,28,30,3,0.24,-1.4997734828966673,2.121,0.037911887893097546,114,24.7,0,159.34387521981785,0,113.73566367929264,4.442621875610605
0.7500000000000003,3,120,28,30,3,0.24,-1.4997734828966673,2.121,0.03914184252655594,117,24.7,0,168.15078978829297,0,117.42552757966783,4.4670855271897025
0.7750000000000004,3,120,28,30,3,0.24,-1.4997734828966673,2.121,0.040325673861259646,121,24.7,0,177.2240664070764,0,120.97702158377895,4.49228907335299
0.8000000000000004,3,120,28,30,3,0.24,-1.4997734828966673,2.121,0.041465111520911965,124,24.7,0,186.55371649928156,0,124.3953345627359,4.51820476805356
0.8250000000000004,3,120,28,30,3,0.24,-1.4997734828966673,2.121,0.04256182026832732,128,24.7,0,196.13012605965514,0,127.68546080498196,4.544805905721264
0.8500000000000004,3,120,28,30,3,0.24,-1.4997734828966673,2.121,0.0436174024377146,131,24.7,0,205.9440416081411,0,130.8522073131438,4.572066782244836
0.8750000000000004,3,120,28,30,3,0.24,-1.4997734828966673,2.121,0.04463340027574986,134,24.7,0,215.98655667018465,0,133.90020082724956,4.59996265741718
0.9000000000000005,3,120,28,30,3,0.24,-1.4997734828966673,2.121,0.04561129819485879,137,24.7,0,226.24909876402808,0,136.83389458457637,4.628469718788967
0.9250000000000005,3,120,28,30,3,0.24,-1.4997734828966673,2.121,0.046552524942001135,140,24.7,0,236.72341687597827,0,139.6575748260034,4.657565046877718
0.9500000000000005,3,120,28,30,3,0.24,-1.4997734828966673,2.121,0.04745845568612565,142,24.7,0,247.40156940535667,0,142.37536705837695,4.687226581681546
0.9750000000000005,3,120,28,30,3,0.24,-1.4997734828966673,2.121,0.048330414027345496,145,24.7,0,258.2759125615096,0,144.99124208203648,4.717433090448638
