t,command_a,target_erpm,temp_mos_c,temp_motor_c,current_motor_a,current_in_a,id_a,iq_a,duty,erpm,v_in,fault_code,encoder_angle,encoder_age,encoder_erpm,turns
0.025,0.0,120,28,30,0.0,0.0,-0.0,0.0,3.347965322621249e-06,0,24.7,0,128.9806150591025,0,0.010043895967863746,1.3582794862752847
0.05,0.1875,120,28,30,0.1875,0.015,-0.11480249258917466,0.1325625,0.00020619712063500077,1,24.7,0,129.02700941124533,0,0.6185913619050023,1.3584083594756815
0.07500000000000001,0.375,120,28,30,0.375,0.03,-0.22960498517834932,0.265125,0.0006044141366351439,2,24.7,0,129.1630025919883,0,1.8132424099054316,1.3587861183110785
0.1,0.5625000000000001,120,28,30,0.5625000000000001,0.04500000000000001,-0.34440747776752406,0.3976875000000001,0.0011906727185472597,4,24.7,0,129.4309039536614,0,3.572018155641779,1.3595302887601706
0.125,0.75,120,28,30,0.75,0.06,-0.45920997035669864,0.53025,0.001957921307649649,6,24.7,0,129.87143624788257,0,5.873763922948946,1.3607539895774516
0.15,0.9375,120,28,30,0.9375,0.075,-0.5740124629458732,0.6628124999999999,0.002899372778672676,9,24.7,0,130.52379512308391,0,8.698118336018029,1.362566097564122
0.175,1.1249999999999998,120,28,30,1.1249999999999998,0.08999999999999998,-0.6888149555350478,0.7953749999999998,0.004008494523544318,12,24.7,0,131.42570639088137,0,12.025483570632954,1.3650714066413372
0.19999999999999998,1.3124999999999998,120,28,30,1.3124999999999998,0.10499999999999998,-0.8036174481242224,0.9279374999999997,0.005278998906995251,16,24.7,0,132.61348114495536,0,15.836996720985752,1.3683707809582093
0.22499999999999998,1.4999999999999998,120,28,30,1.4999999999999998,0.11999999999999998,-0.918419940713397,1.0604999999999998,0.006704834080078751,20,24.7,0,134.1220688129731,0,20.114502240236252,1.3725613022582586
0.24999999999999997,1.6874999999999996,120,28,30,1.6874999999999996,0.13499999999999998,-1.0332224333025717,1.1930624999999997,0.008280175138183597,25,24.7,0,135.9851082190644,0,24.840525414550793,1.3777364117196234
