t,command_a,target_erpm,temp_mos_c,temp_motor_c,current_motor_a,current_in_a,id_a,iq_a,duty,erpm,v_in,fault_code,encoder_angle,encoder_age,encoder_erpm,turns
0.5311671999807004,0.0,450,23.0,-52.2,5.82,0.1,-3.86,4.37,0.028,115,24.6,0,252.57568,0.0003758000093512237,111.44954302163319,0.20324705555555553
0.5576488999940921,0.0,450,23.0,-52.2,5.78,0.11,-4.25,3.92,0.028,128,24.6,0,266.28662,0.00030690000858157873,132.8328060918197,0.24133300000000005
0.5841048999864142,0.0,450,23.0,-52.5,5.87,0.11,-4.04,4.24,0.026,142,24.6,0,276.2622,0.0004831000114791095,135.52260679240348,0.26904294444444443
0.6105545999889728,0.0,450,23.0,-52.5,5.63,0.1,-4.03,3.92,0.028,154,24.6,0,292.3462,0.00035180000122636557,150.70376120036858,0.3137207222222222
0.6369271999865305,0.0,450,23.0,-52.4,5.8,0.1,-4.13,4.05,0.025,167,24.6,0,309.59472,0.0004098000063095242,175.2327081951162,0.3616332777777777
0.6635915999941062,0.0,450,23.0,-52.5,5.57,0.1,-3.92,3.93,0.028,180,24.6,0,321.8335,0.0005211999814491719,174.52486716039056,0.39562988888888884
0.6898069999879226,0.0,450,23.0,-52.7,5.7,0.1,-3.9,4.13,0.027,193,24.6,0,341.41112,0.0003454000107012689,189.53531057082108,0.4500121666666665
0.7163761999981944,0.0,450,23.0,-52.9,5.52,0.1,-4.08,3.72,0.027,207,24.6,0,2.30712,0.0003835999814327806,216.67697861485948,0.508056611111111
0.7426198999746703,0.0,450,23.0,-52.9,5.46,0.1,-3.68,4.0,0.028,219,24.6,0,16.94091,0.00043489999370649457,213.65246320906766,0.5487060277777777
0.7691035999741871,0.0,450,23.0,-52.7,5.6,0.1,-3.97,3.92,0.026,230,24.6,0,39.57275,0.0002975999959744513,226.71932373429667,0.6115722499999999
0.7955603000009432,0.0,450,23.0,-52.6,5.11,0.1,-4.03,3.77,0.027,241,24.6,0,63.14941,0.0003530999820213765,255.5835736672207,0.6770629722222222
0.8220345999870915,0.0,450,23.0,-52.4,5.5,0.1,-3.79,4.02,0.028,253,24.6,0,79.67285,0.00043710001045838,247.88141558650875,0.7229614166666666
0.8488173999940045,0.0,450,23.0,-52.3,5.6,0.1,-3.84,4.05,0.028,265,24.6,0,105.6665,0.0005860999808646739,260.5373969012873,0.7951659999999999
0.8751627999881748,0.0,450,23.1,-51.9,5.66,0.1,-4.1,3.87,0.026,277,24.6,0,132.47314,0.0003589999978430569,290.3874145106175,0.8696288888888887
0.9015089999884367,0.0,450,23.0,-51.8,5.59,0.1,-4.01,3.86,0.026,289,24.6,0,151.23779,0.0003978000022470951,281.3328012181923,0.9217529166666665
0.9280155999877024,0.0,450,23.0,-52.0,5.52,0.1,-3.9,3.87,0.026,302,24.6,0,180.79102,0.0005772000004071742,296.556697179798,1.003845222222222
0.9545709999802057,0.0,450,23.0,-52.1,5.45,0.1,-3.83,3.89,0.027,314,24.6,0,200.93994,0.00038750001112930477,304.87586828307855,1.0598144444444442
0.9811371999967378,0.0,450,23.0,-52.1,5.03,0.1,-3.87,3.94,0.027,324,24.6,0,231.87744,0.0004780000017490238,317.68442730281913,1.1457519444444442
1.0072704999765847,0.0,450,23.0,-52.0,5.44,0.1,-3.91,3.98,0.028,335,24.6,0,263.9795,0.0003764999855775386,331.86225784664964,1.234924333333333
1.0334174999734387,0.0,450,23.1,-52.2,5.59,0.1,-3.92,3.94,0.028,347,24.6,0,286.34766,0.0003667999990284443,341.34324801851506,1.297058111111111
1.0599796999886166,0.0,450,23.0,-52.3,5.6,0.1,-3.95,3.92,0.028,359,24.6,0,320.55908,0.0004934000025968999,352.82054621459554,1.3920898333333334
1.086186699976679,0.0,450,23.0,-52.6,5.61,0.1,-3.96,3.93,0.027,371,24.6,0,356.19872,0.00038010001298971474,393.1903037444406,1.4910888333333334
1.1125279999978375,0.0,450,23.0,-52.7,5.47,0.1,-3.94,3.88,0.027,383,24.6,0,20.58837,0.00010679999832063913,376.21382647529936,1.5588378611111111
1.1387192999827676,0.0,450,23.0,-52.5,5.07,0.1,-3.9,3.87,0.026,392,24.6,0,57.45849,0.0003056999994441867,388.9850459696654,1.6612548611111113
1.1651164999930188,0.0,450,23.0,-52.4,5.01,0.09,-3.55,3.63,0.025,404,24.6,0,95.77881,0.0003966000222135335,428.93104164159524,1.7677001944444446
1.1915769999905024,0.0,450,23.0,-52.1,4.63,0.08,-3.25,3.25,0.024,414,24.6,0,121.92627,0.00035609997576102614,408.3123126026007,1.840332027777778
1.2179483999789227,0.0,450,23.1,-52.0,4.18,0.07,-2.86,3.0,0.024,423,24.6,0,161.58691,0.0005290000117383897,418.8769193972489,1.9505004722222223
1.2445783999864943,0.0,450,23.0,-52.1,3.7,0.06,-2.64,2.6,0.024,431,24.6,0,201.90674,0.00013260002015158534,457.81293642910924,2.0625
1.2718849999946542,0.0,450,23.0,-52.1,2.11,0.05,-2.45,2.4,0.024,436,24.6,0,228.62548,0.0009052999957930297,430.3934207903259,2.136718722222222
1.298187299980782,0.0,450,23.0,-52.2,2.74,0.05,-2.32,2.32,0.022,441,24.6,0,269.14306,0.0003802000137511641,434.21218069785994,2.2492675555555555
1.3245483999780845,0.0,450,23.0,-52.2,3.03,0.04,-2.14,2.12,0.022,445,24.6,0,310.38574,0.0004287000047042966,472.6916588096199,2.3638305555555554
1.3506054999888875,0.0,450,23.0,-52.5,2.83,0.04,-1.94,2.03,0.022,449,24.6,0,337.63184,0.00036120001459494233,441.79667479658593,2.4395141666666667
1.3770120999834035,0.0,450,23.0,-52.6,1.88,0.03,-1.89,1.81,0.022,452,24.6,0,19.13818,0.00047729999641887844,447.2261754781716,2.5548095555555554
1.4037727999966592,0.0,450,23.0,-52.5,1.22,0.03,-1.8,1.8,0.022,452,24.6,0,46.3623,0.0007479999912902713,448.67739531287384,2.630432111111111
1.429998199979309,0.0,450,23.0,-52.4,1.4,0.03,-1.78,1.82,0.021,454,24.6,0,87.53906,0.000446999998530373,451.36930650085475,2.7448119999999996
1.456458999979077,0.0,450,23.1,-52.1,2.44,0.03,-1.73,1.7,0.021,456,24.6,0,128.69385,0.0004288000054657459,450.5764614539946,2.859130861111111
1.4828525999910198,0.0,450,23.0,-51.9,2.34,0.03,-1.62,1.69,0.022,457,24.6,0,156.31348,0.0004056000034324825,450.524434528773,2.9358520555555554
1.5094578999851365,0.0,450,23.0,-52.1,1.72,0.03,-1.64,1.54,-0.021,459,24.6,0,198.12744,0.0003155999875161797,449.94243409581856,3.0520019444444446
1.5358129999949597,0.0,450,23.0,-52.0,0.46,0.03,-1.59,1.61,0.021,458,24.6,0,239.19434,0.0004081999941263348,485.551795353293,3.1660766666666667
1.5627720999764279,0.0,450,23.0,-52.1,1.66,0.03,-1.57,1.67,0.02,458,24.6,0,266.57226,0.0005534999945666641,449.8296743046629,3.2421264444444446
1.5897475999954622,0.0,450,23.0,-52.2,2.22,0.03,-1.59,1.53,0.021,459,24.6,0,308.1665,0.0005705999792553484,449.30953502460005,3.357666
1.616151299997,0.0,450,23.0,-52.4,2.12,0.03,-1.52,1.54,0.021,460,24.6,0,349.58496,0.0005203999753575772,483.72083010237435,3.4727172777777775
1.6426395999733359,0.0,450,23.0,-52.6,1.27,0.02,-1.57,1.48,0.021,460,24.6,0,17.60009,0.0003755000070668757,449.3743355880822,3.5505370833333334
1.6690466000000015,0.0,450,23.0,-52.4,0.55,0.03,-1.55,1.57,0.02,458,24.6,0,58.68896,0.00048329998389817774,449.3264031894601,3.6646728333333334
1.6955983999941964,0.0,450,23.0,-52.3,1.65,0.03,-1.48,1.63,0.021,459,24.6,0,99.97559,9.999997564591467e-05,483.7028944645423,3.7793579166666667
1.7221987999801058,0.0,450,23.1,-52.0,2.18,0.03,-1.57,1.49,0.021,458,24.6,0,127.63916,0.0007792999967932701,452.38373229383774,3.8562011666666667
1.7489039999782108,0.0,450,23.1,-51.9,2.08,0.03,-1.53,1.5,0.021,460,24.6,0,168.96972,0.00035509999725036323,449.8622086212434,3.971008277777778
1.7757455999962986,0.0,450,23.0,-52.1,0.93,0.02,-1.53,1.49,0.02,460,24.6,0,210.58594,0.0005670999817084521,483.9853067640968,4.08660888888889
1.8027856999833602,0.0,450,23.0,-52.0,0.31,0.02,-1.53,1.54,0.02,458,24.6,0,237.91992,0.0007591999892611057,447.6578327000205,4.162536611111111
1.8295982999843545,0.0,450,23.0,-52.2,1.7,0.02,-1.42,1.57,0.022,459,24.6,0,279.27246,0.0004563999827951193,447.24470748456235,4.277404777777778
1.8560793999931775,0.0,450,23.0,-52.3,2.12,0.02,-1.55,1.44,0.022,459,24.6,0,320.4712,0.00039469997864216566,478.7338699223682,4.3918457222222225
1.8827957999892533,0.0,450,23.1,-52.6,2.05,0.02,-1.54,1.48,0.02,460,24.6,0,2.06542,0.00021159998141229153,480.20926746863717,4.507385222222223
1.9100942999939434,0.0,450,23.0,-52.6,1.16,0.02,-1.47,1.5,0.02,459,24.6,0,29.729,0.0009117000154219568,445.617530709127,4.584228500000001
1.936366599984467,0.0,450,23.0,-52.4,0.11,0.02,-1.53,1.52,0.021,457,24.6,0,70.68603,0.00028150001890026033,479.28805756635336,4.697998027777779
1.9633078999759164,0.0,450,23.1,-52.2,1.99,0.02,-1.43,1.54,0.022,458,24.6,0,111.88477,0.00041730000521056354,479.9879737190269,4.812438972222224
1.9899525999790058,0.0,450,23.0,-52.0,2.17,0.03,-1.59,1.48,0.021,457,24.6,0,139.21875,0.0004298000130802393,445.1848520761077,4.8883666944444455
2.0167624999885447,0.0,450,23.0,-52.0,1.92,0.03,-1.56,1.51,0.02,459,24.6,0,180.65918,0.0005483000131789595,445.4945112175155,5.0034790000000005
2.043443299975479,0.0,450,23.0,-52.1,0.82,0.02,-1.46,1.53,0.02,458,24.6,0,221.90186,0.0005835999909322709,479.20956656556353,5.118042
2.0706457999767736,0.0,450,23.0,-52.1,0.64,0.02,-1.51,1.53,0.021,456,24.6,0,249.23584,0.0007164999842643738,444.6727622641964,5.1939697222222225
2.0968839999986812,0.0,450,23.0,-52.2,2.06,0.02,-1.49,1.53,0.021,457,24.6,0,291.00586,0.0003100000030826777,446.6344409109604,5.309997555555556
2.123448300000746,0.0,450,23.0,-52.3,2.17,0.03,-1.57,1.5,0.021,457,24.6,0,331.98486,0.0004383999912533909,481.35798272678943,5.423828111111112
2.149928999977419,0.0,450,23.0,-52.6,1.93,0.02,-1.55,1.48,0.02,458,24.6,0,359.8462,0.00044219999108463526,448.17169216891364,5.5012207222222225
2.1763572999916505,0.0,450,23.1,-52.6,0.63,0.02,-1.42,1.53,0.021,457,24.6,0,41.08886,0.00042639998719096184,448.83543554217147,5.615783666666667
2.202375299995765,0.0,450,23.0,-52.4,0.48,0.02,-1.52,1.52,0.021,456,24.6,0,82.15576,0.00030529999639838934,486.65352417742764,5.729858388888889
2.229292499978328,0.0,450,23.1,-52.2,2.13,0.03,-1.51,1.53,0.021,456,24.6,0,109.79736,0.00011110000195913017,449.4232755986495,5.806640611111111
2.2557614999823272,0.0,450,23.1,-51.9,2.2,0.03,-1.57,1.53,0.02,456,24.6,0,151.06201,0.0006333000201266259,451.8107915738932,5.921264638888888
2.2821875999798067,0.0,450,23.1,-52.1,1.65,0.02,-1.56,1.48,-0.02,458,24.6,0,192.854,0.0004889999981969595,486.6133783750709,6.0373535
2.3089528999989852,0.0,450,23.0,-52.2,0.91,0.02,-1.41,1.53,0.021,456,24.6,0,220.07812,0.00044880001223646104,450.2174505059569,6.1129760555555555
2.33570869997493,0.0,450,23.0,-52.0,0.87,0.02,-1.54,1.52,0.021,455,24.6,0,260.72754,0.0004490999854169786,446.90887140941595,6.225891111111111
2.362294999998994,0.0,450,23.0,-52.2,2.13,0.03,-1.53,1.54,0.021,456,24.6,0,302.0581,0.000608200003625825,483.6521863525951,6.340698222222223
2.388986699981615,0.0,450,23.0,-52.3,2.19,0.03,-1.55,1.54,0.02,456,24.6,0,329.26026,0.0008054000209085643,446.4332464257106,6.416259777777778
2.4157415999798104,0.0,450,23.1,-52.6,1.79,0.02,-1.55,1.46,0.02,457,24.6,0,10.70068,0.0004230000195093453,443.6608327914526,6.531372055555556
2.4423762999940664,0.0,450,23.0,-52.5,0.41,0.02,-1.42,1.52,-0.022,455,24.6,0,51.5039,0.0004859000036958605,478.1854880098912,6.644714333333334
2.4690177000011317,0.0,450,23.0,-52.4,0.95,0.02,-1.54,1.53,0.021,455,24.6,0,78.83789,0.0003980000037699938,445.18617005516006,6.720642083333334
2.495647599978838,0.0,450,23.1,-52.1,2.18,0.03,-1.54,1.53,0.021,455,24.6,0,120.19043,0.00043620000360533595,444.6935790763519,6.8355102500000005
2.521989199973177,0.0,450,23.1,-52.0,2.18,0.03,-1.53,1.54,0.02,455,24.6,0,161.08154,0.0004589000018313527,479.4972186641978,6.949096666666668
2.5489256999862846,0.0,450,23.1,-52.1,1.4,0.02,-1.53,1.45,0.02,457,24.6,0,188.74512,0.0003792000061366707,445.46535627353296,7.0259399444444455
2.5755235999822617,0.0,450,23.0,-52.2,0.61,0.02,-1.43,1.5,0.021,455,24.6,0,229.63624,0.0004996999923605472,446.02140261156256,7.139526388888889
2.6025233999826014,0.0,450,23.1,-52.1,1.04,0.03,-1.54,1.56,0.021,455,24.6,0,270.4834,0.0005491000192705542,479.0370093342206,7.252990722222223
2.6286520999856293,0.0,450,23.1,-52.3,2.17,0.03,-1.54,1.51,0.02,455,24.6,0,297.86132,0.0003081000177189708,444.8486128060102,7.3290405000000005
2.655292699986603,0.0,450,23.0,-52.5,2.16,0.02,-1.51,1.54,0.02,455,24.6,0,338.7744,0.0006080000021029264,444.8297787689711,7.442687944444446
2.6817108999821357,0.0,450,23.0,-52.6,1.39,0.02,-1.54,1.45,0.021,456,24.6,0,20.06103,0.00044850000995211303,480.5286782723349,7.557373027777778
2.7084832999971695,0.0,450,23.0,-52.6,0.55,0.02,-1.46,1.52,0.021,454,24.6,0,47.0874,0.00010719997226260602,443.5461765497713,7.632446277777778
2.735237999993842,0.0,450,23.1,-52.4,1.23,0.03,-1.55,1.59,0.02,454,24.6,0,87.78076,0.0005766000249423087,445.4051740163785,7.74548338888889
2.7618592999933753,0.0,450,23.1,-52.1,2.2,0.03,-1.57,1.53,0.02,454,24.6,0,128.69385,0.0003344999859109521,477.62629655602524,7.859130861111112
2.7884822999767493,0.0,450,23.1,-52.0,2.17,0.03,-1.51,1.56,0.021,454,24.6,0,155.98389,0.0005268999957479537,443.23160062979446,7.934936527777778
2.81529369999771,0.0,450,23.0,-52.2,1.42,0.02,-1.55,1.45,0.021,455,24.6,0,197.13868,0.00045679998584091663,441.88194594631756,8.04925538888889
2.8418400999798905,0.0,450,23.0,-52.1,0.37,0.02,-1.5,1.53,0.021,453,24.6,0,237.72216,0.0005297000170685351,478.01425064610044,8.161987277777778
2.8686270999896806,0.0,450,23.0,-52.2,1.46,0.03,-1.54,1.62,0.02,454,24.6,0,264.96826,0.00032240001019090414,441.9393626892116,8.23767088888889
2.8952557999873534,0.0,450,23.1,-52.2,2.18,0.03,-1.57,1.5,0.02,454,24.6,0,306.01318,0.0004199999966658652,443.37458540289197,8.351684555555558
2.922056799987331,0.0,450,23.1,-52.4,2.11,0.02,-1.49,1.54,0.021,454,24.6,0,346.94824,0.0003205000248271972,475.8133318017696,8.465393055555557
2.9489743000012822,0.0,450,23.0,-52.6,1.24,0.02,-1.55,1.45,0.021,455,24.6,0,14.39209,0.0005518000107258558,442.29537532435705,8.541625972222224
2.9755239999794867,0.0,450,23.0,-52.5,0.67,0.02,-1.52,1.55,-0.02,453,24.6,0,54.97558,0.0003957000153604895,441.5299133579314,8.65435788888889
3.002130599983502,0.0,450,23.1,-52.4,1.47,0.03,-1.51,1.62,0.02,453,24.6,0,95.71289,0.00033760000951588154,476.30691560827444,8.767517083333335
3.028813099983381,0.0,450,23.1,-52.1,2.2,0.03,-1.59,1.51,0.021,453,24.6,0,123.09082,0.0003711000026669353,441.78700085083983,8.843566888888889
3.055336299992632,0.0,450,23.1,-51.9,2.12,0.03,-1.51,1.55,-0.022,453,24.6,0,163.89404,0.00041009997949004173,442.8415509943435,8.956909166666668
3.0814849000016693,0.0,450,23.0,-52.1,1.36,0.02,-1.56,1.46,-0.021,454,24.6,0,205.2246,0.0004298999847378582,479.602545489504,9.071716277777778
3.107897799985949,0.0,450,23.1,-52.1,0.47,0.03,-1.53,1.56,0.021,452,24.6,0,232.58056,0.0004140000091865659,447.3117093432094,9.147705055555555
3.134419199981494,0.0,450,23.0,-52.2,1.54,0.03,-1.51,1.63,0.02,453,24.6,0,273.38378,0.00024210000992752612,447.36548701827473,9.261047333333334
3.1610066999855917,0.0,450,23.1,-52.2,2.17,0.03,-1.57,1.49,0.021,453,24.6,0,314.5166,0.0005295000155456364,483.2702945372436,9.375305166666667
3.1875835999962874,0.0,450,23.1,-52.4,2.12,0.02,-1.49,1.52,0.021,454,24.6,0,341.71876,0.0004133999755140394,448.22412726475415,9.450866722222223
3.2141726999834646,0.0,450,23.1,-52.5,1.36,0.02,-1.54,1.45,0.021,454,24.6,0,22.91748,0.0002410000015515834,445.7608253453647,9.565307611111113
3.2409212999918964,0.0,450,23.0,-52.4,0.41,0.02,-1.52,1.55,-0.019,453,24.6,0,63.43506,0.00034970001433975995,477.9971227721957,9.677856444444446
3.267544399976032,0.0,450,23.1,-52.3,1.68,0.02,-1.48,1.6,0.021,453,24.6,0,90.85693,0.0004676000098697841,445.12787135007545,9.754028305555556
3.294146100000944,0.0,450,23.1,-52.0,2.15,0.02,-1.55,1.48,0.021,453,24.6,0,131.83594,0.00034899997990578413,443.344346913338,9.867858888888888
3.3206801999767777,0.0,450,23.1,-51.9,2.08,0.02,-1.5,1.51,0.021,454,24.6,0,172.66114,0.000450999999884516,478.3401348805269,9.981262222222222
3.34709070000099,0.0,450,23.1,-52.1,1.13,0.02,-1.54,1.46,0.021,454,24.6,0,200.12696,0.00042729999404400587,445.0304535762073,10.057556166666666
3.3737924000015482,0.0,450,23.1,-52.0,0.61,0.02,-1.53,1.55,-0.02,452,24.6,0,240.57862,0.000751899991882965,445.77572199193037,10.169921888888888
3.4003634999971837,0.0,450,23.0,-52.1,1.6,0.02,-1.48,1.61,0.021,453,24.6,0,281.3379,0.00039859997923485935,477.7989902528315,10.283142111111111
3.4271770999766886,0.0,450,23.1,-52.2,2.15,0.03,-1.56,1.48,0.021,452,24.6,0,308.4961,0.00041649999911896884,442.8771697954023,10.358581555555556
3.454036399984034,0.0,450,23.1,-52.5,2.1,0.03,-1.53,1.51,0.021,453,24.6,0,349.34328,0.00046400001156143844,441.67266623734395,10.472045944444446
3.4805266999755986,0.0,450,23.1,-52.6,1.28,0.02,-1.55,1.49,-0.021,453,24.6,0,30.32226,0.0006675999902654439,475.97957989460735,10.585876444444446
3.506537399982335,0.0,450,23.1,-52.4,0.17,0.03,-1.54,1.56,0.02,451,24.6,0,57.15088,0.0004579999949783087,442.38066243853046,10.66040038888889
3.5333383999823127,0.0,450,23.1,-52.3,1.84,0.03,-1.47,1.62,0.021,452,24.6,0,97.80029,0.0009344999853055924,444.1370226842879,10.773315416666668
3.5600089999788906,0.0,450,23.1,-52.0,2.17,0.03,-1.57,1.49,0.021,452,24.6,0,138.49365,0.0004619999963324517,476.9510435949957,10.88635252777778
3.58644389998517,0.0,450,23.1,-52.0,2.11,0.03,-1.55,1.52,0.021,453,24.6,0,165.82764,0.00040430002263747156,444.0950754958422,10.96228027777778
3.6126425999973435,0.0,450,23.1,-52.2,0.96,0.02,-1.55,1.5,0.02,453,24.6,0,206.71876,0.00038309997762553394,444.09961421481245,11.075866722222225
3.6391593999869656,0.0,450,23.0,-52.1,0.43,0.03,-1.55,1.57,0.02,451,24.6,0,247.32422,0.0004243000003043562,477.8745722460212,11.18865966666667
3.665451899985783,0.0,450,23.1,-52.2,1.73,0.03,-1.47,1.62,0.021,452,24.6,0,274.63624,0.0001033000007737428,443.3798888086645,11.264526388888893
3.6917145999905188,0.0,450,23.1,-52.3,2.17,0.03,-1.57,1.49,0.021,452,24.6,0,315.57128,0.00033340000663883984,447.72810595486754,11.378234833333337
3.718148399988422,0.0,450,23.1,-52.4,2.1,0.03,-1.54,1.52,0.021,452,24.6,0,342.88332,0.0005227000219747424,448.5166746202251,11.454101611111115
3.744863100000657,0.0,450,23.1,-52.5,1.07,0.02,-1.55,1.5,-0.02,452,24.6,0,24.41162,0.0004307999915909022,448.1326970307579,11.569458000000004
3.7717402999987826,0.0,450,23.1,-52.3,0.32,0.03,-1.56,1.57,0.02,451,24.6,0,64.84131,0.0004834999854210764,446.4982813469877,11.68176269444445
3.7978262999968138,0.0,450,23.1,-52.3,1.86,0.03,-1.47,1.62,0.021,451,24.6,0,91.93359,0.00043200000072829425,447.56664507629597,11.757019027777782
3.8248399999865796,0.0,450,23.1,-52.0,2.17,0.03,-1.58,1.49,0.021,451,24.6,0,132.86865,0.0008484999998472631,445.66113666450536,11.870727527777781
3.851263199991081,0.0,450,23.1,-52.0,2.11,0.03,-1.55,1.52,0.021,452,24.6,0,173.84766,0.0004354999982751906,477.8812045827214,11.984558111111115
3.877952799986815,0.0,450,23.1,-52.2,1.04,0.02,-1.53,1.5,0.02,453,24.6,0,201.31348,0.0006865000177640468,443.9161170759091,12.06085205555556
3.9044307000003755,0.0,450,23.1,-52.1,0.34,0.03,-1.55,1.55,0.02,451,24.6,0,241.89698,0.000381199992261827,444.44127327028554,12.173584000000005
3.931280599994352,0.0,450,23.1,-52.3,1.87,0.02,-1.44,1.6,0.021,452,24.6,0,282.67822,0.00038389998371712863,476.2551830172175,12.286865222222229
3.957664299989119,0.0,450,23.1,-52.3,2.14,0.02,-1.56,1.46,0.021,452,24.6,0,309.83642,0.0005421000241767615,443.09281537858743,12.362304666666674
3.9845420999918133,0.0,450,23.1,-52.5,2.01,0.02,-1.54,1.49,0.021,453,24.6,0,350.72752,0.0001047999830916524,441.28563707405755,12.475891055555563
4.01098589997855,0.0,450,23.1,-52.6,0.76,0.02,-1.51,1.5,0.021,453,24.6,0,31.83838,0.00040049999370239675,476.3631017046725,12.590087888888897
4.037632499996107,0.0,450,23.1,-52.4,0.72,0.02,-1.54,1.54,0.02,451,24.6,0,58.71094,0.0005467000009957701,443.02084292153813,12.664733888888899
4.064312699978473,0.0,450,23.1,-52.3,1.71,0.02,-1.42,1.59,0.021,452,24.6,0,99.62402,0.000590900017414242,444.05713485195736,12.778381333333343
4.091109599976335,0.0,450,23.1,-52.0,2.14,0.03,-1.57,1.46,0.022,451,24.6,0,140.18555,0.0005456999933812767,475.48459175302946,12.89105225000001
4.117557799996575,0.0,450,23.1,-51.9,2.12,0.03,-1.56,1.51,0.021,452,24.6,0,167.47559,0.0006048999784979969,444.5982297165022,12.966857916666676
4.144050999981118,0.0,450,23.1,-52.1,1.1,0.02,-1.51,1.52,-0.021,452,24.6,0,208.54248,0.0007846000080462545,443.93319203854526,13.080932611111121
4.170210299984319,0.0,450,23.0,-52.1,0.19,0.03,-1.55,1.55,0.02,450,24.6,0,248.88428,0.00048240000614896417,477.93726326927214,13.192993166666676
4.196790999994846,0.0,450,23.1,-52.2,1.9,0.02,-1.44,1.6,0.022,451,24.6,0,275.99854,0.0004093999741598964,443.1763346923708,13.268310555555566
4.223319599987008,0.0,450,23.1,-52.3,2.16,0.03,-1.58,1.47,0.022,451,24.6,0,316.66992,0.0004214000073261559,444.54210124915863,13.381286611111122
4.2494144999946,0.0,450,23.1,-52.5,2.06,0.03,-1.57,1.52,0.021,452,24.6,0,357.53908,0.0003591999993659556,479.5844502716913,13.494812055555567
4.2758526999969035,0.0,450,23.1,-52.6,1.03,0.02,-1.53,1.52,0.02,452,24.6,0,24.85107,0.00010789997759275138,443.6152706303007,13.570678694444457
4.30243129999144,0.0,450,23.1,-52.4,0.52,0.03,-1.56,1.56,0.02,450,24.6,0,65.10498,0.0004102000093553215,443.9937001781903,13.682495111111125
4.329167299991241,0.0,450,23.1,-52.3,1.92,0.02,-1.45,1.61,0.021,451,24.6,0,105.75439,0.0002849999873433262,477.3703253689911,13.795410138888904
4.355822499986971,0.0,450,23.1,-52.0,2.18,0.03,-1.59,1.48,0.021,450,24.6,0,132.80273,0.00047810000251047313,443.28106307395035,13.870544416666682
