t,command_a,target_erpm,temp_mos_c,temp_motor_c,current_motor_a,current_in_a,id_a,iq_a,duty,erpm,v_in,fault_code,encoder_angle,encoder_age,encoder_erpm,turns
0.9830247999925632,0.0,450,23.0,-52.7,5.52,0.1,-3.96,3.82,0.025,327,24.6,0,7.44873,0.0004642000130843371,314.26707926392646,28.522338861111145
1.0093944999971427,0.0,450,23.0,-52.6,5.46,0.1,-3.84,3.89,0.026,338,24.6,0,39.74853,0.00043750001350417733,350.9441984025541,28.612060527777807
1.0359891999978572,0.0,450,23.0,-52.5,5.23,0.1,-3.98,3.89,0.025,348,24.6,0,61.78711,0.0005706000083591789,336.92631858113816,28.673278805555583
1.0623600999824703,0.0,450,23.0,-52.4,5.54,0.1,-3.85,4.01,0.026,360,24.6,0,95.99854,0.0005116999964229763,351.47815963287127,28.768310555555583
1.088581099989824,0.0,450,23.1,-52.0,5.61,0.1,-3.99,3.91,0.026,371,24.6,0,131.24268,0.0001446999958716333,389.5544875196875,28.86621094444447
1.1155680999800097,0.0,450,23.1,-51.9,5.61,0.1,-3.89,4.0,0.027,383,24.6,0,155.50049,0.0005201000021770597,372.4929609672995,28.93359375000003
1.1424874999793246,0.0,450,23.0,-52.1,5.38,0.1,-3.8,3.78,0.027,396,24.6,0,193.27148,0.0004474000015761703,384.52672837652983,29.038513166666696
1.1689297999837436,0.0,450,23.0,-52.1,4.7,0.08,-3.48,3.44,0.026,405,24.6,0,231.5039,0.0006085000059101731,425.66453029817296,29.144714333333365
1.1953627999755554,0.0,450,23.0,-52.1,4.05,0.08,-3.25,3.16,0.025,415,24.6,0,257.27784,0.0006674000178463757,404.69440527819273,29.216308611111142
1.2220426999847405,0.0,450,23.0,-52.2,4.14,0.07,-2.93,2.89,0.024,424,24.6,0,297.18018,0.0004495000175666064,415.39217158610853,29.32714844444448
1.2484473999938928,0.0,450,23.1,-52.4,3.79,0.06,-2.63,2.69,0.023,431,24.6,0,337.6538,0.00028719997499138117,456.13909743831704,29.4395751666667
1.2746910999994725,0.0,450,23.1,-52.6,3.36,0.05,-2.4,2.39,0.023,438,24.6,0,4.8999,0.00041799998143687844,432.64273204801935,29.51525877777781
1.3011178000015207,0.0,450,23.0,-52.6,1.75,0.04,-2.12,2.23,-0.024,442,24.6,0,45.37353,0.00035829999251291156,437.6129743330801,29.62768552777781
1.3274094999942463,0.0,450,23.0,-52.4,2.04,0.04,-2.14,2.09,0.023,445,24.6,0,86.11084,0.0005181000160519034,476.1220383729081,29.740844722222256
1.3538952999806497,0.0,450,23.1,-52.1,2.85,0.04,-2.02,1.99,0.021,449,24.6,0,113.53271,0.000381199992261827,445.6016950855663,29.817016583333366
1.3801092999929097,0.0,450,23.0,-51.9,2.71,0.04,-1.89,1.92,0.021,452,24.6,0,154.66553,0.0003510999958962202,448.36751845400886,29.9312744166667
1.4064779999898747,0.0,450,23.0,-52.0,1.98,0.03,-1.82,1.74,-0.021,455,24.6,0,196.17188,0.000444200006313622,483.8858105145726,30.046569833333365
1.432855799997924,0.0,450,23.0,-52.1,1.3,0.03,-1.63,1.74,-0.022,455,24.6,0,223.70362,0.00039659999310970306,451.3550008039653,30.12304688888892
1.4592023000004701,0.0,450,23.0,-52.1,0.9,0.03,-1.73,1.71,0.021,456,24.6,0,264.88038,0.0004383999912533909,451.8935492459864,30.237426777777806
1.4859925999771804,0.0,450,23.1,-52.2,2.37,0.03,-1.68,1.67,0.021,457,24.6,0,306.45264,0.0003816999960690737,486.81454309926437,30.352905277777804
1.5124792999995407,0.0,450,23.1,-52.4,2.31,0.03,-1.62,1.64,0.02,458,24.6,0,333.89648,0.00043689997983165085,451.6296681663458,30.429138166666693
1.5391934999788646,0.0,450,23.0,-52.6,1.76,0.03,-1.61,1.52,0.021,460,24.6,0,15.71044,0.0006512000109069049,451.6410419151166,30.54528805555558
1.5660005999961868,0.0,450,23.0,-52.5,0.34,0.02,-1.5,1.56,0.021,458,24.6,0,56.79931,0.0004225999873597175,483.5161144941258,30.659423805555583
1.592644599993946,0.0,450,23.1,-52.4,1.23,0.03,-1.57,1.61,0.021,459,24.6,0,84.44092,0.000590900017414242,449.0290988431052,30.736206055555584
1.6189793999947142,0.0,450,23.0,-52.1,2.2,0.03,-1.58,1.53,0.02,459,24.6,0,125.79346,0.0003250999725423753,449.329453856774,30.85107422222225
1.6456402999756392,0.0,450,23.1,-51.9,2.17,0.03,-1.5,1.55,0.021,460,24.6,0,167.27783,0.0003570999833755195,483.78839845438824,30.966308583333362
1.6724264999793377,0.0,450,23.0,-52.1,1.28,0.02,-1.54,1.44,0.021,460,24.6,0,195.24902,0.0004149999876972288,448.38853312322436,31.04400633333336
1.6993165999883786,0.0,450,23.0,-52.1,0.51,0.02,-1.5,1.52,-0.021,459,24.6,0,236.25,0.00016120000509545207,447.8080199831808,31.15789794444447
1.7259880999918096,0.0,450,23.0,-52.2,1.38,0.02,-1.5,1.6,0.02,459,24.6,0,277.64648,0.00043929999810643494,482.4282320613906,31.272888166666693
1.7527077999839094,0.0,450,23.0,-52.2,2.13,0.02,-1.53,1.47,0.021,459,24.6,0,305.37598,0.0005899000097997487,448.51809788214337,31.349914555555582
1.7796154999814462,0.0,450,23.1,-52.4,2.05,0.02,-1.46,1.48,0.021,460,24.6,0,346.94824,0.0007369999948423356,448.2945658238548,31.46539305555558
1.8061052999983076,0.0,450,23.0,-52.5,0.96,0.02,-1.5,1.42,-0.021,461,24.6,0,28.7622,0.0003801999846473336,482.4092895900496,31.581542944444468
1.8324802999850363,0.0,450,23.0,-52.3,0.28,0.02,-1.49,1.5,0.02,459,24.6,0,55.94238,0.000440200004959479,450.7472638036953,31.657043444444465
1.8594561999780126,0.0,450,23.0,-52.3,1.45,0.02,-1.42,1.56,0.021,459,24.6,0,97.40479,0.0007161000103224069,449.87399113263064,31.772216805555576
1.886054000002332,0.0,450,23.1,-52.0,2.09,0.02,-1.51,1.43,0.021,459,24.6,0,138.86719,0.0006280999805312604,483.82212835308854,31.887390138888907
1.9125637999968603,0.0,450,23.1,-51.9,2.07,0.02,-1.5,1.46,0.022,460,24.6,0,166.6626,0.00034779999987222254,449.27421885327396,31.96459961111113
1.9389652999816462,0.0,450,23.1,-52.1,1.13,0.02,-1.5,1.46,0.02,459,24.6,0,208.125,0.0003667999990284443,449.956424935246,32.079772944444464
1.9653491999779362,0.0,450,23.0,-52.1,-0.05,0.02,-1.51,1.53,0.02,457,24.6,0,249.14794,0.0004090000002179295,484.5880843979688,32.193725555555574
1.9915412999980617,0.0,450,23.0,-52.2,1.77,0.02,-1.42,1.59,0.021,458,24.6,0,276.87744,0.00032530000316910446,451.58565948617843,32.27075194444446
2.017954299983103,0.0,450,23.1,-52.3,2.13,0.02,-1.55,1.45,0.022,457,24.6,0,318.36182,0.0003532000118866563,452.66811077948756,32.38598633333335
2.044315099978121,0.0,450,23.1,-52.5,2.12,0.02,-1.54,1.49,0.021,458,24.6,0,345.98144,0.00045369999133981764,454.0447388703366,32.462707500000015
2.070950900000753,0.0,450,23.1,-52.6,0.71,0.02,-1.51,1.5,0.02,458,24.6,0,27.8833,0.0005746999813709408,454.70189373054814,32.57910155555557
2.097581899986835,0.0,450,23.1,-52.4,0.52,0.02,-1.54,1.53,0.02,456,24.6,0,68.77441,0.0004329000075813383,452.8864990627927,32.69268797222223
2.1239334999991115,0.0,450,23.1,-52.2,1.89,0.02,-1.42,1.58,0.021,457,24.6,0,96.48193,0.0004991999885533005,452.7971753237961,32.769653305555565
2.150475699978415,0.0,450,23.1,-52.0,2.15,0.03,-1.57,1.46,0.022,456,24.6,0,137.5708,0.00035960000241175294,450.7874676003335,32.88378905555557
2.177070499979891,0.0,450,23.0,-52.0,2.08,0.03,-1.56,1.5,0.021,458,24.6,0,179.23096,0.0005068999889772385,485.4208112582856,32.99951172222224
2.2040617000020575,0.0,450,23.1,-52.1,1.02,0.02,-1.49,1.52,-0.02,457,24.6,0,206.80664,0.0006219999922905117,448.2150891551295,33.07611083333335
2.2307758999813814,0.0,450,23.0,-52.0,0.06,0.02,-1.54,1.54,0.02,455,24.6,0,247.78564,0.0005099000118207186,448.2550326292066,33.18994138888891
2.2576805999851786,0.0,450,23.1,-52.2,1.96,0.02,-1.43,1.57,0.022,456,24.6,0,289.02832,0.0007593000191263855,480.8125598047139,33.304504388888915
2.284161099989433,0.0,450,23.0,-52.3,2.16,0.03,-1.59,1.47,0.021,456,24.6,0,316.42822,0.000585400004638359,446.719836200818,33.38061522222225
2.310691799997585,0.0,450,23.0,-52.6,2.06,0.03,-1.56,1.51,-0.02,457,24.6,0,357.89064,0.00035519999801181257,445.1805494306147,33.49578861111114
2.337254899990512,0.0,450,23.0,-52.6,0.93,0.02,-1.46,1.53,0.02,456,24.6,0,39.22119,0.00011260001338087022,479.7221761161154,33.61059569444447
2.3638819999760017,0.0,450,23.1,-52.4,0.21,0.02,-1.52,1.52,0.021,455,24.6,0,66.37939,0.0003853999951388687,446.828321059708,33.68603513888891
2.390836499980651,0.0,450,23.1,-52.2,1.99,0.02,-1.46,1.53,0.022,456,24.6,0,107.57812,0.0005111999926157296,446.1383811907429,33.80047605555558
2.4175310999853536,0.0,450,23.1,-52.0,2.18,0.03,-1.59,1.49,0.021,456,24.6,0,148.46924,0.0004315999976824969,479.41913801935885,33.91406250000002
2.4443677999952342,0.0,450,23.1,-52.0,2.01,0.02,-1.55,1.5,0.02,457,24.6,0,176.17676,0.0005642000178340822,445.27025236977755,33.991027833333355
2.4710926999978255,0.0,450,23.1,-52.2,0.54,0.02,-1.43,1.52,-0.02,456,24.6,0,217.57324,0.00047820000327192247,445.4032095504153,34.10601805555558
2.497605199983809,0.0,450,23.1,-52.1,0.56,0.02,-1.51,1.51,0.021,455,24.6,0,258.42042,0.00046270000166259706,478.98044356669266,34.219482444444466
2.524465800001053,0.0,450,23.1,-52.3,2.08,0.02,-1.5,1.52,0.021,455,24.6,0,285.84228,0.0006368999893311411,445.0933510989501,34.2956542777778
2.550911799975438,0.0,450,23.0,-52.4,2.17,0.03,-1.56,1.5,0.02,455,24.6,0,327.10694,0.0005178999854251742,446.72502874686865,34.41027833333335
2.5769389999913983,0.0,450,23.1,-52.6,1.61,0.02,-1.54,1.48,0.02,457,24.6,0,8.48144,0.0003229000139981508,482.6455863739826,34.525207500000015
2.6034737000009045,0.0,450,23.0,-52.6,0.9,0.02,-1.42,1.51,0.021,455,24.6,0,35.79345,0.0005008000007364899,448.8330656115667,34.60107419444446
2.6297658999974374,0.0,450,23.0,-52.4,0.66,0.02,-1.51,1.51,0.021,454,24.6,0,76.55273,0.00030089999199844897,448.73273002908576,34.71429441666668
2.6560862000042107,0.0,450,23.1,-52.2,2.09,0.03,-1.51,1.53,0.021,455,24.6,0,117.81738,0.0004900000058114529,485.6417336203189,34.828918444444454
2.682621099986136,0.0,450,23.1,-52.0,2.19,0.03,-1.57,1.53,0.02,454,24.6,0,145.10742,0.0004351999959908426,450.2069428904733,34.90472411111112
2.7090896999870893,0.0,450,23.0,-52.1,1.94,0.02,-1.56,1.48,0.02,456,24.6,0,186.48194,0.0003353999927639961,449.026774985869,35.01965333333334
2.7354543999827,0.0,450,23.1,-52.2,0.52,0.02,-1.41,1.53,0.021,454,24.6,0,227.28516,0.00035390001721680164,483.097198333431,35.13299561111112
2.761855299992021,0.0,450,23.1,-52.0,0.62,0.02,-1.54,1.53,0.021,453,24.6,0,254.17968,0.00036660002660937607,448.4717035138936,35.20770261111112
2.788250799989328,0.0,450,23.1,-52.2,2.16,0.03,-1.54,1.54,0.021,454,24.6,0,295.29052,0.0001033000007737428,446.3011874319967,35.321899388888895
2.814883299986832,0.0,450,23.1,-52.4,2.2,0.03,-1.57,1.54,0.02,454,24.6,0,336.18164,0.0005676000146195292,482.03300571584913,35.43548583333334
2.841460099996766,0.0,450,23.1,-52.6,1.76,0.02,-1.56,1.49,0.02,455,24.6,0,3.71337,0.0005281999765429646,446.9517471055694,35.511962861111115
2.8682074999960605,0.0,450,23.1,-52.6,0.73,0.02,-1.43,1.54,-0.021,454,24.6,0,44.58252,0.0005865999846719205,445.9627694236007,35.625488277777784
2.894659799989313,0.0,450,23.1,-52.4,0.55,0.03,-1.55,1.54,0.021,453,24.6,0,85.27588,0.00043200000072829425,479.8792015480993,35.738525388888895
2.921089099982055,0.0,450,23.1,-52.2,2.17,0.03,-1.55,1.55,0.021,453,24.6,0,112.63184,0.0006444999889936298,446.8235551077811,35.814514166666676
2.948040499992203,0.0,450,23.1,-52.0,2.22,0.03,-1.57,1.57,0.02,453,24.6,0,153.43506,0.00043590000132098794,443.2832688771846,35.92785644444445
2.975015000003623,0.0,450,23.1,-52.1,1.71,0.02,-1.57,1.48,-0.02,454,24.6,0,194.65576,0.0009699000220280141,478.1511404243783,36.0423583888889
3.001540199998999,0.0,450,23.0,-52.2,0.82,0.02,-1.43,1.54,0.021,453,24.6,0,221.68212,0.000754999986384064,443.3103417110556,36.11743161111112
3.0279127999965567,0.0,450,23.1,-52.1,0.91,0.03,-1.57,1.55,0.021,453,24.6,0,262.1997,0.00035879999632015824,442.3362007401736,36.22998044444445
3.054579699994065,0.0,450,23.0,-52.2,2.2,0.03,-1.56,1.56,0.02,453,24.6,0,303.28858,0.0005020000098738819,475.5729997174845,36.344116222222226
3.0815342999994755,0.0,450,23.1,-52.4,2.21,0.03,-1.55,1.56,0.02,453,24.6,0,330.29296,0.00043799998820759356,441.6185615002351,36.41912838888889
3.107773299998371,0.0,450,23.1,-52.6,1.71,0.02,-1.55,1.47,-0.02,454,24.6,0,11.46972,0.00036759997601620853,441.9412083999353,36.53350827777778
3.134306599997217,0.0,450,23.1,-52.5,0.4,0.02,-1.44,1.53,-0.021,453,24.6,0,52.14111,0.00031289999606087804,476.594759230655,36.64648436111111
3.160947299998952,0.0,450,23.1,-52.3,1.15,0.03,-1.56,1.55,0.021,453,24.6,0,79.25537,0.000454099994385615,443.9478222476279,36.721801750000004
3.1873654999944847,0.0,450,23.1,-52.1,2.19,0.03,-1.55,1.54,0.02,453,24.6,0,120.05859,0.00045460002729669213,443.58926106932233,36.83514402777779
3.2140018999925815,0.0,450,23.1,-51.9,2.19,0.03,-1.53,1.55,0.02,453,24.6,0,160.90576,0.000360800011549145,479.37095467048607,36.9486083888889
3.240557599987369,0.0,450,23.1,-52.0,1.56,0.02,-1.54,1.46,0.02,455,24.6,0,188.41552,0.0005011000030208379,444.6392745481255,37.025024388888895
3.2669525999808684,0.0,450,23.1,-52.1,0.92,0.02,-1.43,1.51,-0.02,453,24.6,0,229.28466,0.0003456000122241676,445.2640802620241,37.13854977777778
3.293810699979076,0.0,450,23.1,-52.1,1.13,0.03,-1.55,1.56,0.021,453,24.6,0,270.04394,0.0004317999992053956,478.57921185459895,37.25177
3.3207213999994565,0.0,450,23.1,-52.2,2.17,0.03,-1.55,1.52,0.02,453,24.6,0,297.31202,0.0004948999849148095,443.1915222232674,37.327514666666666
3.3473405999829993,0.0,450,23.1,-52.4,2.15,0.02,-1.5,1.54,0.021,453,24.6,0,338.1372,0.0005975000094622374,443.84867748036834,37.44091794444444
3.373834199999692,0.0,450,23.0,-52.5,1.45,0.02,-1.54,1.44,0.021,454,24.6,0,19.29199,0.00031400000443682075,476.727557430451,37.55523680555555
3.4004899999999907,0.0,450,23.1,-52.5,0.64,0.02,-1.46,1.51,-0.021,452,24.6,0,46.40625,0.00038270000368356705,442.24884213558016,37.63055419444444
3.427132899989374,0.0,450,23.0,-52.3,1.1,0.03,-1.54,1.59,0.02,452,24.6,0,87.07764,0.0004644000146072358,442.7307939198433,37.74353027777777
3.4533821999793872,0.0,450,23.1,-52.0,2.18,0.03,-1.57,1.52,0.02,452,24.6,0,127.74902,0.0004757999849971384,478.43828287701615,37.85650633333333
3.4797002999985125,0.0,450,23.1,-51.9,2.17,0.03,-1.52,1.56,0.021,452,24.6,0,155.06104,0.0005543000006582588,445.41413651954804,37.93237305555555
3.506369199982146,0.0,450,23.1,-52.1,1.38,0.02,-1.55,1.46,0.021,454,24.6,0,196.3916,0.0004403000057209283,445.8381259578196,38.04718016666666
3.5328462999896146,0.0,450,23.0,-52.1,0.57,0.02,-1.47,1.53,-0.021,451,24.6,0,236.79932,0.00044180001714266837,479.7108679215497,38.15942383333333
3.5590192999807186,0.0,450,23.1,-52.1,1.37,0.03,-1.56,1.6,0.02,452,24.6,0,263.80372,0.00038189999759197235,446.38247384366844,38.234436055555555
3.5854470999911427,0.0,450,23.1,-52.2,2.19,0.03,-1.57,1.53,0.02,452,24.6,0,304.69482,0.0005305999948177487,446.79965679434576,38.348022444444446
3.6120467000000644,0.0,450,23.1,-52.5,2.17,0.03,-1.51,1.56,0.021,452,24.6,0,345.3882,0.00045479999971576035,479.0071294672479,38.46105961111112
3.638681499985978,0.0,450,23.1,-52.7,1.33,0.02,-1.55,1.45,0.021,453,24.6,0,13.05175,0.00047709999489597976,445.1830134637485,38.53790280555556
3.665284199989401,0.0,450,23.1,-52.6,0.71,0.02,-1.48,1.52,0.021,452,24.6,0,53.45947,0.00039530001231469214,444.4787040857074,38.650146472222225
3.6919617999810725,0.0,450,23.1,-52.4,1.11,0.03,-1.54,1.6,0.02,452,24.6,0,94.48242,0.00041450001299381256,478.2143633278087,38.76409911111112
3.7185940999770537,0.0,450,23.1,-52.1,2.19,0.03,-1.58,1.52,0.021,452,24.6,0,121.61865,0.0004560000088531524,442.6788799363302,38.83947752777779
3.745205999992322,0.0,450,23.1,-52.0,2.18,0.03,-1.51,1.56,0.021,452,24.6,0,162.33398,0.0006432000081986189,443.5701846114772,38.952575666666675
3.7717875999805983,0.0,450,23.1,-52.1,1.39,0.02,-1.55,1.46,0.021,453,24.6,0,203.40088,0.0004647999885492027,476.6415286245617,39.0666503888889
3.7983096999814734,0.0,450,23.1,-52.1,0.31,0.02,-1.5,1.53,0.021,451,24.6,0,230.27344,0.0004039999912492931,443.09081038787036,39.141296388888904
3.8248033999989275,0.0,450,23.1,-52.2,1.52,0.03,-1.55,1.62,0.02,451,24.6,0,270.79102,0.0003708000003825873,442.2749028974158,39.25384522222223
3.85137429999304,0.0,450,23.1,-52.2,2.2,0.03,-1.58,1.52,0.021,452,24.6,0,311.52832,0.0003278000222053379,476.29247633474813,39.3670043888889
3.877596899983473,0.0,450,23.1,-52.4,2.15,0.03,-1.5,1.56,0.021,452,24.6,0,338.57668,0.0004380999889690429,443.05718851340833,39.44213872222223
3.9039890999847557,0.0,450,23.1,-52.7,1.33,0.02,-1.56,1.45,0.021,453,24.6,0,19.88525,0.0003124999930150807,444.4755982652053,39.55688475000001
3.9302234999777284,0.0,450,23.1,-52.6,0.78,0.02,-1.49,1.53,0.021,451,24.6,0,46.88965,0.00040530000114813447,446.2956940871393,39.63189697222223
3.956495599995833,0.0,450,23.1,-52.5,1.19,0.03,-1.54,1.6,0.02,451,24.6,0,87.40723,0.00026409997371956706,446.66409718123964,39.744445805555564
3.9833779000036884,0.0,450,23.0,-52.1,2.15,0.03,-1.56,1.51,0.02,451,24.6,0,128.47412,0.00048149999929592013,447.3411705043559,39.858520500000004
4.010073799989186,0.0,450,23.1,-52.0,2.16,0.02,-1.5,1.55,0.021,452,24.6,0,155.56641,0.00043860002188012004,445.33482197335843,39.93377686111111
4.036584799992852,0.0,450,23.1,-52.1,1.31,0.02,-1.54,1.43,-0.021,453,24.6,0,196.67724,0.00031350000062957406,444.44341374005285,40.04797361111112
4.062998699984746,0.0,450,23.0,-52.1,0.28,0.02,-1.48,1.52,0.021,451,24.6,0,237.04102,0.00044850000995211303,477.5295763463499,40.160095222222225
4.089349899993977,0.0,450,23.1,-52.1,1.38,0.03,-1.52,1.6,0.02,452,24.6,0,264.08936,0.0004979000077582896,444.0791501170278,40.2352295
4.1161979000025894,0.0,450,23.1,-52.2,2.15,0.03,-1.55,1.5,0.02,451,24.6,0,304.82666,0.00036750000435858965,442.2064215677146,40.34838866666667
4.142514699982712,0.0,450,23.1,-52.3,2.15,0.02,-1.49,1.54,0.021,452,24.6,0,345.542,0.0004002999921794981,478.0014104559046,40.46148683333334
4.168821100000059,0.0,450,23.1,-52.5,1.19,0.02,-1.54,1.45,0.021,452,24.6,0,13.00781,0.00038259997381828725,444.715573853305,40.53778075
4.195185299991863,0.0,450,23.1,-52.4,0.57,0.02,-1.5,1.53,0.021,450,24.6,0,53.21777,0.00041580002289265394,444.1538911724831,40.649475083333336
4.22165209997911,0.0,450,23.1,-52.4,1.23,0.03,-1.54,1.61,0.02,451,24.6,0,93.84521,0.0003789000038523227,477.65836062377974,40.76232908333333
4.248419699986698,0.0,450,23.1,-52.1,2.2,0.03,-1.58,1.52,0.02,450,24.6,0,120.95947,0.0003749000024981797,444.06091549014326,40.83764647222222
4.275216999987606,0.0,450,23.1,-51.9,2.15,0.03,-1.51,1.56,0.021,451,24.6,0,161.65283,0.00043840002035722136,442.49875068735287,40.95068358333332
4.301953699992737,0.0,450,23.0,-52.1,1.29,0.02,-1.55,1.46,0.021,452,24.6,0,202.43408,0.0005717000167351216,474.953250989905,41.06396483333332
4.328235799999675,0.0,450,23.1,-52.1,0.64,0.02,-1.52,1.54,-0.021,450,24.6,0,229.28466,0.00010449998080730438,440.0739292633824,41.13854977777777
4.3548778999829665,0.0,450,23.1,-52.2,1.24,0.03,-1.54,1.63,0.02,450,24.6,0,269.7583,0.00041119998786598444,440.2437702178119,41.250976555555546
4.381754100002581,0.0,450,23.1,-52.2,2.2,0.03,-1.58,1.51,0.02,451,24.6,0,310.56152,0.0003858999989461154,474.0383076996636,41.36431883333332
