t,command_a,target_erpm,temp_mos_c,temp_motor_c,current_motor_a,current_in_a,id_a,iq_a,duty,erpm,v_in,fault_code,encoder_angle,encoder_age,encoder_erpm,turns
4.409711200001766,0.0,900,25.2,-51.0,2.55,0.03,-1.8,1.8,0.021,908,25.2,0,341.1914,0.0004707000043708831,958.0335941060608,24.434326166666672
4.435654900000372,0.0,900,25.2,-51.3,2.01,0.03,-1.76,1.75,0.022,908,25.2,0,36.29882,0.00044010000419802964,894.1714625927152,24.58740233333334
4.4620441000006394,0.0,900,25.2,-51.3,1.9,0.03,-1.78,1.81,0.021,908,25.2,0,117.70752,0.00033039999834727496,897.1097726759697,24.813537611111123
4.488434700004291,0.0,900,25.2,-51.3,2.45,0.03,-1.85,1.75,0.021,909,25.2,0,172.74902,0.0004856000014115125,898.3611697942666,24.966430666666678
4.514757000004465,0.0,900,25.2,-51.1,1.45,0.03,-1.72,1.8,0.022,907,25.2,0,254.04786,0.00037010000232839957,898.8717955019999,25.19226077777779
4.54116050000448,0.0,900,25.2,-51.1,2.56,0.03,-1.81,1.81,0.021,907,25.2,0,335.76416,0.0005268999957479537,899.5215121368444,25.41925050000001
4.567278100003023,0.0,900,25.1,-51.4,1.9,0.03,-1.79,1.76,-0.022,907,25.2,0,30.62988,0.0005211000025155954,897.9106085645924,25.571655277777786
4.593686699998216,0.0,900,25.1,-51.4,2.07,0.03,-1.78,1.83,0.022,907,25.2,0,111.95068,0.00048070000048028305,898.0203371299281,25.797546388888897
4.620056200001272,0.0,900,25.2,-51.4,2.5,0.03,-1.87,1.76,0.021,909,25.2,0,194.0625,0.00040469999657943845,964.7758689071695,26.025634777777782
4.646444899997732,0.0,900,25.2,-51.1,1.59,0.03,-1.73,1.82,0.022,906,25.2,0,248.24708,0.00037209999572951347,896.5725136640715,26.176147500000003
4.672440399997868,0.0,900,25.1,-51.1,2.53,0.03,-1.81,1.8,0.021,906,25.2,0,330.31494,0.0003842000005533919,899.2665876332387,26.40411377777778
4.698605300000054,0.0,900,25.1,-51.4,2.0,0.03,-1.79,1.77,-0.022,906,25.2,0,24.96093,0.00036920000275131315,898.2998446325804,26.555908194444445
4.725243699998828,0.0,900,25.1,-51.4,2.03,0.03,-1.78,1.83,0.022,906,25.2,0,106.96289,0.0006257999993977137,900.4992906348782,26.783691416666667
4.751624900003662,0.0,900,25.2,-51.5,2.44,0.03,-1.88,1.76,-0.021,908,25.2,0,188.96484,0.0003982999987783842,899.1129013909365,27.01147461111111
4.777822700001707,0.0,900,25.1,-51.2,1.54,0.03,-1.72,1.81,0.022,906,25.2,0,243.17138,0.00038219999987632036,900.5867495647267,27.162048333333335
4.804056100001617,0.0,900,25.2,-51.1,2.55,0.03,-1.81,1.81,0.021,906,25.2,0,325.19532,0.0003336000008857809,898.4317966850708,27.38989261111111
4.830582399998093,0.0,900,25.2,-51.4,2.07,0.03,-1.79,1.77,-0.022,905,25.2,0,46.95556,0.0003719000014825724,964.8214827477682,27.61700438888889
4.856720299998415,0.0,900,25.2,-51.3,2.03,0.03,-1.78,1.84,0.021,906,25.2,0,101.18408,0.00035620000562630594,896.2191026243948,27.767639166666665
4.883194699999876,0.0,900,25.2,-51.4,2.47,0.03,-1.88,1.76,0.021,907,25.2,0,182.8125,0.00043310000182827935,896.710847447901,27.99438477777778
4.909406799997669,0.0,900,25.2,-51.1,1.56,0.03,-1.72,1.82,0.022,905,25.2,0,264.17724,0.0004685000021709129,965.8090110722503,28.220397944444446
4.936066700000083,0.0,900,25.2,-51.1,2.56,0.03,-1.82,1.81,0.021,905,25.2,0,318.82324,0.00033680000342428684,892.9923563843516,28.37219238888889
4.962589299997489,0.0,900,25.2,-51.4,1.97,0.03,-1.78,1.77,-0.022,905,25.2,0,40.4956,0.00027300000510877,892.0574748334287,28.599060055555558
4.988915800000541,0.0,900,25.1,-51.4,1.87,0.03,-1.79,1.83,0.021,905,25.2,0,121.88232,0.00039180000021588057,960.1967718385503,28.82513427777778
5.015363899998192,0.0,900,25.2,-51.5,2.47,0.03,-1.87,1.75,-0.021,907,25.2,0,176.57226,0.0004951000009896234,892.6111998684296,28.97705077777778
