t,command_a,target_erpm,temp_mos_c,temp_motor_c,current_motor_a,current_in_a,id_a,iq_a,duty,erpm,v_in,fault_code,encoder_angle,encoder_age,encoder_erpm,turns
0.01600000000325963,0.0,120,26.4,-53.1,0.0,0.0,0.0,0.0,0.0,0,24.7,0,11.35986,0.0,-0.10387706855551841,0.46380616666666846
0.046999999991385266,0.12000000002444722,120,26.4,-53.1,-0.02,0.0,-0.04,0.0,0.0,0,24.7,0,11.38183,0.0,-0.10387706855551841,0.4638671944444463
0.07800000000861473,0.3524999999353895,120,26.4,-53.1,-0.01,0.0,-0.04,0.0,0.0,0,24.7,0,11.38183,0.0,0.23623655911959593,0.4638671944444463
0.09400000001187436,0.5850000000646105,120,26.5,-53.2,-0.02,0.0,-0.04,0.0,0.0,0,24.7,0,11.35986,0.0,0.0938888888786049,0.46380616666666846
0.125,0.7050000000890577,120,26.5,-53.1,-0.03,0.0,-0.05,0.01,0.0,0,24.7,0,11.33789,0.0,0.0,0.46374513888889063
0.15600000001722947,0.9375,120,26.5,-53.2,-0.02,0.0,-0.04,0.01,0.0,0,24.7,0,11.44775,0.0,0.2615714285453475,0.4640503055555573
0.17199999999138527,1.170000000129221,120,26.4,-53.2,-0.02,0.0,-0.04,0.0,0.0,0,24.7,0,11.35986,0.0,0.0,0.46380616666666846
0.20300000000861473,1.2899999999353895,120,26.5,-53.2,-0.02,0.0,-0.04,0.01,0.0,0,24.7,0,11.4038,0.0,0.11717333333344016,0.46392822222222413
0.23399999999674037,1.5225000000646105,120,26.4,-53.2,-0.03,0.0,-0.05,0.01,0.0,0,24.7,0,11.38183,0.0,0.052309523815226154,0.4638671944444463
0.26600000000325963,1.7549999999755528,120,26.4,-53.2,0.0,0.0,-0.03,0.0,0.0,0,24.7,0,11.44775,0.0,0.2077777777730411,0.46405030555555743
0.28100000001722947,1.9950000000244472,120,26.4,-53.2,-0.03,0.0,-0.05,0.01,0.0,0,24.7,0,11.4038,0.0,0.05858666666682666,0.46392822222222413
0.3120000000053551,2.107500000129221,120,26.5,-53.2,-0.03,0.0,-0.05,0.01,0.0,0,24.7,0,11.42578,0.0,0.15695238093673905,0.4639892777777796
0.34400000001187436,2.3400000000401633,120,26.4,-53.2,-0.01,0.0,-0.04,0.0,0.0,0,24.7,0,11.38183,0.0,-9.44870659233609e-14,0.4638671944444462
0.35899999999674037,2.5800000000890577,120,26.4,-53.2,-0.01,0.0,-0.03,0.0,0.0,0,24.7,0,11.4038,0.0,-2.1316282072803006e-13,0.4639282222222239
0.39100000000325963,2.692499999975553,120,26.4,-53.2,-0.04,0.0,-0.05,0.02,0.0,0,24.7,0,11.38183,0.0,-1.0658141036401503e-13,0.4638671944444462
0.42199999999138527,2.932500000024447,120,26.4,-53.2,-0.04,0.0,-0.05,0.01,0.0,0,24.7,0,11.35986,0.0,-1.8897413188572797e-13,0.46380616666666835
0.4370000000053551,3,120,26.4,-53.1,-0.04,0.0,-0.06,0.01,0.0,0,24.7,0,11.4038,0.0,0.058586666666453624,0.46392822222222385
0.46900000001187436,3,120,26.4,-53.1,-0.02,0.0,-0.04,0.01,0.0,0,24.7,0,11.42578,0.0,0.17578666666658194,0.4639892777777795
0.5,3,120,26.5,-53.1,-0.01,0.0,-0.03,0.0,0.0,0,24.7,0,11.4038,0.0,0.2597163120507531,0.46392822222222396
